8.150000000000000355e+00	3.000000000000000000e+01	4.535020489108723574e+00	3.538847535506165514e+03	6.976923341509824184e+01	2.759253001754420438e+03	3.130704925067978479e+02	4.320196107519843736e+02	1.878050112110849976e-02	6.239908021758168388e+00	4.155574752437687813e+00	1.091054917832197546e+00	4.874501776162587952e+00	5.516199998767528001e+01	3.054162991275453010e+01	9.896880960766697535e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.700170742240161514e+00	3.539486696258462416e+03	6.574940614522957105e+01	2.760284476206473300e+03	3.129858196791336127e+02	4.322549328226411944e+02	1.918040970553536444e-04	4.479347109612286992e+00	4.462171097770742278e+00	7.949298429734822369e-01	4.723807275455239818e+00	5.693384905889247705e+01	3.230449282025194435e+01	9.896880960197236855e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.983199041820545849e+00	3.540339435127594243e+03	5.712009656748252695e+01	2.761128406678124975e+03	3.137632554647701681e+02	4.325684917494293131e+02	1.312581087284269366e+00	7.959404182823249130e+00	1.053619372008630206e+00	7.573876062335117565e-01	4.240502149010236366e+00	5.102932723337244880e+01	3.253904058481984407e+01	9.896880959410378709e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.816552382073727046e+00	3.541192912414578586e+03	5.014030059170317344e+01	2.758492938269328533e+03	3.139919418910545232e+02	4.328806857071275545e+02	4.095821465901147818e+00	9.326557330674184243e+00	1.989289839000646098e-01	7.181349302580956051e-01	3.837669090434450592e+00	4.912488992002155896e+01	3.260031716959952064e+01	9.896880958594728727e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.072659009773793670e+01	3.542047128952282947e+03	4.494254422240991431e+01	2.753949720356167745e+03	3.140582270260261453e+02	4.331908429073404818e+02	2.000000000000000000e+00	9.982240024218549834e+00	1.055362493272104657e-01	6.714362478010543756e-01	3.535965617701223085e+00	4.848282527048569079e+01	3.269618329345058783e+01	9.896880957749242662e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.072659009773793670e+01	3.542047128952282947e+03	4.494254422240991431e+01	2.753949720356167745e+03	3.140582270260261453e+02	4.331908429073404818e+02	2.000000000000000000e+00	9.982240024218549834e+00	1.055362493272104657e-01	6.714362478010543756e-01	3.535965617701223085e+00	4.848282527048569079e+01	3.269618329345058783e+01	9.896880957749242662e+05	3.689200000000038563e+04	4.009131127410208592e+03	5.918495227897937184e+03	5.918494107667594108e+03	5.918493859300720942e+03	7.114527847548362843e+03	7.815054066339213932e+03	8.343457335462762785e+03	8.838768697630746829e+03	9.426010341771136154e+03	1.041059939567703805e+04
8.200000000000001066e+00	3.000000000000000000e+01	4.529267276015619181e+00	3.535906357124031729e+03	6.977600634423157544e+01	2.760271049786867025e+03	3.126828608683373432e+02	4.343059660876801331e+02	1.885138655817904935e-02	6.248830787359354488e+00	4.156543130852467627e+00	1.090905680198530403e+00	4.875177416074753189e+00	5.515518193122084512e+01	3.053476862195759622e+01	9.896880963173332857e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.698897790486900261e+00	3.536543609512057174e+03	6.575481257849496330e+01	2.761300426901434548e+03	3.125979378494064349e+02	4.345424878520503285e+02	1.895980844778278056e-04	4.488329746081618055e+00	4.463438054754089279e+00	7.948311625751386389e-01	4.724394215252678997e+00	5.692723560875773359e+01	3.229758263201900803e+01	9.896880962669323198e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.980556608063168023e+00	3.537393801667519256e+03	5.712604642006436961e+01	2.762144894996331459e+03	3.133748565886363053e+02	4.348576470987009657e+02	1.312972922728483649e+00	7.967637979608745979e+00	1.055712990441876054e+00	7.572703503047645279e-01	4.241121325862032165e+00	5.102406421239270884e+01	3.253212999097328861e+01	9.896880961972897639e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.803216830937556914e+00	3.538244729372133861e+03	5.014703872192846035e+01	2.759516036049791182e+03	3.136034670186778612e+02	4.351714446401185796e+02	4.093898811220650025e+00	9.335801414152134825e+00	1.994159762683025972e-01	7.180148106899041371e-01	3.838338095309938858e+00	4.911738383056122359e+01	3.259348696715511551e+01	9.896880961250995751e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.070696869319581346e+01	3.539096393454156896e+03	4.494991403389725093e+01	2.754976573341763924e+03	3.136694321750996437e+02	4.354832076858644427e+02	2.000000000000000000e+00	9.991484245479911763e+00	1.056918336235114081e-01	6.713298240368846814e-01	3.536674339930071298e+00	4.847503499844615504e+01	3.268942852089452344e+01	9.896880960502683884e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.070696869319581346e+01	3.539096393454156896e+03	4.494991403389725093e+01	2.754976573341763924e+03	3.136694321750996437e+02	4.354832076858644427e+02	2.000000000000000000e+00	9.991484245479911763e+00	1.056918336235114081e-01	6.713298240368846814e-01	3.536674339930071298e+00	4.847503499844615504e+01	3.268942852089452344e+01	9.896880960502683884e+05	3.689200000000038563e+04	4.009119002346520574e+03	5.918488399133049825e+03	5.918487286485435106e+03	5.918487039801416358e+03	7.114524548363663598e+03	7.815052100211989455e+03	8.343456023722712416e+03	8.838767771394072042e+03	9.426009677837831987e+03	1.041059893492352603e+04
8.250000000000000000e+00	3.000000000000000000e+01	4.523511761047767088e+00	3.532973954683304328e+03	6.978271002251257471e+01	2.761282774348318071e+03	3.122973579636822592e+02	4.365879353108107352e+02	1.875747675341743470e-02	6.257757230860399034e+00	4.157484833104988731e+00	1.090759406896535388e+00	4.875846914712090197e+00	5.514833785818613165e+01	3.052790695126332210e+01	9.896880965303377016e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.697635406827601834e+00	3.533609306107701286e+03	6.576018992851267342e+01	2.762310018322519227e+03	3.122121816671916577e+02	4.368256542536518054e+02	1.949406500753767760e-04	4.497273805142863345e+00	4.464700072573350553e+00	7.947329810120270510e-01	4.724977773566755523e+00	5.692065099262301686e+01	3.229069515661035439e+01	9.896880964857292129e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.977934004452096994e+00	3.534456961430382762e+03	5.713196003573464310e+01	2.763155022276417640e+03	3.129885855401690833e+02	4.371424104638613812e+02	1.313366700566747980e+00	7.975835365029261048e+00	1.057800458790957521e+00	7.571539301359241358e-01	4.241736652370796001e+00	5.101882713091777077e+01	3.252524061556116663e+01	9.896880964240907924e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.789960384015094164e+00	3.535305349449383357e+03	5.015373569116470520e+01	2.760532736085609486e+03	3.132171212965266136e+02	4.374578082177836222e+02	4.091984928866144067e+00	9.345006566516660840e+00	1.999024416419407646e-01	7.178955263258729458e-01	3.839002948080821653e+00	4.910991066022736362e+01	3.258667758914850054e+01	9.896880963601975236e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.068745246013650707e+01	3.536154470988382400e+03	4.495723847368883241e+01	2.755997013670557408e+03	3.132827686325174454e+02	4.377711737305265842e+02	2.000000000000000000e+00	1.000069050442256469e+01	1.058471442645664978e-01	6.712241440889331612e-01	3.537378649780755335e+00	4.846727703233351292e+01	3.268269416213794898e+01	9.896880962939669844e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.068745246013650707e+01	3.536154470988382400e+03	4.495723847368883241e+01	2.755997013670557408e+03	3.132827686325174454e+02	4.377711737305265842e+02	2.000000000000000000e+00	1.000069050442256469e+01	1.058471442645664978e-01	6.712241440889331612e-01	3.537378649780755335e+00	4.846727703233351292e+01	3.268269416213794898e+01	9.896880962939669844e+05	3.689200000000038563e+04	4.009106959337777425e+03	5.918481616585978372e+03	5.918480511468002987e+03	5.918480266455037963e+03	7.114521271513987813e+03	7.815050147398570516e+03	8.343454720867159267e+03	8.838766851431975738e+03	9.426009018402815855e+03	1.041059847729201283e+04
8.300000000000000711e+00	3.000000000000000000e+01	4.517850047316355422e+00	3.530050294191065859e+03	6.978940680017025500e+01	2.762288110218678412e+03	3.119139617546999830e+02	4.388655228214191197e+02	1.887213150813449661e-02	6.266596160208694144e+00	4.158450829264927151e+00	1.090611694853773628e+00	4.876514637327731272e+00	5.514158962168211531e+01	3.052109527820716295e+01	9.896880967188605573e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.696381783085470385e+00	3.530683752011630531e+03	6.576553434928750619e+01	2.763313295208168711e+03	3.118285394840461322e+02	4.391044364330364260e+02	1.907312877355859279e-04	4.506183429005726104e+00	4.465954386435435630e+00	7.946355836080746249e-01	4.725557683982585466e+00	5.691408929005996953e+01	3.228382876889821063e+01	9.896880966793789994e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.975331064607763754e+00	3.531528880327855404e+03	5.713783763600829246e+01	2.764158829438675184e+03	3.126044300841958830e+02	4.394227862582584407e+02	1.313762492711604946e+00	7.983996396983991772e+00	1.059881787977431156e+00	7.570383371998614663e-01	4.242348152988427046e+00	5.101361594853570125e+01	3.251837252839339953e+01	9.896880966248245677e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.776782600006108659e+00	3.532374738503314802e+03	5.016039173226680958e+01	2.761543079480570213e+03	3.128328924775951236e+02	4.397397808612822132e+02	4.090079790955322814e+00	9.354172860797032030e+00	2.003883723622493507e-01	7.177770705345405400e-01	3.839663673571223512e+00	4.910247033970810548e+01	3.257988909635462704e+01	9.896880965682746610e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.066804086219540082e+01	3.533221327357142400e+03	4.496451780851439395e+01	2.757011082494173024e+03	3.128982241361772481e+02	4.400547454703274752e+02	2.000000000000000000e+00	1.000985886405798730e+01	1.060021800585979057e-01	6.711192019479176318e-01	3.538078574153514122e+00	4.845955131696032936e+01	3.267598028054774772e+01	9.896880965096560540e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.066804086219540082e+01	3.533221327357142400e+03	4.496451780851439395e+01	2.757011082494173024e+03	3.128982241361772481e+02	4.400547454703274752e+02	2.000000000000000000e+00	1.000985886405798730e+01	1.060021800585979057e-01	6.711192019479176318e-01	3.538078574153514122e+00	4.845955131696032936e+01	3.267598028054774772e+01	9.896880965096560540e+05	3.689200000000038563e+04	4.009094997809813776e+03	5.918474879933275588e+03	5.918473782292267060e+03	5.918473538938645106e+03	7.114518016842932411e+03	7.815048207805666607e+03	8.343453426833797494e+03	8.838765937700438371e+03	9.426008363434526473e+03	1.041059802276057781e+04
8.349999999999999645e+00	3.000000000000000000e+01	4.512236990665518199e+00	3.527135341841732043e+03	6.979606809050032723e+01	2.763287147464989630e+03	3.115326646626832598e+02	4.411387330390718944e+02	1.902193556627117602e-02	6.275390014596283983e+00	4.159417460829987867e+00	1.090464576509390993e+00	4.877178595295805330e+00	5.513488056642154334e+01	3.051431027947041130e+01	9.896880968857157277e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.695137625810297477e+00	3.527766913377725814e+03	6.577084783144451308e+01	2.764310296423390810e+03	3.114469988805860794e+02	4.413788388156509654e+02	1.849119924411038310e-04	4.515056781751814796e+00	4.467202320132499516e+00	7.945388318439179365e-01	4.726134097860812844e+00	5.690755320926793104e+01	3.227698429238794375e+01	9.896880968507719226e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.972747605999780607e+00	3.528609524459663135e+03	5.714367940433389492e+01	2.765156357161645246e+03	3.122223780670574911e+02	4.416987789150397248e+02	1.314160204760179251e+00	7.992121173300393622e+00	1.061956962299067442e+00	7.569235657711649301e-01	4.242955849375350752e+00	5.100843056780676932e+01	3.251152578131587489e+01	9.896880968024880858e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.763683039368919125e+00	3.529452862579377324e+03	5.016700707718193541e+01	2.762547107059700920e+03	3.124507683909374123e+02	4.420173670115337927e+02	4.088183370655948501e+00	9.363300371200658390e+00	2.008737609982304828e-01	7.176594367294431009e-01	3.840320296479777351e+00	4.909506279889449587e+01	3.257312154718906072e+01	9.896880967524374137e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.064873336493950973e+01	3.530296928551494602e+03	4.497175230364266696e+01	2.758018820685623723e+03	3.125157865001818323e+02	4.423339273539853025e+02	2.000000000000000000e+00	1.001898938887625512e+01	1.061569398206657078e-01	6.710149916626838573e-01	3.538774139786962980e+00	4.845185779589554187e+01	3.266928693701382969e+01	9.896880967005557613e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.064873336493950973e+01	3.530296928551494602e+03	4.497175230364266696e+01	2.758018820685623723e+03	3.125157865001818323e+02	4.423339273539853025e+02	2.000000000000000000e+00	1.001898938887625512e+01	1.061569398206657078e-01	6.710149916626838573e-01	3.538774139786962980e+00	4.845185779589554187e+01	3.266928693701382969e+01	9.896880967005557613e+05	3.689200000000038563e+04	4.009083117192923055e+03	5.918468188853999891e+03	5.918467098637686831e+03	5.918466856931793700e+03	7.114514784195303946e+03	7.815046281340700261e+03	8.343452141560830569e+03	8.838765030155793283e+03	9.426007712901622654e+03	1.041059757130746038e+04
8.400000000000000355e+00	3.000000000000000000e+01	4.506580198244138913e+00	3.524229064015640233e+03	6.980263466445892107e+01	2.764280028066027626e+03	3.111534639934184270e+02	4.434075704029153826e+02	1.885013796235458783e-02	6.284226066080268680e+00	4.160336101951558341e+00	1.090322253423964716e+00	4.877834658274593949e+00	5.512809420837859165e+01	3.050750383611843120e+01	9.896880970333940350e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.693904483122715021e+00	3.524858756546093446e+03	6.577613433714645907e+01	2.765301058672511772e+03	3.110675472276284950e+02	4.436488658466121251e+02	1.938661481976442099e-04	4.523890012446305953e+00	4.468446574366176094e+00	7.944424439628420265e-01	4.726707307684534065e+00	5.690104836582548842e+01	3.227016337641788368e+01	9.896880970024664421e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.970183441817663805e+00	3.525698860112165676e+03	5.714948551068246019e+01	2.766147645859789918e+03	3.118424174123861690e+02	4.439703928869767537e+02	1.314559686198178312e+00	8.000209806127434931e+00	1.064025957270103850e+00	7.568096111170435902e-01	4.243559762162210980e+00	5.100327087150169802e+01	3.250470041845247948e+01	9.896880969597316580e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.750661264209846912e+00	3.526539687910070370e+03	5.017358195679850041e+01	2.763544859371549137e+03	3.120707369411585432e+02	4.442905711290407567e+02	4.086295641438583814e+00	9.372389173249624506e+00	2.013586002256682328e-01	7.175426183800001079e-01	3.840972841369370894e+00	4.908768796665734868e+01	3.256637499768486066e+01	9.896880969154336490e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.062952943587787935e+01	3.527381240749955850e+03	4.497894222288988431e+01	2.759020268841391953e+03	3.121354436143041653e+02	4.446087238497606791e+02	2.000000000000000000e+00	1.002808214481539295e+01	1.063114223735805719e-01	6.709115073394753548e-01	3.539465373259221170e+00	4.844419641148947164e+01	3.266261418998968935e+01	9.896880968695151387e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.062952943587787935e+01	3.527381240749955850e+03	4.497894222288988431e+01	2.759020268841391953e+03	3.121354436143041653e+02	4.446087238497606791e+02	2.000000000000000000e+00	1.002808214481539295e+01	1.063114223735805719e-01	6.709115073394753548e-01	3.539465373259221170e+00	4.844419641148947164e+01	3.266261418998968935e+01	9.896880968695151387e+05	3.689200000000038563e+04	4.009071316921784273e+03	5.918461543029687164e+03	5.918460460186206546e+03	5.918460220116508935e+03	7.114511573417115869e+03	7.815044367911815243e+03	8.343450864986905799e+03	8.838764128754681224e+03	9.426007066773030601e+03	1.041059712291109645e+04
8.450000000000001066e+00	3.000000000000000000e+01	4.501068336373315937e+00	3.521331427277658349e+03	6.980922881749506814e+01	2.765266583792623805e+03	3.107763285074402688e+02	4.456720393723010716e+02	1.908918445502862105e-02	6.292925329449820637e+00	4.161306655300703206e+00	1.090176078877935106e+00	4.878491380848961612e+00	5.512146959421404802e+01	3.050077483597178585e+01	9.896880971640992211e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.692678894794915401e+00	3.521959248041669980e+03	6.578138613471763563e+01	2.766285629576678275e+03	3.106901736645499454e+02	4.459145219904910959e+02	1.838689462633997314e-04	4.532691238911116471e+00	4.469681672582257903e+00	7.943469876342484914e-01	4.727276768576055055e+00	5.689456310731304001e+01	3.226336275771306816e+01	9.896880971367260208e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.967638423483052845e+00	3.522796853756959081e+03	5.715525619906872379e+01	2.767132735598445379e+03	3.114645361075396295e+02	4.462376326462871248e+02	1.314961121541039724e+00	8.008262331048969784e+00	1.066088802714847628e+00	7.566964630560539806e-01	4.244159917220045486e+00	5.099813685458297385e+01	3.249789651279217395e+01	9.896880970989029156e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.737716837861180252e+00	3.523635180913533532e+03	5.018011660039572064e+01	2.764536376690912221e+03	3.116927861079691979e+02	4.465593976937114462e+02	4.084416574426737334e+00	9.381439344340790853e+00	2.018428824026505530e-01	7.174266090522027906e-01	3.841621332628210705e+00	4.908034577000191945e+01	3.255964950130132252e+01	9.896880970596965635e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.061042854447496886e+01	3.524474230317091951e+03	4.498608782863097133e+01	2.760015467283503767e+03	3.117571834434550055e+02	4.468791394452797476e+02	2.000000000000000000e+00	1.003713719922835246e+01	1.064656265509268535e-01	6.708087431410048040e-01	3.540152300989175327e+00	4.843656710490305528e+01	3.265596209553388007e+01	9.896880970190553926e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.061042854447496886e+01	3.524474230317091951e+03	4.498608782863097133e+01	2.760015467283503767e+03	3.117571834434550055e+02	4.468791394452797476e+02	2.000000000000000000e+00	1.003713719922835246e+01	1.064656265509268535e-01	6.708087431410048040e-01	3.540152300989175327e+00	4.843656710490305528e+01	3.265596209553388007e+01	9.896880970190553926e+05	3.689200000000038563e+04	4.009059596435433832e+03	5.918454942144319830e+03	5.918453866622209716e+03	5.918453628177274368e+03	7.114508384355557610e+03	7.815042467427871088e+03	8.343449597051174351e+03	8.838763233454106739e+03	9.426006425017914808e+03	1.041059667755008013e+04
8.500000000000000000e+00	3.000000000000000000e+01	4.495498693598269035e+00	3.518442398375793346e+03	6.981571999295344710e+01	2.766247077782401448e+03	3.104012669092782630e+02	4.479321444249574711e+02	1.895436701309153801e-02	6.301679697775616873e+00	4.162222122975807181e+00	1.090035303589439231e+00	4.879139647887121178e+00	5.511475053158279280e+01	3.049401741081024397e+01	9.896880972797822906e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.691464386670230802e+00	3.519068354572836597e+03	6.578661180704817468e+01	2.767264040873668364e+03	3.103148650430123894e+02	4.481758117312130025e+02	1.910890865021165315e-04	4.541451887141954025e+00	4.470913542647768857e+00	7.942518454633733516e-01	4.727843103753119891e+00	5.688810986382000578e+01	3.225658602211522918e+01	9.896880972555554472e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.965112353586173199e+00	3.519903472049482843e+03	5.716099160822482617e+01	2.768111666274359777e+03	3.110887222297999983e+02	4.485005026844587519e+02	1.315364228802510249e+00	8.016278893227966051e+00	1.068145453428347214e+00	7.565841191540838562e-01	4.244756332814733746e+00	5.099302835378892240e+01	3.249111409139506179e+01	9.896880972220792901e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.724849325776044218e+00	3.520739308192140925e+03	5.018661123678574398e+01	2.765521699019521293e+03	3.113169039454831477e+02	4.488238512046852406e+02	4.082546143838613695e+00	9.390450962507602028e+00	2.023266004421783171e-01	7.173114023231456082e-01	3.842265794552166103e+00	4.907303613587540525e+01	3.255294510943493691e+01	9.896880971873783274e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.059143016214990141e+01	3.521575863802105232e+03	4.499318938179996508e+01	2.761004456061577912e+03	3.113809940271563619e+02	4.491451786473606376e+02	2.000000000000000000e+00	1.004615462086200317e+01	1.066195511911356836e-01	6.707066932863527953e-01	3.540834949236984386e+00	4.842896981611896479e+01	3.264933070734588938e+01	9.896880971514084376e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.059143016214990141e+01	3.521575863802105232e+03	4.499318938179996508e+01	2.761004456061577912e+03	3.113809940271563619e+02	4.491451786473606376e+02	2.000000000000000000e+00	1.004615462086200317e+01	1.066195511911356836e-01	6.707066932863527953e-01	3.540834949236984386e+00	4.842896981611896479e+01	3.264933070734588938e+01	9.896880971514084376e+05	3.689200000000038563e+04	4.009047955177235963e+03	5.918448385884331401e+03	5.918447317632520935e+03	5.918447080800986441e+03	7.114505216859010034e+03	7.815040579798419458e+03	8.343448337693245776e+03	8.838762344211421805e+03	9.426005787605659862e+03	1.041059623520315290e+04
8.550000000000000711e+00	3.000000000000000000e+01	4.489957501206697010e+00	3.515561944239823333e+03	6.982216432764015224e+01	2.767221454223836190e+03	3.100282585454091873e+02	4.501878900584886196e+02	1.878104288432642932e-02	6.310407255626010681e+00	4.163128244700946112e+00	1.089895963627740327e+00	4.879783390662337794e+00	5.510804643911534839e+01	3.048727686810991244e+01	9.896880973821700318e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.690259332856059116e+00	3.516186043030034398e+03	6.579180790472727836e+01	2.768236335545019301e+03	3.099416100304838437e+02	4.504327395718059392e+02	2.001475406211956985e-04	4.550175696196824049e+00	4.472139701689842539e+00	7.941572740869276004e-01	4.728406074824349936e+00	5.688168330218666568e+01	3.224983169977436859e+01	9.896880973607270280e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.962605073952503387e+00	3.517018681827635646e+03	5.716669195311063589e+01	2.769084477437120768e+03	3.107149639188087917e+02	4.507590075120758115e+02	1.315769070711118927e+00	8.024259558952381965e+00	1.070195920065007744e+00	7.564725713664377515e-01	4.245349032610210571e+00	5.098794532135480040e+01	3.248435321118051888e+01	9.896880973310983973e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.712058294642468503e+00	3.517852036531141039e+03	5.019306609316660683e+01	2.766500866089464125e+03	3.109430785818750564e+02	4.510839361801583323e+02	4.080684321484037369e+00	9.399424107615075741e+00	2.028097469297913125e-01	7.171969918661836862e-01	3.842906251263101147e+00	4.906575898938503144e+01	3.254626187097988321e+01	9.896880973003862891e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.057253376229411224e+01	3.518686107937468478e+03	4.500024714190474384e+01	2.761987274954859458e+03	3.110068634790204101e+02	4.514068459818387282e+02	2.000000000000000000e+00	1.005513447982060704e+01	1.067731951436535209e-01	6.706053520497765597e-01	3.541513344105609473e+00	4.842140448397686470e+01	3.264272007680807519e+01	9.896880972685504239e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.057253376229411224e+01	3.518686107937468478e+03	4.500024714190474384e+01	2.761987274954859458e+03	3.110068634790204101e+02	4.514068459818387282e+02	2.000000000000000000e+00	1.005513447982060704e+01	1.067731951436535209e-01	6.706053520497765597e-01	3.541513344105609473e+00	4.842140448397686470e+01	3.264272007680807519e+01	9.896880972685504239e+05	3.689200000000038563e+04	4.009036392594828612e+03	5.918441873938553726e+03	5.918440812906364044e+03	5.918440577676969042e+03	7.114502070777009976e+03	7.815038704933720510e+03	8.343447086853198925e+03	8.838761460984253063e+03	9.426005154505901373e+03	1.041059579584924177e+04
8.599999999999999645e+00	3.000000000000000000e+01	4.484557757426547830e+00	3.512690031979940613e+03	6.982863548681446275e+01	2.768189627359563929e+03	3.096572800922319857e+02	4.524392807895562783e+02	1.900910088562409242e-02	6.319000516832605108e+00	4.164084995406869716e+00	1.089752852744487299e+00	4.880427766114196153e+00	5.510150085483083870e+01	3.048061265482864357e+01	9.896880974727896973e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.689061612091675935e+00	3.513312280484417897e+03	6.579696978701342402e+01	2.769202557434675782e+03	3.095703975373608046e+02	4.526853100342548260e+02	1.906155264454175498e-04	4.558867614337941632e+00	4.473356846969515743e+00	7.940636167687897817e-01	4.728965357973141437e+00	5.687527635005890403e+01	3.224309781755073345e+01	9.896880974538115552e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.960116431830392969e+00	3.514142450110415666e+03	5.717235745563154836e+01	2.770051208360237069e+03	3.103432493863883224e+02	4.530131516586438352e+02	1.316175744716751694e+00	8.032204387606670437e+00	1.072240219104309222e+00	7.563618111351489981e-01	4.245938040706392691e+00	5.098288772043501638e+01	3.247761393003415975e+01	9.896880974275880726e+05	9.223000000000096043e+04	3.000000000000000000e+01	5.699343312735544842e+00	3.514973332897262935e+03	5.019948139556530009e+01	2.767473917364650333e+03	3.105712982187936859e+02	4.533396571572099560e+02	4.078831078864061155e+00	9.408358860865000395e+00	2.032923144598851872e-01	7.170833714175849360e-01	3.843542726741122628e+00	4.905851425450919123e+01	3.253959983254830490e+01	9.896880974004057935e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.055373882027573096e+01	3.515804929637530222e+03	4.500726136703163860e+01	2.762963963474223419e+03	3.106347799862290913e+02	4.536641459933929923e+02	2.000000000000000000e+00	1.006407684754063325e+01	1.069265572667080361e-01	6.705047137602900831e-01	3.542187511541612821e+00	4.841387104619177251e+01	3.263613025302216641e+01	9.896880973722286290e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.055373882027573096e+01	3.515804929637530222e+03	4.500726136703163860e+01	2.762963963474223419e+03	3.106347799862290913e+02	4.536641459933929923e+02	2.000000000000000000e+00	1.006407684754063325e+01	1.069265572667080361e-01	6.705047137602900831e-01	3.542187511541612821e+00	4.841387104619177251e+01	3.263613025302216641e+01	9.896880973722286290e+05	3.689200000000038563e+04	4.009024908140083426e+03	5.918435405998201531e+03	5.918434352135346671e+03	5.918434118496916199e+03	7.114498945960257515e+03	7.815036842744709247e+03	8.343445844471571036e+03	8.838760583730612780e+03	9.426004525688527792e+03	1.041059535946742653e+04
