t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
22.72916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.73263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.73611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.73958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.74305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.74652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.75	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.75347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.75694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.76041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.76388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.76736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.77083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.77430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.77777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.78125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.78472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.78819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.79166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.79513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.79861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.80208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.80555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.80902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.8125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.81597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.81944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.82291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.82638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.82986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.83333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.83680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.84027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.84375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.84722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.85069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.85416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.85763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.86111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.86458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.86805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.87152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.87847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.88194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.88541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.88888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.89236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.89583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.89930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.90277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.90625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.90972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.91319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.91666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.92013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.92361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.92708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.93055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.93402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.9375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.94097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.94444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.94791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.95138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.95486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.95833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.96180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.96527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.96875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.97222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.97569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.97916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.98263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.98611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.98958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.99305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
22.99652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.00347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.00694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.01041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.01388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.01736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.02083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.02430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.02777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.03125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.03472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.03819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.04166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.04513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.04861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.05208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.05555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.05902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.0625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.06597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.06944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.07291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.07638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.07986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.08333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.08680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.09027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.09375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.09722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.10069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.10416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.10763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.11111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.11458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.11805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.12152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.12847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.13194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.13541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.13888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.14236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.14583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.14930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.15277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.15625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.15972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.16319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.16666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.17013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.17361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.17708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.18055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.18402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.1875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.19097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.19444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.19791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.20138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.20486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.20833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.21180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.21527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.21875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.22222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.22569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.22916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.23263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.23611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.23958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.24305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.24652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.25	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.25347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.25694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.26041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.26388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.26736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.27083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.27430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.27777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.28125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.28472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.28819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.29166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.29513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.29861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.30208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.30555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.30902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.3125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.31597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.31944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.32291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.32638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.32986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.33333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.33680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.34027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.34375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.34722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.35069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.35416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.35763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.36111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.36458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.36805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.37152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.37847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.38194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.38541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.38888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.39236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.39583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.39930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.40277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.40625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.40972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.41319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.41666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.42013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.42361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.42708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.43055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.43402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.4375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.44097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.44444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.44791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.45138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.45486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.45833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.46180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.46527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.46875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.47222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.47569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.47916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.48263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.48611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.48958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.49305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.49652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.5	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.50347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.50694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.51041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.51388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.51736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.52083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.52430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.52777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.53125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.53472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.53819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.54166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.54513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.54861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.55208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.55555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.55902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.5625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.56597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.56944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.57291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.57638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.57986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.58333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.58680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.59027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.59375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.59722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.60069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.60416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.60763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.61111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.61458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.61805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.62152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.62847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.63194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.63541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.63888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.64236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.64583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.64930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.65277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.65625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.65972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.66319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.66666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.67013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.67361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.67708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.68055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.68402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.6875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.69097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.69444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.69791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.70138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.70486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.70833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.71180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.71527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.71875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.72222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.72569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.72916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.73263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.73611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.73958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.74305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.74652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.75	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.75347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.75694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.76041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.76388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.76736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.77083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.77430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.77777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.78125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.78472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.78819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.79166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.79513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.79861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.80208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.80555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.80902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.8125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.81597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.81944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.82291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.82638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.82986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.83333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.83680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.84027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.84375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.84722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.85069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.85416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.85763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.86111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.86458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.86805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.87152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.87847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.88194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.88541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.88888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.89236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.89583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.89930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.90277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
23.90625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
