t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
27.52777778	0	0	0	0	30	5	5	5	20.26608566	14.46	0.146481326	0	0	422.853238
27.53125	0	0	0	0	30	5	5	5	20.28723582	14.46	0.146521871	0	0	422.853238
27.53472222	0	0	0	0	30	5	5	5	20.3085621	14.46	0.146561679	0	0	422.853238
27.53819444	0	0	0	0	30	5	5	5	20.33006647	14.46	0.146600747	0	0	422.853238
27.54166667	0	0	0	0	30	5	5	5	20.35175082	14.46	0.146639074	0	0	422.853238
27.54513889	0	0	0	0	30	5	5	5	20.37361704	14.46	0.14667666	0	0	422.853238
27.54861111	0	0	0	0	30	5	5	5	20.39566699	14.46	0.146713504	0	0	422.853238
27.55208333	0	0	0	0	30	5	5	5	20.41790247	14.46	0.146749603	0	0	422.853238
27.55555556	0	0	0	0	30	5	5	5	20.44032526	14.46	0.146784957	0	0	422.853238
27.55902778	0	0	0	0	30	5	5	5	20.4629371	14.46	0.146819564	0	0	422.853238
27.5625	0	0	0	0	30	5	5	5	20.48573969	14.46	0.146853424	0	0	422.853238
27.56597222	0	0	0	0	30	5	5	5	20.50873467	14.46	0.146886535	0	0	422.853238
27.56944444	0	0	0	0	30	5	5	5	20.53192366	14.46	0.146918897	0	0	422.853238
27.57291667	0	0	0	0	30	5	5	5	20.55530821	14.46	0.146950508	0	0	422.853238
27.57638889	0	0	0	0	30	5	5	5	20.57888983	14.46	0.146981368	0	0	422.853238
27.57986111	0	0	0	0	30	5	5	5	20.60266999	14.46	0.147011475	0	0	422.853238
27.58333333	0	0	0	0	30	5	5	5	20.62665008	14.46	0.147040828	0	0	422.853238
27.58680556	0	0	0	0	30	5	5	5	20.65083146	14.46	0.147069427	0	0	422.853238
27.59027778	0	0	0	0	30	5	5	5	20.67521541	14.46	0.14709727	0	0	422.853238
27.59375	0	0	0	0	30	5	5	5	20.69980317	14.46	0.147124357	0	0	422.853238
27.59722222	0	0	0	0	30	5	5	5	20.72459592	14.46	0.147150687	0	0	422.853238
27.60069444	0	0	0	0	30	5	5	5	20.74959476	14.46	0.147176259	0	0	422.853238
27.60416667	0	0	0	0	30	5	5	5	20.77480072	14.46	0.147201073	0	0	422.853238
27.60763889	0	0	0	0	30	5	5	5	20.8002148	14.46	0.147225127	0	0	422.853238
27.61111111	0	0	0	0	30	5	5	5	20.82583789	14.46	0.147248421	0	0	422.853238
27.61458333	0	0	0	0	30	5	5	5	20.85167082	14.46	0.147270954	0	0	422.853238
27.61805556	0	0	0	0	30	5	5	5	20.87771437	14.46	0.147292725	0	0	422.853238
27.62152778	0	0	0	0	30	5	5	5	20.90396921	14.46	0.147313734	0	0	422.853238
27.625	0	0	0	0	30	5	5	5	20.93043596	14.46	0.147333981	0	0	422.853238
27.62847222	0	0	0	0	30	5	5	5	20.95711514	14.46	0.147353464	0	0	422.853238
27.63194444	0	0	0	0	30	5	5	5	20.98400722	14.46	0.147372182	0	0	422.853238
27.63541667	0	0	0	0	30	5	5	5	21.01111255	14.46	0.147390137	0	0	422.853238
27.63888889	0	0	0	0	30	5	5	5	21.03843143	14.46	0.147407326	0	0	422.853238
27.64236111	0	0	0	0	30	5	5	5	21.06596405	14.46	0.14742375	0	0	422.853238
27.64583333	0	0	0	0	30	5	5	5	21.09371052	14.46	0.147439407	0	0	422.853238
27.64930556	0	0	0	0	30	5	5	5	21.12167088	14.46	0.147454298	0	0	422.853238
27.65277778	0	0	0	0	30	5	5	5	21.14984504	14.46	0.147468423	0	0	422.853238
27.65625	0	0	0	0	30	5	5	5	21.17823286	14.46	0.147481779	0	0	422.853238
27.65972222	0	0	0	0	30	5	5	5	21.20683407	14.46	0.147494369	0	0	422.853238
27.66319444	0	0	0	0	30	5	5	5	21.23564834	14.46	0.14750619	0	0	422.853238
27.66666667	0	0	0	0	30	5	5	5	21.26467521	14.46	0.147517243	0	0	422.853238
27.67013889	0	0	0	0	30	5	5	5	21.29391414	14.46	0.147527527	0	0	422.853238
27.67361111	0	0	0	0	30	5	5	5	21.3233645	14.46	0.147537043	0	0	422.853238
27.67708333	0	0	0	0	30	5	5	5	21.35302554	14.46	0.147545789	0	0	422.853238
27.68055556	0	0	0	0	30	5	5	5	21.38289641	14.46	0.147553766	0	0	422.853238
27.68402778	0	0	0	0	30	5	5	5	21.41297618	14.46	0.147560973	0	0	422.853238
27.6875	0	0	0	0	30	5	5	5	21.44326378	14.46	0.147567411	0	0	422.853238
27.69097222	0	0	0	0	30	5	5	5	21.47375807	14.46	0.147573079	0	0	422.853238
27.69444444	0	0	0	0	30	5	5	5	21.50445778	14.46	0.147577977	0	0	422.853238
27.69791667	0	0	0	0	30	5	5	5	21.53536154	14.46	0.147582105	0	0	422.853238
27.70138889	0	0	0	0	30	5	5	5	21.56646788	14.46	0.147585463	0	0	422.853238
27.70486111	0	0	0	0	30	5	5	5	21.59777521	14.46	0.147588051	0	0	422.853238
27.70833333	0	0	0	0	30	5	5	5	21.62928183	14.46	0.147589869	0	0	422.853238
27.71180556	0	0	0	0	30	5	5	5	21.66098595	14.46	0.147590917	0	0	422.853238
27.71527778	0	0	0	0	30	5	5	5	21.69288564	14.46	0.147591195	0	0	422.853238
27.71875	0	0	0	0	30	5	5	5	21.72497887	14.46	0.147590702	0	0	422.853238
27.72222222	0	0	0	0	30	5	5	5	21.75726352	14.46	0.14758944	0	0	422.853238
27.72569444	0	0	0	0	30	5	5	5	21.78973733	14.46	0.147587408	0	0	422.853238
27.72916667	0	0	0	0	30	5	5	5	21.82239793	14.46	0.147584606	0	0	422.853238
27.73263889	0	0	0	0	30	5	5	5	21.85524285	14.46	0.147581035	0	0	422.853238
27.73611111	0	0	0	0	30	5	5	5	21.8882695	14.46	0.147576695	0	0	422.853238
27.73958333	0	0	0	0	30	5	5	5	21.92147517	14.46	0.147571585	0	0	422.853238
27.74305556	0	0	0	0	30	5	5	5	21.95485706	14.46	0.147565707	0	0	422.853238
27.74652778	0	0	0	0	30	5	5	5	21.98841224	14.46	0.147559059	0	0	422.853238
27.75	0	0	0	0	30	5	5	5	22.02213766	14.46	0.147551644	0	0	422.853238
27.75347222	0	0	0	0	30	5	5	5	22.05603017	14.46	0.14754346	0	0	422.853238
27.75694444	0	0	0	0	30	5	5	5	22.0900865	14.46	0.147534509	0	0	422.853238
27.76041667	0	0	0	0	30	5	5	5	22.12430329	14.46	0.14752479	0	0	422.853238
27.76388889	0	0	0	0	30	5	5	5	22.15867703	14.46	0.147514305	0	0	422.853238
27.76736111	0	0	0	0	30	5	5	5	22.19320413	14.46	0.147503053	0	0	422.853238
27.77083333	0	0	0	0	30	5	5	5	22.22788088	14.46	0.147491034	0	0	422.853238
27.77430556	0	0	0	0	30	5	5	5	22.26270347	14.46	0.14747825	0	0	422.853238
27.77777778	0	0	0	0	30	5	5	5	22.29766795	14.46	0.1474647	0	0	422.853238
27.78125	0	0	0	0	30	5	5	5	22.33277031	14.46	0.147450386	0	0	422.853238
27.78472222	0	0	0	0	30	5	5	5	22.36800638	14.46	0.147435307	0	0	422.853238
27.78819444	0	0	0	0	30	5	5	5	22.40337194	14.46	0.147419465	0	0	422.853238
27.79166667	0	0	0	0	30	5	5	5	22.43886261	14.46	0.14740286	0	0	422.853238
27.79513889	0	0	0	0	30	5	5	5	22.47447396	14.46	0.147385491	0	0	422.853238
27.79861111	0	0	0	0	30	5	5	5	22.51020142	14.46	0.147367361	0	0	422.853238
27.80208333	0	0	0	0	30	5	5	5	22.54604032	14.46	0.147348469	0	0	422.853238
27.80555556	0	0	0	0	30	5	5	5	22.58198593	14.46	0.147328817	0	0	422.853238
27.80902778	0	0	0	0	30	5	5	5	22.61803336	14.46	0.147308404	0	0	422.853238
27.8125	0	0	0	0	30	5	5	5	22.65417769	14.46	0.147287232	0	0	422.853238
27.81597222	0	0	0	0	30	5	5	5	22.69041386	14.46	0.147265302	0	0	422.853238
27.81944444	0	0	0	0	30	5	5	5	22.72673674	14.46	0.147242613	0	0	422.853238
27.82291667	0	0	0	0	30	5	5	5	22.76314109	14.46	0.147219167	0	0	422.853238
27.82638889	0	0	0	0	30	5	5	5	22.7996216	14.46	0.147194964	0	0	422.853238
27.82986111	0	0	0	0	30	5	5	5	22.83617287	14.46	0.147170006	0	0	422.853238
27.83333333	0	0	0	0	30	5	5	5	22.87278941	14.46	0.147144293	0	0	422.853238
27.83680556	0	0	0	0	30	5	5	5	22.90946566	14.46	0.147117826	0	0	422.853238
27.84027778	0	0	0	0	30	5	5	5	22.94619596	14.46	0.147090606	0	0	422.853238
27.84375	0	0	0	0	30	5	5	5	22.98297459	14.46	0.147062633	0	0	422.853238
27.84722222	0	0	0	0	30	5	5	5	23.01979575	14.46	0.147033909	0	0	422.853238
27.85069444	0	0	0	0	30	5	5	5	23.05665357	14.46	0.147004434	0	0	422.853238
27.85416667	0	0	0	0	30	5	5	5	23.0935421	14.46	0.14697421	0	0	422.853238
27.85763889	0	0	0	0	30	5	5	5	23.13045534	14.46	0.146943237	0	0	422.853238
27.86111111	0	0	0	0	30	5	5	5	23.16738721	14.46	0.146911517	0	0	422.853238
27.86458333	0	0	0	0	30	5	5	5	23.20433157	14.46	0.14687905	0	0	422.853238
27.86805556	0	0	0	0	30	5	5	5	23.24128224	14.46	0.146845837	0	0	422.853238
27.87152778	0	0	0	0	30	5	5	5	23.27823296	14.46	0.146811879	0	0	422.853238
27.875	0	0	0	0	30	5	5	5	23.31517744	14.46	0.146777178	0	0	422.853238
27.87847222	0	0	0	0	30	5	5	5	23.35210931	14.46	0.146741735	0	0	422.853238
27.88194444	0	0	0	0	30	5	5	5	23.38902218	14.46	0.14670555	0	0	422.853238
27.88541667	0	0	0	0	30	5	5	5	23.42590962	14.46	0.146668625	0	0	422.853238
27.88888889	0	0	0	0	30	5	5	5	23.46276513	14.46	0.146630961	0	0	422.853238
27.89236111	0	0	0	0	30	5	5	5	23.49958221	14.46	0.146592558	0	0	422.853238
27.89583333	0	0	0	0	30	5	5	5	23.53635429	14.46	0.146553419	0	0	422.853238
27.89930556	0	0	0	0	30	5	5	5	23.57307479	14.46	0.146513544	0	0	422.853238
27.90277778	0	0	0	0	30	5	5	5	23.60973711	14.46	0.146472935	0	0	422.853238
27.90625	0	0	0	0	30	5	5	5	23.64633462	14.46	0.146431592	0	0	422.853238
27.90972222	0	0	0	0	30	5	5	5	23.68286065	14.46	0.146389517	0	0	422.853238
27.91319444	0	0	0	0	30	5	5	5	23.71387054	14.46	0.146326807	0	0	422.853238
27.91666667	0	0	0	0	30	5	5	5	23.7447956	14.46	0.146263367	0	0	422.853238
27.92013889	0	0	0	0	30	5	5	5	23.77562915	14.46	0.146199199	0	0	422.853238
27.92361111	0	0	0	0	30	5	5	5	23.80636449	14.46	0.146134304	0	0	422.853238
27.92708333	0	0	0	0	30	5	5	5	23.83699492	14.46	0.146068684	0	0	422.853238
27.93055556	0	0	0	0	30	5	5	5	23.86751374	14.46	0.146002339	0	0	422.853238
27.93402778	0	0	0	0	30	5	5	5	23.89791426	14.46	0.145935272	0	0	422.853238
27.9375	0	0	0	0	30	5	5	5	23.92818979	14.46	0.145867483	0	0	422.853238
27.94097222	0	0	0	0	30	5	5	5	23.95833366	14.46	0.145798973	0	0	422.853238
27.94444444	0	0	0	0	30	5	5	5	23.98833922	14.46	0.145729746	0	0	422.853238
27.94791667	0	0	0	0	30	5	5	5	24.01819983	14.46	0.145659801	0	0	422.853238
27.95138889	0	0	0	0	30	5	5	5	24.04790888	14.46	0.14558914	0	0	422.853238
27.95486111	0	0	0	0	30	5	5	5	24.07745978	14.46	0.145517765	0	0	422.853238
27.95833333	0	0	0	0	30	5	5	5	24.10684598	14.46	0.145445677	0	0	422.853238
27.96180556	0	0	0	0	30	5	5	5	24.13606096	14.46	0.145372877	0	0	422.853238
27.96527778	0	0	0	0	30	5	5	5	24.16509823	14.46	0.145299368	0	0	422.853238
27.96875	0	0	0	0	30	5	5	5	24.19395137	14.46	0.14522515	0	0	422.853238
27.97222222	0	0	0	0	30	5	5	5	24.22261397	14.46	0.145150226	0	0	422.853238
27.97569444	0	0	0	0	30	5	5	5	24.25107969	14.46	0.145074596	0	0	422.853238
27.97916667	0	0	0	0	30	5	5	5	24.27934225	14.46	0.144998263	0	0	422.853238
27.98263889	0	0	0	0	30	5	5	5	24.30739539	14.46	0.144921227	0	0	422.853238
27.98611111	0	0	0	0	30	5	5	5	24.33523296	14.46	0.144843491	0	0	422.853238
27.98958333	0	0	0	0	30	5	5	5	24.36284883	14.46	0.144765056	0	0	422.853238
27.99305556	0	0	0	0	30	5	5	5	24.39023696	14.46	0.144685924	0	0	422.853238
27.99652778	0	0	0	0	30	5	5	5	24.41739139	14.46	0.144606097	0	0	422.853238
28	0	0	0	0	30	5	5	5	24.44430619	14.46	0.144525575	0	0	422.853238
28.00347222	0	0	0	0	30	5	5	5	24.47097556	14.46	0.144444361	0	0	422.853238
28.00694444	0	0	0	0	30	5	5	5	24.49739375	14.46	0.144362457	0	0	422.853238
28.01041667	0	0	0	0	30	5	5	5	24.5235551	14.46	0.144279863	0	0	422.853238
28.01388889	0	0	0	0	30	5	5	5	24.54945403	14.46	0.144196583	0	0	422.853238
28.01736111	0	0	0	0	30	5	5	5	24.57508507	14.46	0.144112617	0	0	422.853238
28.02083333	0	0	0	0	30	5	5	5	24.60044282	14.46	0.144027967	0	0	422.853238
28.02430556	0	0	0	0	30	5	5	5	24.625522	14.46	0.143942636	0	0	422.853238
28.02777778	0	0	0	0	30	5	5	5	24.65031739	14.46	0.143856624	0	0	422.853238
28.03125	0	0	0	0	30	5	5	5	24.67482393	14.46	0.143769934	0	0	422.853238
28.03472222	0	0	0	0	30	5	5	5	24.69903661	14.46	0.143682568	0	0	422.853238
28.03819444	0	0	0	0	30	5	5	5	24.72295055	14.46	0.143594527	0	0	422.853238
28.04166667	0	0	0	0	30	5	5	5	24.746561	14.46	0.143505812	0	0	422.853238
28.04513889	0	0	0	0	30	5	5	5	24.76986328	14.46	0.143416427	0	0	422.853238
28.04861111	0	0	0	0	30	5	5	5	24.79285286	14.46	0.143326373	0	0	422.853238
28.05208333	0	0	0	0	30	5	5	5	24.81552532	14.46	0.143235651	0	0	422.853238
28.05555556	0	0	0	0	30	5	5	5	24.83787635	14.46	0.143144264	0	0	422.853238
28.05902778	0	0	0	0	30	5	5	5	24.85990177	14.46	0.143052213	0	0	422.853238
28.0625	0	0	0	0	30	5	5	5	24.88159753	14.46	0.1429595	0	0	422.853238
28.06597222	0	0	0	0	30	5	5	5	24.90295969	14.46	0.142866128	0	0	422.853238
28.06944444	0	0	0	0	30	5	5	5	24.92398447	14.46	0.142772097	0	0	422.853238
28.07291667	0	0	0	0	30	5	5	5	24.94466818	14.46	0.142677411	0	0	422.853238
28.07638889	0	0	0	0	30	5	5	5	24.96500729	14.46	0.142582071	0	0	422.853238
28.07986111	0	0	0	0	30	5	5	5	24.9849984	14.46	0.142486079	0	0	422.853238
28.08333333	0	0	0	0	30	5	5	5	25.00463825	14.46	0.142389437	0	0	422.853238
28.08680556	0	0	0	0	30	5	5	5	25.0239237	14.46	0.142292147	0	0	422.853238
28.09027778	0	0	0	0	30	5	5	5	25.04285176	14.46	0.142194211	0	0	422.853238
28.09375	0	0	0	0	30	5	5	5	25.06141959	14.46	0.142095631	0	0	422.853238
28.09722222	0	0	0	0	30	5	5	5	25.07962447	14.46	0.141996408	0	0	422.853238
28.10069444	0	0	0	0	30	5	5	5	25.09746385	14.46	0.141896546	0	0	422.853238
28.10416667	0	0	0	0	30	5	5	5	25.11493529	14.46	0.141796046	0	0	422.853238
28.10763889	0	0	0	0	30	5	5	5	25.13203653	14.46	0.14169491	0	0	422.853238
28.11111111	0	0	0	0	30	5	5	5	25.14876543	14.46	0.14159314	0	0	422.853238
28.11458333	0	0	0	0	30	5	5	5	25.16512001	14.46	0.141490739	0	0	422.853238
28.11805556	0	0	0	0	30	5	5	5	25.18109843	14.46	0.141387707	0	0	422.853238
28.12152778	0	0	0	0	30	5	5	5	25.19669899	14.46	0.141284049	0	0	422.853238
28.125	0	0	0	0	30	5	5	5	25.21192015	14.46	0.141179764	0	0	422.853238
28.12847222	0	0	0	0	30	5	5	5	25.22676052	14.46	0.141074857	0	0	422.853238
28.13194444	0	0	0	0	30	5	5	5	25.24121885	14.46	0.140969328	0	0	422.853238
28.13541667	0	0	0	0	30	5	5	5	25.25529404	14.46	0.14086318	0	0	422.853238
28.13888889	0	0	0	0	30	5	5	5	25.26898515	14.46	0.140756415	0	0	422.853238
28.14236111	0	0	0	0	30	5	5	5	25.28229135	14.46	0.140649036	0	0	422.853238
28.14583333	0	0	0	0	30	5	5	5	25.29521201	14.46	0.140541043	0	0	422.853238
28.14930556	0	0	0	0	30	5	5	5	25.30774661	14.46	0.140432441	0	0	422.853238
28.15277778	0	0	0	0	30	5	5	5	25.3198948	14.46	0.14032323	0	0	422.853238
28.15625	0	0	0	0	30	5	5	5	25.33165635	14.46	0.140213413	0	0	422.853238
28.15972222	0	0	0	0	30	5	5	5	25.3430312	14.46	0.140102992	0	0	422.853238
28.16319444	0	0	0	0	30	5	5	5	25.35401943	14.46	0.13999197	0	0	422.853238
28.16666667	0	0	0	0	30	5	5	5	25.36462126	14.46	0.139880348	0	0	422.853238
28.17013889	0	0	0	0	30	5	5	5	25.37483704	14.46	0.139768129	0	0	422.853238
28.17361111	0	0	0	0	30	5	5	5	25.38466729	14.46	0.139655314	0	0	422.853238
28.17708333	0	0	0	0	30	5	5	5	25.39411266	14.46	0.139541908	0	0	422.853238
28.18055556	0	0	0	0	30	5	5	5	25.40317392	14.46	0.13942791	0	0	422.853238
28.18402778	0	0	0	0	30	5	5	5	25.41185201	14.46	0.139313325	0	0	422.853238
28.1875	0	0	0	0	30	5	5	5	25.42014799	14.46	0.139198154	0	0	422.853238
28.19097222	0	0	0	0	30	5	5	5	25.42806305	14.46	0.139082399	0	0	422.853238
28.19444444	0	0	0	0	30	5	5	5	25.43559853	14.46	0.138966062	0	0	422.853238
28.19791667	0	0	0	0	30	5	5	5	25.44275589	14.46	0.138849147	0	0	422.853238
28.20138889	0	0	0	0	30	5	5	5	25.44953671	14.46	0.138731655	0	0	422.853238
28.20486111	0	0	0	0	30	5	5	5	25.45594273	14.46	0.138613589	0	0	422.853238
28.20833333	0	0	0	0	30	5	5	5	25.46197579	14.46	0.13849495	0	0	422.853238
28.21180556	0	0	0	0	30	5	5	5	25.46763787	14.46	0.138375742	0	0	422.853238
28.21527778	0	0	0	0	30	5	5	5	25.47293105	14.46	0.138255966	0	0	422.853238
28.21875	0	0	0	0	30	5	5	5	25.47785756	14.46	0.138135625	0	0	422.853238
28.22222222	0	0	0	0	30	5	5	5	25.48241972	14.46	0.138014721	0	0	422.853238
28.22569444	0	0	0	0	30	5	5	5	25.48661999	14.46	0.137893258	0	0	422.853238
28.22916667	0	0	0	0	30	5	5	5	25.49046092	14.46	0.137771236	0	0	422.853238
28.23263889	0	0	0	0	30	5	5	5	25.49394519	14.46	0.137648658	0	0	422.853238
28.23611111	0	0	0	0	30	5	5	5	25.49707557	14.46	0.137525527	0	0	422.853238
28.23958333	0	0	0	0	30	5	5	5	25.49985495	14.46	0.137401846	0	0	422.853238
28.24305556	0	0	0	0	30	5	5	5	25.50228633	14.46	0.137277615	0	0	422.853238
28.24652778	0	0	0	0	30	5	5	5	25.50437278	14.46	0.137152839	0	0	422.853238
28.25	0	0	0	0	30	5	5	5	25.50611749	14.46	0.13702752	0	0	422.853238
28.25347222	0	0	0	0	30	5	5	5	25.50752374	14.46	0.136901659	0	0	422.853238
28.25694444	0	0	0	0	30	5	5	5	25.50859491	14.46	0.136775259	0	0	422.853238
28.26041667	0	0	0	0	30	5	5	5	25.50933445	14.46	0.136648323	0	0	422.853238
28.26388889	0	0	0	0	30	5	5	5	25.50974591	14.46	0.136520853	0	0	422.853238
28.26736111	0	0	0	0	30	5	5	5	25.50983292	14.46	0.136392851	0	0	422.853238
28.27083333	0	0	0	0	30	5	5	5	25.50959919	14.46	0.136264321	0	0	422.853238
28.27430556	0	0	0	0	30	5	5	5	25.50904851	14.46	0.136135264	0	0	422.853238
28.27777778	0	0	0	0	30	5	5	5	25.50818473	14.46	0.136005683	0	0	422.853238
28.28125	0	0	0	0	30	5	5	5	25.50701178	14.46	0.13587558	0	0	422.853238
28.28472222	0	0	0	0	30	5	5	5	25.50553367	14.46	0.135744958	0	0	422.853238
28.28819444	0	0	0	0	30	5	5	5	25.50375446	14.46	0.135613819	0	0	422.853238
28.29166667	0	0	0	0	30	5	5	5	25.50167827	14.46	0.135482167	0	0	422.853238
28.29513889	0	0	0	0	30	5	5	5	25.49930928	14.46	0.135350002	0	0	422.853238
28.29861111	0	0	0	0	30	5	5	5	25.49665173	14.46	0.135217329	0	0	422.853238
28.30208333	0	0	0	0	30	5	5	5	25.49370991	14.46	0.135084148	0	0	422.853238
28.30555556	0	0	0	0	30	5	5	5	25.49048817	14.46	0.134950464	0	0	422.853238
28.30902778	0	0	0	0	30	5	5	5	25.48699088	14.46	0.134816278	0	0	422.853238
28.3125	0	0	0	0	30	5	5	5	25.48322247	14.46	0.134681593	0	0	422.853238
28.31597222	0	0	0	0	30	5	5	5	25.4791874	14.46	0.134546411	0	0	422.853238
28.31944444	0	0	0	0	30	5	5	5	25.47489019	14.46	0.134410735	0	0	422.853238
28.32291667	0	0	0	0	30	5	5	5	25.47033536	14.46	0.134274568	0	0	422.853238
28.32638889	0	0	0	0	30	5	5	5	25.46552748	14.46	0.134137912	0	0	422.853238
28.32986111	0	0	0	0	30	5	5	5	25.46047115	14.46	0.134000769	0	0	422.853238
28.33333333	0	0	0	0	30	5	5	5	25.45517097	14.46	0.133863143	0	0	422.853238
28.33680556	0	0	0	0	30	5	5	5	25.44963158	14.46	0.133725035	0	0	422.853238
28.34027778	0	0	0	0	30	5	5	5	25.44385764	14.46	0.133586449	0	0	422.853238
28.34375	0	0	0	0	30	5	5	5	25.43785382	14.46	0.133447386	0	0	422.853238
28.34722222	0	0	0	0	30	5	5	5	25.4316248	14.46	0.13330785	0	0	422.853238
28.35069444	0	0	0	0	30	5	5	5	25.42517526	14.46	0.133167843	0	0	422.853238
28.35416667	0	0	0	0	30	5	5	5	25.41850991	14.46	0.133027368	0	0	422.853238
28.35763889	0	0	0	0	30	5	5	5	25.41163344	14.46	0.132886426	0	0	422.853238
28.36111111	0	0	0	0	30	5	5	5	25.40455054	14.46	0.132745022	0	0	422.853238
28.36458333	0	0	0	0	30	5	5	5	25.39726592	14.46	0.132603157	0	0	422.853238
28.36805556	0	0	0	0	30	5	5	5	25.38978427	14.46	0.132460834	0	0	422.853238
28.37152778	0	0	0	0	30	5	5	5	25.38211026	14.46	0.132318056	0	0	422.853238
28.375	0	0	0	0	30	5	5	5	25.37424857	14.46	0.132174824	0	0	422.853238
28.37847222	0	0	0	0	30	5	5	5	25.36620386	14.46	0.132031143	0	0	422.853238
28.38194444	0	0	0	0	30	5	5	5	25.35798077	14.46	0.131887014	0	0	422.853238
28.38541667	0	0	0	0	30	5	5	5	25.34958393	14.46	0.131742441	0	0	422.853238
28.38888889	0	0	0	0	30	5	5	5	25.34101794	14.46	0.131597425	0	0	422.853238
28.39236111	0	0	0	0	30	5	5	5	25.33228738	14.46	0.131451969	0	0	422.853238
28.39583333	0	0	0	0	30	5	5	5	25.32339681	14.46	0.131306077	0	0	422.853238
28.39930556	0	0	0	0	30	5	5	5	25.31435076	14.46	0.13115975	0	0	422.853238
28.40277778	0	0	0	0	30	5	5	5	25.30515372	14.46	0.131012992	0	0	422.853238
28.40625	0	0	0	0	30	5	5	5	25.29581016	14.46	0.130865805	0	0	422.853238
28.40972222	0	0	0	0	30	5	5	5	25.28632453	14.46	0.130718191	0	0	422.853238
28.41319444	0	0	0	0	30	5	5	5	25.2767012	14.46	0.130570154	0	0	422.853238
28.41666667	0	0	0	0	30	5	5	5	25.26694456	14.46	0.130421695	0	0	422.853238
28.42013889	0	0	0	0	30	5	5	5	25.25705891	14.46	0.130272819	0	0	422.853238
28.42361111	0	0	0	0	30	5	5	5	25.24704854	14.46	0.130123527	0	0	422.853238
28.42708333	0	0	0	0	30	5	5	5	25.23691769	14.46	0.129973821	0	0	422.853238
28.43055556	0	0	0	0	30	5	5	5	25.22667055	14.46	0.129823706	0	0	422.853238
28.43402778	0	0	0	0	30	5	5	5	25.21631126	14.46	0.129673183	0	0	422.853238
28.4375	0	0	0	0	30	5	5	5	25.20584394	14.46	0.129522255	0	0	422.853238
28.44097222	0	0	0	0	30	5	5	5	25.19527262	14.46	0.129370925	0	0	422.853238
28.44444444	0	0	0	0	30	5	5	5	25.18460132	14.46	0.129219195	0	0	422.853238
28.44791667	0	0	0	0	30	5	5	5	25.17383398	14.46	0.129067069	0	0	422.853238
28.45138889	0	0	0	0	30	5	5	5	25.1629745	14.46	0.128914548	0	0	422.853238
28.45486111	0	0	0	0	30	5	5	5	25.15202673	14.46	0.128761636	0	0	422.853238
28.45833333	0	0	0	0	30	5	5	5	25.14099446	14.46	0.128608336	0	0	422.853238
28.46180556	0	0	0	0	30	5	5	5	25.12988143	14.46	0.128454649	0	0	422.853238
28.46527778	0	0	0	0	30	5	5	5	25.11869132	14.46	0.12830058	0	0	422.853238
28.46875	0	0	0	0	30	5	5	5	25.10742776	14.46	0.12814613	0	0	422.853238
28.47222222	0	0	0	0	30	5	5	5	25.0960943	14.46	0.127991302	0	0	422.853238
28.47569444	0	0	0	0	30	5	5	5	25.08469446	14.46	0.127836099	0	0	422.853238
28.47916667	0	0	0	0	30	5	5	5	25.0732317	14.46	0.127680524	0	0	422.853238
28.48263889	0	0	0	0	30	5	5	5	25.0617094	14.46	0.127524579	0	0	422.853238
28.48611111	0	0	0	0	30	5	5	5	25.05013091	14.46	0.127368268	0	0	422.853238
28.48958333	0	0	0	0	30	5	5	5	25.03849949	14.46	0.127211592	0	0	422.853238
28.49305556	0	0	0	0	30	5	5	5	25.02681835	14.46	0.127054555	0	0	422.853238
28.49652778	0	0	0	0	30	5	5	5	25.01509067	14.46	0.12689716	0	0	422.853238
28.5	0	0	0	0	30	5	5	5	25.00331953	14.46	0.126739409	0	0	422.853238
28.50347222	0	0	0	0	30	5	5	5	24.99150798	14.46	0.126581305	0	0	422.853238
28.50694444	0	0	0	0	30	5	5	5	24.97965898	14.46	0.126422851	0	0	422.853238
28.51041667	0	0	0	0	30	5	5	5	24.96777547	14.46	0.126264049	0	0	422.853238
28.51388889	0	0	0	0	30	5	5	5	24.9558603	14.46	0.126104902	0	0	422.853238
28.51736111	0	0	0	0	30	5	5	5	24.94391627	14.46	0.125945414	0	0	422.853238
28.52083333	0	0	0	0	30	5	5	5	24.93194614	14.46	0.125785586	0	0	422.853238
28.52430556	0	0	0	0	30	5	5	5	24.91995258	14.46	0.125625422	0	0	422.853238
28.52777778	0	0	0	0	30	5	5	5	24.90793823	14.46	0.125464924	0	0	422.853238
28.53125	0	0	0	0	30	5	5	5	24.89590566	14.46	0.125304096	0	0	422.853238
28.53472222	0	0	0	0	30	5	5	5	24.8838574	14.46	0.125142939	0	0	422.853238
28.53819444	0	0	0	0	30	5	5	5	24.8717959	14.46	0.124981458	0	0	422.853238
28.54166667	0	0	0	0	30	5	5	5	24.85972358	14.46	0.124819653	0	0	422.853238
28.54513889	0	0	0	0	30	5	5	5	24.84764279	14.46	0.124657529	0	0	422.853238
28.54861111	0	0	0	0	30	5	5	5	24.83555584	14.46	0.124495089	0	0	422.853238
28.55208333	0	0	0	0	30	5	5	5	24.82346499	14.46	0.124332334	0	0	422.853238
28.55555556	0	0	0	0	30	5	5	5	24.81137244	14.46	0.124169268	0	0	422.853238
