t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
0.986111111	0	0	0	0	30	5	5	5	12.23555814	13.75	0.418993957	0	0	425.0913008
0.989583333	0	0	0	0	30	5	5	5	12.23068931	13.75	0.419351263	0	0	425.0913008
0.993055556	0	0	0	0	30	5	5	5	12.22582049	13.75	0.419709041	0	0	425.0913008
0.996527778	0	0	0	0	30	5	5	5	12.22095166	13.75	0.420067287	0	0	425.0913008
1	0	0	0	0	30	5	5	5	12.21608283	13.75	0.420425998	0	0	425.0913008
1.003472222	0	0	0	0	30	5	5	5	12.21121401	13.75	0.420785168	0	0	425.0913008
1.006944444	0	0	0	0	30	5	5	5	12.20634518	13.75	0.421144794	0	0	425.0913008
1.010416667	0	0	0	0	30	5	5	5	12.20147635	13.75	0.421504871	0	0	425.0913008
1.013888889	0	0	0	0	30	5	5	5	12.19660753	13.75	0.421865396	0	0	425.0913008
1.017361111	0	0	0	0	30	5	5	5	12.1917387	13.75	0.422226364	0	0	425.0913008
1.020833333	0	0	0	0	30	5	5	5	12.18686988	13.75	0.42258777	0	0	425.0913008
1.024305556	0	0	0	0	30	5	5	5	12.18200105	13.75	0.422949612	0	0	425.0913008
1.027777778	0	0	0	0	30	5	5	5	12.17713222	13.75	0.423311884	0	0	425.0913008
1.03125	0	0	0	0	30	5	5	5	12.1722634	13.75	0.423674583	0	0	425.0913008
1.034722222	0	0	0	0	30	5	5	5	12.16739457	13.75	0.424037704	0	0	425.0913008
1.038194444	0	0	0	0	30	5	5	5	12.16252574	13.75	0.424401243	0	0	425.0913008
1.041666667	0	0	0	0	30	5	5	5	12.15765692	13.75	0.424765196	0	0	425.0913008
1.045138889	0	0	0	0	30	5	5	5	12.15278809	13.75	0.425129558	0	0	425.0913008
1.048611111	0	0	0	0	30	5	5	5	12.14791927	13.75	0.425494326	0	0	425.0913008
1.052083333	0	0	0	0	30	5	5	5	12.14305044	13.75	0.425859495	0	0	425.0913008
1.055555556	0	0	0	0	30	5	5	5	12.13818161	13.75	0.42622506	0	0	425.0913008
1.059027778	0	0	0	0	30	5	5	5	12.13331279	13.75	0.426591019	0	0	425.0913008
1.0625	0	0	0	0	30	5	5	5	12.12844396	13.75	0.426957366	0	0	425.0913008
1.065972222	0	0	0	0	30	5	5	5	12.12357513	13.75	0.427324097	0	0	425.0913008
1.069444444	0	0	0	0	30	5	5	5	12.11870631	13.75	0.427691209	0	0	425.0913008
1.072916667	0	0	0	0	30	5	5	5	12.11383748	13.75	0.428058696	0	0	425.0913008
1.076388889	0	0	0	0	30	5	5	5	12.10896865	13.75	0.428426554	0	0	425.0913008
1.079861111	0	0	0	0	30	5	5	5	12.10409983	13.75	0.42879478	0	0	425.0913008
1.083333333	0	0	0	0	30	5	5	5	12.099231	13.75	0.429163369	0	0	425.0913008
1.086805556	0	0	0	0	30	5	5	5	12.09436218	13.75	0.429532317	0	0	425.0913008
1.090277778	0	0	0	0	30	5	5	5	12.08949335	13.75	0.429901619	0	0	425.0913008
1.09375	0	0	0	0	30	5	5	5	12.08462452	13.75	0.430271272	0	0	425.0913008
1.097222222	0	0	0	0	30	5	5	5	12.0797557	13.75	0.430641271	0	0	425.0913008
1.100694444	0	0	0	0	30	5	5	5	12.07488687	13.75	0.431011611	0	0	425.0913008
1.104166667	0	0	0	0	30	5	5	5	12.07001804	13.75	0.431382289	0	0	425.0913008
1.107638889	0	0	0	0	30	5	5	5	12.06514922	13.75	0.431753301	0	0	425.0913008
1.111111111	0	0	0	0	30	5	5	5	12.06028039	13.75	0.432124641	0	0	425.0913008
1.114583333	0	0	0	0	30	5	5	5	12.05541157	13.75	0.432496306	0	0	425.0913008
1.118055556	0	0	0	0	30	5	5	5	12.05054274	13.75	0.432868292	0	0	425.0913008
1.121527778	0	0	0	0	30	5	5	5	12.04567391	13.75	0.433240593	0	0	425.0913008
1.125	0	0	0	0	30	5	5	5	12.04080509	13.75	0.433613207	0	0	425.0913008
1.128472222	0	0	0	0	30	5	5	5	12.03593626	13.75	0.433986129	0	0	425.0913008
1.131944444	0	0	0	0	30	5	5	5	12.03106743	13.75	0.434359353	0	0	425.0913008
1.135416667	0	0	0	0	30	5	5	5	12.02619861	13.75	0.434732877	0	0	425.0913008
1.138888889	0	0	0	0	30	5	5	5	12.02132978	13.75	0.435106696	0	0	425.0913008
1.142361111	0	0	0	0	30	5	5	5	12.01646095	13.75	0.435480806	0	0	425.0913008
1.145833333	0	0	0	0	30	5	5	5	12.01159213	13.75	0.435855202	0	0	425.0913008
1.149305556	0	0	0	0	30	5	5	5	12.0067233	13.75	0.43622988	0	0	425.0913008
1.152777778	0	0	0	0	30	5	5	5	12.00185448	13.75	0.436604835	0	0	425.0913008
1.15625	0	0	0	0	30	5	5	5	11.99698565	13.75	0.436980064	0	0	425.0913008
1.159722222	0	0	0	0	30	5	5	5	11.99211682	13.75	0.437355563	0	0	425.0913008
1.163194444	0	0	0	0	30	5	5	5	11.987248	13.75	0.437731326	0	0	425.0913008
1.166666667	0	0	0	0	30	5	5	5	11.98237917	13.75	0.43810735	0	0	425.0913008
1.170138889	0	0	0	0	30	5	5	5	11.97751034	13.75	0.438483631	0	0	425.0913008
1.173611111	0	0	0	0	30	5	5	5	11.97264152	13.75	0.438860163	0	0	425.0913008
1.177083333	0	0	0	0	30	5	5	5	11.96777269	13.75	0.439236944	0	0	425.0913008
1.180555556	0	0	0	0	30	5	5	5	11.96290387	13.75	0.439613968	0	0	425.0913008
1.184027778	0	0	0	0	30	5	5	5	11.95803504	13.75	0.439991232	0	0	425.0913008
1.1875	0	0	0	0	30	5	5	5	11.95316621	13.75	0.44036873	0	0	425.0913008
1.190972222	0	0	0	0	30	5	5	5	11.94829739	13.75	0.44074646	0	0	425.0913008
1.194444444	0	0	0	0	30	5	5	5	11.94342856	13.75	0.441124415	0	0	425.0913008
1.197916667	0	0	0	0	30	5	5	5	11.93855973	13.75	0.441502594	0	0	425.0913008
1.201388889	0	0	0	0	30	5	5	5	11.93369091	13.75	0.44188099	0	0	425.0913008
1.204861111	0	0	0	0	30	5	5	5	11.92882208	13.75	0.4422596	0	0	425.0913008
1.208333333	0	0	0	0	30	5	5	5	11.92395326	13.75	0.442638419	0	0	425.0913008
1.211805556	0	0	0	0	30	5	5	5	11.91908443	13.75	0.443017443	0	0	425.0913008
1.215277778	0	0	0	0	30	5	5	5	11.9142156	13.75	0.443396669	0	0	425.0913008
1.21875	0	0	0	0	30	5	5	5	11.90934678	13.75	0.443776091	0	0	425.0913008
1.222222222	0	0	0	0	30	5	5	5	11.90447795	13.75	0.444155706	0	0	425.0913008
1.225694444	0	0	0	0	30	5	5	5	11.89960912	13.75	0.444535508	0	0	425.0913008
1.229166667	0	0	0	0	30	5	5	5	11.8947403	13.75	0.444915495	0	0	425.0913008
1.232638889	0	0	0	0	30	5	5	5	11.88987147	13.75	0.445295661	0	0	425.0913008
1.236111111	0	0	0	0	30	5	5	5	11.88500264	13.75	0.445676003	0	0	425.0913008
1.239583333	0	0	0	0	30	5	5	5	11.88013382	13.75	0.446056516	0	0	425.0913008
1.243055556	0	0	0	0	30	5	5	5	11.87526499	13.75	0.446437195	0	0	425.0913008
1.246527778	0	0	0	0	30	5	5	5	11.87039617	13.75	0.446818038	0	0	425.0913008
1.25	0	0	0	0	30	5	5	5	11.86552734	13.75	0.447199039	0	0	425.0913008
1.253472222	0	0	0	0	30	5	5	5	11.86065851	13.75	0.447580194	0	0	425.0913008
1.256944444	0	0	0	0	30	5	5	5	11.85578969	13.75	0.447961499	0	0	425.0913008
1.260416667	0	0	0	0	30	5	5	5	11.85092086	13.75	0.448342949	0	0	425.0913008
1.263888889	0	0	0	0	30	5	5	5	11.84605203	13.75	0.448724541	0	0	425.0913008
1.267361111	0	0	0	0	30	5	5	5	11.84118321	13.75	0.449106271	0	0	425.0913008
1.270833333	0	0	0	0	30	5	5	5	11.83631438	13.75	0.449488133	0	0	425.0913008
1.274305556	0	0	0	0	30	5	5	5	11.83144556	13.75	0.449870124	0	0	425.0913008
1.277777778	0	0	0	0	30	5	5	5	11.82657673	13.75	0.45025224	0	0	425.0913008
1.28125	0	0	0	0	30	5	5	5	11.8217079	13.75	0.450634476	0	0	425.0913008
1.284722222	0	0	0	0	30	5	5	5	11.81683908	13.75	0.451016828	0	0	425.0913008
1.288194444	0	0	0	0	30	5	5	5	11.81197025	13.75	0.451399292	0	0	425.0913008
1.291666667	0	0	0	0	30	5	5	5	11.80710142	13.75	0.451781864	0	0	425.0913008
1.295138889	0	0	0	0	30	5	5	5	11.8022326	13.75	0.452164539	0	0	425.0913008
1.298611111	0	0	0	0	30	5	5	5	11.79736377	13.75	0.452547313	0	0	425.0913008
1.302083333	0	0	0	0	30	5	5	5	11.79249494	13.75	0.452930183	0	0	425.0913008
1.305555556	0	0	0	0	30	5	5	5	11.78762612	13.75	0.453313143	0	0	425.0913008
1.309027778	0	0	0	0	30	5	5	5	11.78275729	13.75	0.453696191	0	0	425.0913008
1.3125	0	0	0	0	30	5	5	5	11.77788847	13.75	0.45407932	0	0	425.0913008
1.315972222	0	0	0	0	30	5	5	5	11.77301964	13.75	0.454462528	0	0	425.0913008
1.319444444	0	0	0	0	30	5	5	5	11.76815081	13.75	0.45484581	0	0	425.0913008
1.322916667	0	0	0	0	30	5	5	5	11.76328199	13.75	0.455229162	0	0	425.0913008
1.326388889	0	0	0	0	30	5	5	5	11.75841316	13.75	0.45561258	0	0	425.0913008
1.329861111	0	0	0	0	30	5	5	5	11.75354433	13.75	0.45599606	0	0	425.0913008
1.333333333	0	0	0	0	30	5	5	5	11.74867551	13.75	0.456379597	0	0	425.0913008
1.336805556	0	0	0	0	30	5	5	5	11.74380668	13.75	0.456763187	0	0	425.0913008
1.340277778	0	0	0	0	30	5	5	5	11.73893786	13.75	0.457146826	0	0	425.0913008
1.34375	0	0	0	0	30	5	5	5	11.73406903	13.75	0.45753051	0	0	425.0913008
1.347222222	0	0	0	0	30	5	5	5	11.7292002	13.75	0.457914235	0	0	425.0913008
1.350694444	0	0	0	0	30	5	5	5	11.72433138	13.75	0.458297997	0	0	425.0913008
1.354166667	0	0	0	0	30	5	5	5	11.71946255	13.75	0.458681791	0	0	425.0913008
1.357638889	0	0	0	0	30	5	5	5	11.71459372	13.75	0.459065613	0	0	425.0913008
1.361111111	0	0	0	0	30	5	5	5	11.7097249	13.75	0.45944946	0	0	425.0913008
1.364583333	0	0	0	0	30	5	5	5	11.70485607	13.75	0.459833327	0	0	425.0913008
1.368055556	0	0	0	0	30	5	5	5	11.69998725	13.75	0.46021721	0	0	425.0913008
1.371527778	0	0	0	0	30	5	5	5	11.69511842	13.75	0.460601104	0	0	425.0913008
1.375	0	0	0	0	30	5	5	5	11.69024959	13.75	0.460985007	0	0	425.0913008
1.378472222	0	0	0	0	30	5	5	5	11.68538077	13.75	0.461368913	0	0	425.0913008
1.381944444	0	0	0	0	30	5	5	5	11.68051194	13.75	0.461752818	0	0	425.0913008
1.385416667	0	0	0	0	30	5	5	5	11.67564311	13.75	0.462136719	0	0	425.0913008
1.388888889	0	0	0	0	30	5	5	5	11.67077429	13.75	0.462520612	0	0	425.0913008
1.392361111	0	0	0	0	30	5	5	5	11.66590546	13.75	0.462904491	0	0	425.0913008
1.395833333	0	0	0	0	30	5	5	5	11.66103663	13.75	0.463288354	0	0	425.0913008
1.399305556	0	0	0	0	30	5	5	5	11.65616781	13.75	0.463672195	0	0	425.0913008
1.402777778	0	0	0	0	30	5	5	5	11.65129898	13.75	0.464056012	0	0	425.0913008
1.40625	0	0	0	0	30	5	5	5	11.64643016	13.75	0.464439799	0	0	425.0913008
1.409722222	0	0	0	0	30	5	5	5	11.64156133	13.75	0.464823553	0	0	425.0913008
1.413194444	0	0	0	0	30	5	5	5	11.6366925	13.75	0.46520727	0	0	425.0913008
1.416666667	0	0	0	0	30	5	5	5	11.63182368	13.75	0.465590946	0	0	425.0913008
1.420138889	0	0	0	0	30	5	5	5	11.62695485	13.75	0.465974576	0	0	425.0913008
1.423611111	0	0	0	0	30	5	5	5	11.62208602	13.75	0.466358157	0	0	425.0913008
1.427083333	0	0	0	0	30	5	5	5	11.6172172	13.75	0.466741684	0	0	425.0913008
1.430555556	0	0	0	0	30	5	5	5	11.61234837	13.75	0.467125154	0	0	425.0913008
1.434027778	0	0	0	0	30	5	5	5	11.60747955	13.75	0.467508563	0	0	425.0913008
1.4375	0	0	0	0	30	5	5	5	11.60261072	13.75	0.467891905	0	0	425.0913008
1.440972222	0	0	0	0	30	5	5	5	11.59774189	13.75	0.468275179	0	0	425.0913008
1.444444444	0	0	0	0	30	5	5	5	11.59287307	13.75	0.468658378	0	0	425.0913008
1.447916667	0	0	0	0	30	5	5	5	11.58800424	13.75	0.4690415	0	0	425.0913008
1.451388889	0	0	0	0	30	5	5	5	11.58313541	13.75	0.46942454	0	0	425.0913008
1.454861111	0	0	0	0	30	5	5	5	11.57826659	13.75	0.469807495	0	0	425.0913008
1.458333333	0	0	0	0	30	5	5	5	11.57339776	13.75	0.47019036	0	0	425.0913008
1.461805556	0	0	0	0	30	5	5	5	11.56852893	13.75	0.470573131	0	0	425.0913008
1.465277778	0	0	0	0	30	5	5	5	11.56366011	13.75	0.470955805	0	0	425.0913008
1.46875	0	0	0	0	30	5	5	5	11.55879128	13.75	0.471338377	0	0	425.0913008
1.472222222	0	0	0	0	30	5	5	5	11.55392246	13.75	0.471720844	0	0	425.0913008
1.475694444	0	0	0	0	30	5	5	5	11.54905363	13.75	0.472103201	0	0	425.0913008
1.479166667	0	0	0	0	30	5	5	5	11.5441848	13.75	0.472485444	0	0	425.0913008
1.482638889	0	0	0	0	30	5	5	5	11.53931598	13.75	0.47286757	0	0	425.0913008
1.486111111	0	0	0	0	30	5	5	5	11.53444715	13.75	0.473249575	0	0	425.0913008
1.489583333	0	0	0	0	30	5	5	5	11.52957832	13.75	0.473631454	0	0	425.0913008
1.493055556	0	0	0	0	30	5	5	5	11.5247095	13.75	0.474013204	0	0	425.0913008
1.496527778	0	0	0	0	30	5	5	5	11.51984067	13.75	0.47439482	0	0	425.0913008
1.5	0	0	0	0	30	5	5	5	11.51497185	13.75	0.4747763	0	0	425.0913008
1.503472222	0	0	0	0	30	5	5	5	11.51010302	13.75	0.475157638	0	0	425.0913008
1.506944444	0	0	0	0	30	5	5	5	11.50523419	13.75	0.475538831	0	0	425.0913008
1.510416667	0	0	0	0	30	5	5	5	11.50036537	13.75	0.475919876	0	0	425.0913008
1.513888889	0	0	0	0	30	5	5	5	11.49549654	13.75	0.476300767	0	0	425.0913008
1.517361111	0	0	0	0	30	5	5	5	11.49062771	13.75	0.476681502	0	0	425.0913008
1.520833333	0	0	0	0	30	5	5	5	11.48575889	13.75	0.477062076	0	0	425.0913008
1.524305556	0	0	0	0	30	5	5	5	11.48089006	13.75	0.477442486	0	0	425.0913008
1.527777778	0	0	0	0	30	5	5	5	11.47602124	13.75	0.477822727	0	0	425.0913008
1.53125	0	0	0	0	30	5	5	5	11.47115241	13.75	0.478202795	0	0	425.0913008
1.534722222	0	0	0	0	30	5	5	5	11.46628358	13.75	0.478582688	0	0	425.0913008
1.538194444	0	0	0	0	30	5	5	5	11.46141476	13.75	0.478962401	0	0	425.0913008
1.541666667	0	0	0	0	30	5	5	5	11.45654593	13.75	0.479341929	0	0	425.0913008
1.545138889	0	0	0	0	30	5	5	5	11.4516771	13.75	0.47972127	0	0	425.0913008
1.548611111	0	0	0	0	30	5	5	5	11.44680828	13.75	0.480100419	0	0	425.0913008
1.552083333	0	0	0	0	30	5	5	5	11.44193945	13.75	0.480479373	0	0	425.0913008
1.555555556	0	0	0	0	30	5	5	5	11.43707062	13.75	0.480858128	0	0	425.0913008
1.559027778	0	0	0	0	30	5	5	5	11.4322018	13.75	0.481236679	0	0	425.0913008
1.5625	0	0	0	0	30	5	5	5	11.42733297	13.75	0.481615024	0	0	425.0913008
1.565972222	0	0	0	0	30	5	5	5	11.42246415	13.75	0.481993157	0	0	425.0913008
1.569444444	0	0	0	0	30	5	5	5	11.41759532	13.75	0.482371076	0	0	425.0913008
1.572916667	0	0	0	0	30	5	5	5	11.41272649	13.75	0.482748777	0	0	425.0913008
1.576388889	0	0	0	0	30	5	5	5	11.40785767	13.75	0.483126256	0	0	425.0913008
1.579861111	0	0	0	0	30	5	5	5	11.40298884	13.75	0.483503508	0	0	425.0913008
1.583333333	0	0	0	0	30	5	5	5	11.39812001	13.75	0.483880531	0	0	425.0913008
1.586805556	0	0	0	0	30	5	5	5	11.39325119	13.75	0.48425732	0	0	425.0913008
1.590277778	0	0	0	0	30	5	5	5	11.38838236	13.75	0.484633872	0	0	425.0913008
1.59375	0	0	0	0	30	5	5	5	11.38351354	13.75	0.485010182	0	0	425.0913008
1.597222222	0	0	0	0	30	5	5	5	11.37864471	13.75	0.485386248	0	0	425.0913008
1.600694444	0	0	0	0	30	5	5	5	11.37377588	13.75	0.485762065	0	0	425.0913008
1.604166667	0	0	0	0	30	5	5	5	11.36890706	13.75	0.48613763	0	0	425.0913008
1.607638889	0	0	0	0	30	5	5	5	11.36403823	13.75	0.486512938	0	0	425.0913008
1.611111111	0	0	0	0	30	5	5	5	11.3591694	13.75	0.486887987	0	0	425.0913008
1.614583333	0	0	0	0	30	5	5	5	11.35430058	13.75	0.487262772	0	0	425.0913008
1.618055556	0	0	0	0	30	5	5	5	11.34943175	13.75	0.487637289	0	0	425.0913008
1.621527778	0	0	0	0	30	5	5	5	11.34456292	13.75	0.488011536	0	0	425.0913008
1.625	0	0	0	0	30	5	5	5	11.3396941	13.75	0.488385508	0	0	425.0913008
1.628472222	0	0	0	0	30	5	5	5	11.33482527	13.75	0.488759201	0	0	425.0913008
1.631944444	0	0	0	0	30	5	5	5	11.32995645	13.75	0.489132612	0	0	425.0913008
1.635416667	0	0	0	0	30	5	5	5	11.32508762	13.75	0.489505737	0	0	425.0913008
1.638888889	0	0	0	0	30	5	5	5	11.32021879	13.75	0.489878572	0	0	425.0913008
1.642361111	0	0	0	0	30	5	5	5	11.31534997	13.75	0.490251114	0	0	425.0913008
1.645833333	0	0	0	0	30	5	5	5	11.31048114	13.75	0.490623359	0	0	425.0913008
1.649305556	0	0	0	0	30	5	5	5	11.30561231	13.75	0.490995303	0	0	425.0913008
1.652777778	0	0	0	0	30	5	5	5	11.30074349	13.75	0.491366943	0	0	425.0913008
1.65625	0	0	0	0	30	5	5	5	11.29587466	13.75	0.491738275	0	0	425.0913008
1.659722222	0	0	0	0	30	5	5	5	11.29100584	13.75	0.492109296	0	0	425.0913008
1.663194444	0	0	0	0	30	5	5	5	11.28613701	13.75	0.492480001	0	0	425.0913008
1.666666667	0	0	0	0	30	5	5	5	11.28126818	13.75	0.492850387	0	0	425.0913008
1.670138889	0	0	0	0	30	5	5	5	11.27639936	13.75	0.49322045	0	0	425.0913008
1.673611111	0	0	0	0	30	5	5	5	11.27153053	13.75	0.493590187	0	0	425.0913008
1.677083333	0	0	0	0	30	5	5	5	11.2666617	13.75	0.493959594	0	0	425.0913008
1.680555556	0	0	0	0	30	5	5	5	11.26179288	13.75	0.494328668	0	0	425.0913008
1.684027778	0	0	0	0	30	5	5	5	11.25692405	13.75	0.494697404	0	0	425.0913008
1.6875	0	0	0	0	30	5	5	5	11.25205522	13.75	0.4950658	0	0	425.0913008
1.690972222	0	0	0	0	30	5	5	5	11.2471864	13.75	0.495433851	0	0	425.0913008
1.694444444	0	0	0	0	30	5	5	5	11.24231757	13.75	0.495801555	0	0	425.0913008
1.697916667	0	0	0	0	30	5	5	5	11.23744875	13.75	0.496168906	0	0	425.0913008
1.701388889	0	0	0	0	30	5	5	5	11.23257992	13.75	0.496535903	0	0	425.0913008
1.704861111	0	0	0	0	30	5	5	5	11.22771109	13.75	0.496902541	0	0	425.0913008
1.708333333	0	0	0	0	30	5	5	5	11.22284227	13.75	0.497268816	0	0	425.0913008
1.711805556	0	0	0	0	30	5	5	5	11.21797344	13.75	0.497634726	0	0	425.0913008
1.715277778	0	0	0	0	30	5	5	5	11.21310461	13.75	0.498000266	0	0	425.0913008
1.71875	0	0	0	0	30	5	5	5	11.20823579	13.75	0.498365433	0	0	425.0913008
1.722222222	0	0	0	0	30	5	5	5	11.20336696	13.75	0.498730224	0	0	425.0913008
1.725694444	0	0	0	0	30	5	5	5	11.19849814	13.75	0.499094634	0	0	425.0913008
1.729166667	0	0	0	0	30	5	5	5	11.19362931	13.75	0.499458661	0	0	425.0913008
1.732638889	0	0	0	0	30	5	5	5	11.18876048	13.75	0.499822301	0	0	425.0913008
1.736111111	0	0	0	0	30	5	5	5	11.18389166	13.75	0.500185549	0	0	425.0913008
1.739583333	0	0	0	0	30	5	5	5	11.17902283	13.75	0.500548404	0	0	425.0913008
1.743055556	0	0	0	0	30	5	5	5	11.174154	13.75	0.50091086	0	0	425.0913008
1.746527778	0	0	0	0	30	5	5	5	11.16928518	13.75	0.501272915	0	0	425.0913008
1.75	0	0	0	0	30	5	5	5	11.16441635	13.75	0.501634566	0	0	425.0913008
1.753472222	0	0	0	0	30	5	5	5	11.15954753	13.75	0.501995808	0	0	425.0913008
1.756944444	0	0	0	0	30	5	5	5	11.1546787	13.75	0.502356638	0	0	425.0913008
1.760416667	0	0	0	0	30	5	5	5	11.14980987	13.75	0.502717052	0	0	425.0913008
1.763888889	0	0	0	0	30	5	5	5	11.14494105	13.75	0.503077048	0	0	425.0913008
1.767361111	0	0	0	0	30	5	5	5	11.14007222	13.75	0.503436622	0	0	425.0913008
1.770833333	0	0	0	0	30	5	5	5	11.13520339	13.75	0.503795769	0	0	425.0913008
1.774305556	0	0	0	0	30	5	5	5	11.13033457	13.75	0.504154488	0	0	425.0913008
1.777777778	0	0	0	0	30	5	5	5	11.12546574	13.75	0.504512773	0	0	425.0913008
1.78125	0	0	0	0	30	5	5	5	11.12059691	13.75	0.504870623	0	0	425.0913008
1.784722222	0	0	0	0	30	5	5	5	11.11572809	13.75	0.505228032	0	0	425.0913008
1.788194444	0	0	0	0	30	5	5	5	11.11085926	13.75	0.505584999	0	0	425.0913008
1.791666667	0	0	0	0	30	5	5	5	11.10599044	13.75	0.505941518	0	0	425.0913008
1.795138889	0	0	0	0	30	5	5	5	11.10112161	13.75	0.506297588	0	0	425.0913008
1.798611111	0	0	0	0	30	5	5	5	11.09625278	13.75	0.506653204	0	0	425.0913008
1.802083333	0	0	0	0	30	5	5	5	11.09138396	13.75	0.507008363	0	0	425.0913008
1.805555556	0	0	0	0	30	5	5	5	11.08651513	13.75	0.507363062	0	0	425.0913008
1.809027778	0	0	0	0	30	5	5	5	11.0816463	13.75	0.507717297	0	0	425.0913008
1.8125	0	0	0	0	30	5	5	5	11.07677748	13.75	0.508071065	0	0	425.0913008
1.815972222	0	0	0	0	30	5	5	5	11.07190865	13.75	0.508424362	0	0	425.0913008
1.819444444	0	0	0	0	30	5	5	5	11.06703983	13.75	0.508777185	0	0	425.0913008
1.822916667	0	0	0	0	30	5	5	5	11.062171	13.75	0.509129531	0	0	425.0913008
1.826388889	0	0	0	0	30	5	5	5	11.05730217	13.75	0.509481395	0	0	425.0913008
1.829861111	0	0	0	0	30	5	5	5	11.05243335	13.75	0.509832776	0	0	425.0913008
1.833333333	0	0	0	0	30	5	5	5	11.04756452	13.75	0.510183669	0	0	425.0913008
1.836805556	0	0	0	0	30	5	5	5	11.04269569	13.75	0.51053407	0	0	425.0913008
1.840277778	0	0	0	0	30	5	5	5	11.03782687	13.75	0.510883977	0	0	425.0913008
1.84375	0	0	0	0	30	5	5	5	11.03295804	13.75	0.511233387	0	0	425.0913008
1.847222222	0	0	0	0	30	5	5	5	11.02808921	13.75	0.511582295	0	0	425.0913008
1.850694444	0	0	0	0	30	5	5	5	11.02322039	13.75	0.511930699	0	0	425.0913008
1.854166667	0	0	0	0	30	5	5	5	11.01835156	13.75	0.512278594	0	0	425.0913008
1.857638889	0	0	0	0	30	5	5	5	11.01348274	13.75	0.512625979	0	0	425.0913008
1.861111111	0	0	0	0	30	5	5	5	11.00861391	13.75	0.512972848	0	0	425.0913008
1.864583333	0	0	0	0	30	5	5	5	11.00374508	13.75	0.5133192	0	0	425.0913008
1.868055556	0	0	0	0	30	5	5	5	10.99887626	13.75	0.51366503	0	0	425.0913008
1.871527778	0	0	0	0	30	5	5	5	10.99400743	13.75	0.514010336	0	0	425.0913008
1.875	0	0	0	0	30	5	5	5	10.9891386	13.75	0.514355113	0	0	425.0913008
1.878472222	0	0	0	0	30	5	5	5	10.98426978	13.75	0.51469936	0	0	425.0913008
1.881944444	0	0	0	0	30	5	5	5	10.97940095	13.75	0.515043071	0	0	425.0913008
1.885416667	0	0	0	0	30	5	5	5	10.97453213	13.75	0.515386244	0	0	425.0913008
1.888888889	0	0	0	0	30	5	5	5	10.9696633	13.75	0.515728876	0	0	425.0913008
1.892361111	0	0	0	0	30	5	5	5	10.96479447	13.75	0.516070964	0	0	425.0913008
1.895833333	0	0	0	0	30	5	5	5	10.95992565	13.75	0.516412503	0	0	425.0913008
1.899305556	0	0	0	0	30	5	5	5	10.95505682	13.75	0.516753491	0	0	425.0913008
1.902777778	0	0	0	0	30	5	5	5	10.95018799	13.75	0.517093924	0	0	425.0913008
1.90625	0	0	0	0	30	5	5	5	10.94531917	13.75	0.5174338	0	0	425.0913008
1.909722222	0	0	0	0	30	5	5	5	10.94045034	13.75	0.517773114	0	0	425.0913008
1.913194444	0	0	0	0	30	5	5	5	10.93558152	13.75	0.518111864	0	0	425.0913008
1.916666667	0	0	0	0	30	5	5	5	10.93071269	13.75	0.518450045	0	0	425.0913008
1.920138889	0	0	0	0	30	5	5	5	10.92584386	13.75	0.518787656	0	0	425.0913008
1.923611111	0	0	0	0	30	5	5	5	10.92097504	13.75	0.519124692	0	0	425.0913008
1.927083333	0	0	0	0	30	5	5	5	10.91610621	13.75	0.519461151	0	0	425.0913008
1.930555556	0	0	0	0	30	5	5	5	10.91123738	13.75	0.519797028	0	0	425.0913008
1.934027778	0	0	0	0	30	5	5	5	10.90636856	13.75	0.520132322	0	0	425.0913008
1.9375	0	0	0	0	30	5	5	5	10.90149973	13.75	0.520467028	0	0	425.0913008
1.940972222	0	0	0	0	30	5	5	5	10.8966309	13.75	0.520801143	0	0	425.0913008
1.944444444	0	0	0	0	30	5	5	5	10.89176208	13.75	0.521134664	0	0	425.0913008
1.947916667	0	0	0	0	30	5	5	5	10.88689325	13.75	0.521467587	0	0	425.0913008
1.951388889	0	0	0	0	30	5	5	5	10.88202443	13.75	0.52179991	0	0	425.0913008
1.954861111	0	0	0	0	30	5	5	5	10.8771556	13.75	0.52213163	0	0	425.0913008
1.958333333	0	0	0	0	30	5	5	5	10.87228677	13.75	0.522462742	0	0	425.0913008
1.961805556	0	0	0	0	30	5	5	5	10.86741795	13.75	0.522793244	0	0	425.0913008
1.965277778	0	0	0	0	30	5	5	5	10.86254912	13.75	0.523123132	0	0	425.0913008
1.96875	0	0	0	0	30	5	5	5	10.85768029	13.75	0.523452403	0	0	425.0913008
1.972222222	0	0	0	0	30	5	5	5	10.85281147	13.75	0.523781055	0	0	425.0913008
1.975694444	0	0	0	0	30	5	5	5	10.84794264	13.75	0.524109083	0	0	425.0913008
1.979166667	0	0	0	0	30	5	5	5	10.84307382	13.75	0.524436484	0	0	425.0913008
1.982638889	0	0	0	0	30	5	5	5	10.83820499	13.75	0.524763256	0	0	425.0913008
1.986111111	0	0	0	0	30	5	5	5	10.83333616	13.75	0.525089395	0	0	425.0913008
1.989583333	0	0	0	0	30	5	5	5	10.82846734	13.75	0.525414898	0	0	425.0913008
1.993055556	0	0	0	0	30	5	5	5	10.82359851	13.75	0.525739761	0	0	425.0913008
