t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
39.04513889	0	0	0	0	30	5	5	5	4.767250778	16.41	0.027432493	0	0	421.8611433
39.04861111	0	0	0	0	30	5	5	5	4.790961014	16.41	0.027501143	0	0	421.8611433
39.05208333	0	0	0	0	30	5	5	5	4.814676107	16.41	0.027569926	0	0	421.8611433
39.05555556	0	0	0	0	30	5	5	5	4.838392703	16.41	0.027638839	0	0	421.8611433
39.05902778	0	0	0	0	30	5	5	5	4.86210744	16.41	0.027707883	0	0	421.8611433
39.0625	0	0	0	0	30	5	5	5	4.885816946	16.41	0.027777055	0	0	421.8611433
39.06597222	0	0	0	0	30	5	5	5	4.909517841	16.41	0.027846354	0	0	421.8611433
39.06944444	0	0	0	0	30	5	5	5	4.933206738	16.41	0.02791578	0	0	421.8611433
39.07291667	0	0	0	0	30	5	5	5	4.956880244	16.41	0.027985331	0	0	421.8611433
39.07638889	0	0	0	0	30	5	5	5	4.980534963	16.41	0.028055006	0	0	421.8611433
39.07986111	0	0	0	0	30	5	5	5	5.004167494	16.41	0.028124805	0	0	421.8611433
39.08333333	0	0	0	0	30	5	5	5	5.027774434	16.41	0.028194725	0	0	421.8611433
39.08680556	0	0	0	0	30	5	5	5	5.051352378	16.41	0.028264765	0	0	421.8611433
39.09027778	0	0	0	0	30	5	5	5	5.074897921	16.41	0.028334925	0	0	421.8611433
39.09375	0	0	0	0	30	5	5	5	5.098407659	16.41	0.028405204	0	0	421.8611433
39.09722222	0	0	0	0	30	5	5	5	5.12187819	16.41	0.028475599	0	0	421.8611433
39.10069444	0	0	0	0	30	5	5	5	5.145306114	16.41	0.02854611	0	0	421.8611433
39.10416667	0	0	0	0	30	5	5	5	5.168688036	16.41	0.028616737	0	0	421.8611433
39.10763889	0	0	0	0	30	5	5	5	5.192020567	16.41	0.028687477	0	0	421.8611433
39.11111111	0	0	0	0	30	5	5	5	5.215300324	16.41	0.028758329	0	0	421.8611433
39.11458333	0	0	0	0	30	5	5	5	5.238523929	16.41	0.028829292	0	0	421.8611433
39.11805556	0	0	0	0	30	5	5	5	5.261688016	16.41	0.028900366	0	0	421.8611433
39.12152778	0	0	0	0	30	5	5	5	5.284789227	16.41	0.028971548	0	0	421.8611433
39.125	0	0	0	0	30	5	5	5	5.307824215	16.41	0.029042838	0	0	421.8611433
39.12847222	0	0	0	0	30	5	5	5	5.330789645	16.41	0.029114235	0	0	421.8611433
39.13194444	0	0	0	0	30	5	5	5	5.353682197	16.41	0.029185736	0	0	421.8611433
39.13541667	0	0	0	0	30	5	5	5	5.376498561	16.41	0.029257342	0	0	421.8611433
39.13888889	0	0	0	0	30	5	5	5	5.399235446	16.41	0.02932905	0	0	421.8611433
39.14236111	0	0	0	0	30	5	5	5	5.421889577	16.41	0.02940086	0	0	421.8611433
39.14583333	0	0	0	0	30	5	5	5	5.444457694	16.41	0.029472771	0	0	421.8611433
39.14930556	0	0	0	0	30	5	5	5	5.46693656	16.41	0.02954478	0	0	421.8611433
39.15277778	0	0	0	0	30	5	5	5	5.489322953	16.41	0.029616888	0	0	421.8611433
39.15625	0	0	0	0	30	5	5	5	5.511613675	16.41	0.029689092	0	0	421.8611433
39.15972222	0	0	0	0	30	5	5	5	5.533805549	16.41	0.029761391	0	0	421.8611433
39.16319444	0	0	0	0	30	5	5	5	5.555895421	16.41	0.029833785	0	0	421.8611433
39.16666667	0	0	0	0	30	5	5	5	5.577880162	16.41	0.029906271	0	0	421.8611433
39.17013889	0	0	0	0	30	5	5	5	5.599756668	16.41	0.029978849	0	0	421.8611433
39.17361111	0	0	0	0	30	5	5	5	5.621521859	16.41	0.030051518	0	0	421.8611433
39.17708333	0	0	0	0	30	5	5	5	5.643172685	16.41	0.030124275	0	0	421.8611433
39.18055556	0	0	0	0	30	5	5	5	5.664706124	16.41	0.030197121	0	0	421.8611433
39.18402778	0	0	0	0	30	5	5	5	5.686119182	16.41	0.030270053	0	0	421.8611433
39.1875	0	0	0	0	30	5	5	5	5.707408898	16.41	0.030343071	0	0	421.8611433
39.19097222	0	0	0	0	30	5	5	5	5.72857234	16.41	0.030416172	0	0	421.8611433
39.19444444	0	0	0	0	30	5	5	5	5.74960661	16.41	0.030489357	0	0	421.8611433
39.19791667	0	0	0	0	30	5	5	5	5.770508842	16.41	0.030562623	0	0	421.8611433
39.20138889	0	0	0	0	30	5	5	5	5.791276207	16.41	0.030635969	0	0	421.8611433
39.20486111	0	0	0	0	30	5	5	5	5.811905909	16.41	0.030709394	0	0	421.8611433
39.20833333	0	0	0	0	30	5	5	5	5.83239519	16.41	0.030782897	0	0	421.8611433
39.21180556	0	0	0	0	30	5	5	5	5.852741329	16.41	0.030856477	0	0	421.8611433
39.21527778	0	0	0	0	30	5	5	5	5.872941644	16.41	0.030930131	0	0	421.8611433
39.21875	0	0	0	0	30	5	5	5	5.89299349	16.41	0.031003859	0	0	421.8611433
39.22222222	0	0	0	0	30	5	5	5	5.912894266	16.41	0.03107766	0	0	421.8611433
39.22569444	0	0	0	0	30	5	5	5	5.93264141	16.41	0.031151532	0	0	421.8611433
39.22916667	0	0	0	0	30	5	5	5	5.952232401	16.41	0.031225474	0	0	421.8611433
39.23263889	0	0	0	0	30	5	5	5	5.971664763	16.41	0.031299485	0	0	421.8611433
39.23611111	0	0	0	0	30	5	5	5	5.990936063	16.41	0.031373562	0	0	421.8611433
39.23958333	0	0	0	0	30	5	5	5	6.010043912	16.41	0.031447706	0	0	421.8611433
39.24305556	0	0	0	0	30	5	5	5	6.028985968	16.41	0.031521914	0	0	421.8611433
39.24652778	0	0	0	0	30	5	5	5	6.047759933	16.41	0.031596186	0	0	421.8611433
39.25	0	0	0	0	30	5	5	5	6.066363558	16.41	0.03167052	0	0	421.8611433
39.25347222	0	0	0	0	30	5	5	5	6.084794643	16.41	0.031744914	0	0	421.8611433
39.25694444	0	0	0	0	30	5	5	5	6.103051032	16.41	0.031819368	0	0	421.8611433
39.26041667	0	0	0	0	30	5	5	5	6.121130624	16.41	0.03189388	0	0	421.8611433
39.26388889	0	0	0	0	30	5	5	5	6.139031364	16.41	0.031968449	0	0	421.8611433
39.26736111	0	0	0	0	30	5	5	5	6.15675125	16.41	0.032043073	0	0	421.8611433
39.27083333	0	0	0	0	30	5	5	5	6.174288331	16.41	0.03211775	0	0	421.8611433
39.27430556	0	0	0	0	30	5	5	5	6.191640707	16.41	0.032192481	0	0	421.8611433
39.27777778	0	0	0	0	30	5	5	5	6.208806533	16.41	0.032267263	0	0	421.8611433
39.28125	0	0	0	0	30	5	5	5	6.225784016	16.41	0.032342095	0	0	421.8611433
39.28472222	0	0	0	0	30	5	5	5	6.242571418	16.41	0.032416976	0	0	421.8611433
39.28819444	0	0	0	0	30	5	5	5	6.259167054	16.41	0.032491903	0	0	421.8611433
39.29166667	0	0	0	0	30	5	5	5	6.275569297	16.41	0.032566877	0	0	421.8611433
39.29513889	0	0	0	0	30	5	5	5	6.291776573	16.41	0.032641896	0	0	421.8611433
39.29861111	0	0	0	0	30	5	5	5	6.307787367	16.41	0.032716957	0	0	421.8611433
39.30208333	0	0	0	0	30	5	5	5	6.323600219	16.41	0.032792061	0	0	421.8611433
39.30555556	0	0	0	0	30	5	5	5	6.339213727	16.41	0.032867205	0	0	421.8611433
39.30902778	0	0	0	0	30	5	5	5	6.354626547	16.41	0.032942388	0	0	421.8611433
39.3125	0	0	0	0	30	5	5	5	6.369837393	16.41	0.033017609	0	0	421.8611433
39.31597222	0	0	0	0	30	5	5	5	6.384845039	16.41	0.033092866	0	0	421.8611433
39.31944444	0	0	0	0	30	5	5	5	6.399648316	16.41	0.033168159	0	0	421.8611433
39.32291667	0	0	0	0	30	5	5	5	6.414246117	16.41	0.033243485	0	0	421.8611433
39.32638889	0	0	0	0	30	5	5	5	6.428637391	16.41	0.033318843	0	0	421.8611433
39.32986111	0	0	0	0	30	5	5	5	6.442821153	16.41	0.033394232	0	0	421.8611433
39.33333333	0	0	0	0	30	5	5	5	6.456796473	16.41	0.033469651	0	0	421.8611433
39.33680556	0	0	0	0	30	5	5	5	6.470562485	16.41	0.033545098	0	0	421.8611433
39.34027778	0	0	0	0	30	5	5	5	6.484118384	16.41	0.033620572	0	0	421.8611433
39.34375	0	0	0	0	30	5	5	5	6.497463425	16.41	0.033696071	0	0	421.8611433
39.34722222	0	0	0	0	30	5	5	5	6.510596925	16.41	0.033771594	0	0	421.8611433
39.35069444	0	0	0	0	30	5	5	5	6.523518265	16.41	0.033847139	0	0	421.8611433
39.35416667	0	0	0	0	30	5	5	5	6.536226885	16.41	0.033922706	0	0	421.8611433
39.35763889	0	0	0	0	30	5	5	5	6.548722289	16.41	0.033998293	0	0	421.8611433
39.36111111	0	0	0	0	30	5	5	5	6.561004042	16.41	0.034073898	0	0	421.8611433
39.36458333	0	0	0	0	30	5	5	5	6.573071773	16.41	0.03414952	0	0	421.8611433
39.36805556	0	0	0	0	30	5	5	5	6.584925172	16.41	0.034225157	0	0	421.8611433
39.37152778	0	0	0	0	30	5	5	5	6.596563993	16.41	0.034300809	0	0	421.8611433
39.375	0	0	0	0	30	5	5	5	6.607988052	16.41	0.034376474	0	0	421.8611433
39.37847222	0	0	0	0	30	5	5	5	6.619197227	16.41	0.03445215	0	0	421.8611433
39.38194444	0	0	0	0	30	5	5	5	6.63019146	16.41	0.034527836	0	0	421.8611433
39.38541667	0	0	0	0	30	5	5	5	6.640970754	16.41	0.03460353	0	0	421.8611433
39.38888889	0	0	0	0	30	5	5	5	6.651535177	16.41	0.034679232	0	0	421.8611433
39.39236111	0	0	0	0	30	5	5	5	6.661884856	16.41	0.034754939	0	0	421.8611433
39.39583333	0	0	0	0	30	5	5	5	6.672019985	16.41	0.034830651	0	0	421.8611433
39.39930556	0	0	0	0	30	5	5	5	6.681940815	16.41	0.034906366	0	0	421.8611433
39.40277778	0	0	0	0	30	5	5	5	6.691647664	16.41	0.034982082	0	0	421.8611433
39.40625	0	0	0	0	30	5	5	5	6.70114091	16.41	0.035057799	0	0	421.8611433
39.40972222	0	0	0	0	30	5	5	5	6.710420992	16.41	0.035133514	0	0	421.8611433
39.41319444	0	0	0	0	30	5	5	5	6.719488411	16.41	0.035209226	0	0	421.8611433
39.41666667	0	0	0	0	30	5	5	5	6.728343732	16.41	0.035284934	0	0	421.8611433
39.42013889	0	0	0	0	30	5	5	5	6.736987577	16.41	0.035360637	0	0	421.8611433
39.42361111	0	0	0	0	30	5	5	5	6.745420632	16.41	0.035436332	0	0	421.8611433
39.42708333	0	0	0	0	30	5	5	5	6.753643642	16.41	0.035512019	0	0	421.8611433
39.43055556	0	0	0	0	30	5	5	5	6.761657414	16.41	0.035587696	0	0	421.8611433
39.43402778	0	0	0	0	30	5	5	5	6.769462812	16.41	0.035663362	0	0	421.8611433
39.4375	0	0	0	0	30	5	5	5	6.777060763	16.41	0.035739015	0	0	421.8611433
39.44097222	0	0	0	0	30	5	5	5	6.78445225	16.41	0.035814654	0	0	421.8611433
39.44444444	0	0	0	0	30	5	5	5	6.791638317	16.41	0.035890277	0	0	421.8611433
39.44791667	0	0	0	0	30	5	5	5	6.798620066	16.41	0.035965884	0	0	421.8611433
39.45138889	0	0	0	0	30	5	5	5	6.805398657	16.41	0.036041471	0	0	421.8611433
39.45486111	0	0	0	0	30	5	5	5	6.811975306	16.41	0.036117039	0	0	421.8611433
39.45833333	0	0	0	0	30	5	5	5	6.818351287	16.41	0.036192586	0	0	421.8611433
39.46180556	0	0	0	0	30	5	5	5	6.824527932	16.41	0.036268109	0	0	421.8611433
39.46527778	0	0	0	0	30	5	5	5	6.830506626	16.41	0.036343609	0	0	421.8611433
39.46875	0	0	0	0	30	5	5	5	6.836288811	16.41	0.036419083	0	0	421.8611433
39.47222222	0	0	0	0	30	5	5	5	6.841875985	16.41	0.036494529	0	0	421.8611433
39.47569444	0	0	0	0	30	5	5	5	6.847269697	16.41	0.036569947	0	0	421.8611433
39.47916667	0	0	0	0	30	5	5	5	6.852471553	16.41	0.036645335	0	0	421.8611433
39.48263889	0	0	0	0	30	5	5	5	6.85748321	16.41	0.036720692	0	0	421.8611433
39.48611111	0	0	0	0	30	5	5	5	6.862306377	16.41	0.036796015	0	0	421.8611433
39.48958333	0	0	0	0	30	5	5	5	6.866942818	16.41	0.036871305	0	0	421.8611433
39.49305556	0	0	0	0	30	5	5	5	6.871394343	16.41	0.036946558	0	0	421.8611433
39.49652778	0	0	0	0	30	5	5	5	6.875662816	16.41	0.037021774	0	0	421.8611433
39.5	0	0	0	0	30	5	5	5	6.87975015	16.41	0.037096952	0	0	421.8611433
39.50347222	0	0	0	0	30	5	5	5	6.883658306	16.41	0.037172089	0	0	421.8611433
39.50694444	0	0	0	0	30	5	5	5	6.887389293	16.41	0.037247185	0	0	421.8611433
39.51041667	0	0	0	0	30	5	5	5	6.890945169	16.41	0.037322237	0	0	421.8611433
39.51388889	0	0	0	0	30	5	5	5	6.894328036	16.41	0.037397245	0	0	421.8611433
39.51736111	0	0	0	0	30	5	5	5	6.897540044	16.41	0.037472207	0	0	421.8611433
39.52083333	0	0	0	0	30	5	5	5	6.900583387	16.41	0.037547122	0	0	421.8611433
39.52430556	0	0	0	0	30	5	5	5	6.903460303	16.41	0.037621988	0	0	421.8611433
39.52777778	0	0	0	0	30	5	5	5	6.906173074	16.41	0.037696803	0	0	421.8611433
39.53125	0	0	0	0	30	5	5	5	6.908724022	16.41	0.037771567	0	0	421.8611433
39.53472222	0	0	0	0	30	5	5	5	6.911115515	16.41	0.037846277	0	0	421.8611433
39.53819444	0	0	0	0	30	5	5	5	6.913349956	16.41	0.037920932	0	0	421.8611433
39.54166667	0	0	0	0	30	5	5	5	6.915429793	16.41	0.037995532	0	0	421.8611433
39.54513889	0	0	0	0	30	5	5	5	6.917357508	16.41	0.038070073	0	0	421.8611433
39.54861111	0	0	0	0	30	5	5	5	6.919135626	16.41	0.038144556	0	0	421.8611433
39.55208333	0	0	0	0	30	5	5	5	6.920766703	16.41	0.038218978	0	0	421.8611433
39.55555556	0	0	0	0	30	5	5	5	6.922253336	16.41	0.038293338	0	0	421.8611433
39.55902778	0	0	0	0	30	5	5	5	6.923598154	16.41	0.038367634	0	0	421.8611433
39.5625	0	0	0	0	30	5	5	5	6.924803821	16.41	0.038441866	0	0	421.8611433
39.56597222	0	0	0	0	30	5	5	5	6.925873034	16.41	0.038516031	0	0	421.8611433
39.56944444	0	0	0	0	30	5	5	5	6.926808521	16.41	0.038590128	0	0	421.8611433
39.57291667	0	0	0	0	30	5	5	5	6.927613042	16.41	0.038664156	0	0	421.8611433
39.57638889	0	0	0	0	30	5	5	5	6.928289385	16.41	0.038738113	0	0	421.8611433
39.57986111	0	0	0	0	30	5	5	5	6.928840371	16.41	0.038811998	0	0	421.8611433
39.58333333	0	0	0	0	30	5	5	5	6.929268843	16.41	0.038885808	0	0	421.8611433
39.58680556	0	0	0	0	30	5	5	5	6.929577676	16.41	0.038959544	0	0	421.8611433
39.59027778	0	0	0	0	30	5	5	5	6.929769767	16.41	0.039033203	0	0	421.8611433
39.59375	0	0	0	0	30	5	5	5	6.929848038	16.41	0.039106784	0	0	421.8611433
39.59722222	0	0	0	0	30	5	5	5	6.929815437	16.41	0.039180285	0	0	421.8611433
39.60069444	0	0	0	0	30	5	5	5	6.929674931	16.41	0.039253705	0	0	421.8611433
39.60416667	0	0	0	0	30	5	5	5	6.92942951	16.41	0.039327043	0	0	421.8611433
39.60763889	0	0	0	0	30	5	5	5	6.929082184	16.41	0.039400297	0	0	421.8611433
39.61111111	0	0	0	0	30	5	5	5	6.928635982	16.41	0.039473465	0	0	421.8611433
39.61458333	0	0	0	0	30	5	5	5	6.92809395	16.41	0.039546546	0	0	421.8611433
39.61805556	0	0	0	0	30	5	5	5	6.927459151	16.41	0.039619539	0	0	421.8611433
39.62152778	0	0	0	0	30	5	5	5	6.926734665	16.41	0.039692442	0	0	421.8611433
39.625	0	0	0	0	30	5	5	5	6.925923583	16.41	0.039765253	0	0	421.8611433
39.62847222	0	0	0	0	30	5	5	5	6.925029013	16.41	0.039837972	0	0	421.8611433
39.63194444	0	0	0	0	30	5	5	5	6.924054073	16.41	0.039910597	0	0	421.8611433
39.63541667	0	0	0	0	30	5	5	5	6.923001893	16.41	0.039983126	0	0	421.8611433
39.63888889	0	0	0	0	30	5	5	5	6.92187561	16.41	0.040055557	0	0	421.8611433
39.64236111	0	0	0	0	30	5	5	5	6.920678373	16.41	0.04012789	0	0	421.8611433
39.64583333	0	0	0	0	30	5	5	5	6.919413337	16.41	0.040200123	0	0	421.8611433
39.64930556	0	0	0	0	30	5	5	5	6.918083663	16.41	0.040272254	0	0	421.8611433
39.65277778	0	0	0	0	30	5	5	5	6.916692517	16.41	0.040344282	0	0	421.8611433
39.65625	0	0	0	0	30	5	5	5	6.915243068	16.41	0.040416206	0	0	421.8611433
39.65972222	0	0	0	0	30	5	5	5	6.91373849	16.41	0.040488023	0	0	421.8611433
39.66319444	0	0	0	0	30	5	5	5	6.912181956	16.41	0.040559734	0	0	421.8611433
39.66666667	0	0	0	0	30	5	5	5	6.910576641	16.41	0.040631335	0	0	421.8611433
39.67013889	0	0	0	0	30	5	5	5	6.908925717	16.41	0.040702826	0	0	421.8611433
39.67361111	0	0	0	0	30	5	5	5	6.907232356	16.41	0.040774205	0	0	421.8611433
39.67708333	0	0	0	0	30	5	5	5	6.905499725	16.41	0.040845471	0	0	421.8611433
39.68055556	0	0	0	0	30	5	5	5	6.903730988	16.41	0.040916622	0	0	421.8611433
39.68402778	0	0	0	0	30	5	5	5	6.901929303	16.41	0.040987656	0	0	421.8611433
39.6875	0	0	0	0	30	5	5	5	6.90009782	16.41	0.041058573	0	0	421.8611433
39.69097222	0	0	0	0	30	5	5	5	6.898239681	16.41	0.041129371	0	0	421.8611433
39.69444444	0	0	0	0	30	5	5	5	6.89635802	16.41	0.041200049	0	0	421.8611433
39.69791667	0	0	0	0	30	5	5	5	6.89445596	16.41	0.041270604	0	0	421.8611433
39.70138889	0	0	0	0	30	5	5	5	6.892536613	16.41	0.041341036	0	0	421.8611433
39.70486111	0	0	0	0	30	5	5	5	6.890603076	16.41	0.041411343	0	0	421.8611433
39.70833333	0	0	0	0	30	5	5	5	6.888658434	16.41	0.041481524	0	0	421.8611433
39.71180556	0	0	0	0	30	5	5	5	6.886705757	16.41	0.041551576	0	0	421.8611433
39.71527778	0	0	0	0	30	5	5	5	6.884748097	16.41	0.0416215	0	0	421.8611433
39.71875	0	0	0	0	30	5	5	5	6.882788492	16.41	0.041691292	0	0	421.8611433
39.72222222	0	0	0	0	30	5	5	5	6.880829957	16.41	0.041760953	0	0	421.8611433
39.72569444	0	0	0	0	30	5	5	5	6.87887549	16.41	0.041830479	0	0	421.8611433
39.72916667	0	0	0	0	30	5	5	5	6.876928069	16.41	0.041899871	0	0	421.8611433
39.73263889	0	0	0	0	30	5	5	5	6.874990648	16.41	0.041969126	0	0	421.8611433
39.73611111	0	0	0	0	30	5	5	5	6.873066159	16.41	0.042038243	0	0	421.8611433
39.73958333	0	0	0	0	30	5	5	5	6.871157509	16.41	0.042107221	0	0	421.8611433
39.74305556	0	0	0	0	30	5	5	5	6.86926758	16.41	0.042176057	0	0	421.8611433
39.74652778	0	0	0	0	30	5	5	5	6.867399229	16.41	0.042244752	0	0	421.8611433
39.75	0	0	0	0	30	5	5	5	6.865555285	16.41	0.042313302	0	0	421.8611433
39.75347222	0	0	0	0	30	5	5	5	6.863738546	16.41	0.042381708	0	0	421.8611433
39.75694444	0	0	0	0	30	5	5	5	6.861951784	16.41	0.042449966	0	0	421.8611433
39.76041667	0	0	0	0	30	5	5	5	6.860197739	16.41	0.042518077	0	0	421.8611433
39.76388889	0	0	0	0	30	5	5	5	6.858479119	16.41	0.042586038	0	0	421.8611433
39.76736111	0	0	0	0	30	5	5	5	6.8567986	16.41	0.042653848	0	0	421.8611433
39.77083333	0	0	0	0	30	5	5	5	6.855158823	16.41	0.042721506	0	0	421.8611433
39.77430556	0	0	0	0	30	5	5	5	6.853562396	16.41	0.04278901	0	0	421.8611433
39.77777778	0	0	0	0	30	5	5	5	6.852011892	16.41	0.042856359	0	0	421.8611433
39.78125	0	0	0	0	30	5	5	5	6.850509844	16.41	0.042923551	0	0	421.8611433
39.78472222	0	0	0	0	30	5	5	5	6.849058751	16.41	0.042990585	0	0	421.8611433
39.78819444	0	0	0	0	30	5	5	5	6.847661072	16.41	0.043057459	0	0	421.8611433
39.79166667	0	0	0	0	30	5	5	5	6.846319226	16.41	0.043124173	0	0	421.8611433
39.79513889	0	0	0	0	30	5	5	5	6.845035593	16.41	0.043190724	0	0	421.8611433
39.79861111	0	0	0	0	30	5	5	5	6.843812511	16.41	0.043257111	0	0	421.8611433
39.80208333	0	0	0	0	30	5	5	5	6.842652276	16.41	0.043323333	0	0	421.8611433
39.80555556	0	0	0	0	30	5	5	5	6.841557142	16.41	0.043389389	0	0	421.8611433
39.80902778	0	0	0	0	30	5	5	5	6.840529317	16.41	0.043455276	0	0	421.8611433
39.8125	0	0	0	0	30	5	5	5	6.839570966	16.41	0.043520994	0	0	421.8611433
39.81597222	0	0	0	0	30	5	5	5	6.838684208	16.41	0.043586541	0	0	421.8611433
39.81944444	0	0	0	0	30	5	5	5	6.837871118	16.41	0.043651916	0	0	421.8611433
39.82291667	0	0	0	0	30	5	5	5	6.83713372	16.41	0.043717117	0	0	421.8611433
39.82638889	0	0	0	0	30	5	5	5	6.836473992	16.41	0.043782143	0	0	421.8611433
39.82986111	0	0	0	0	30	5	5	5	6.835893866	16.41	0.043846993	0	0	421.8611433
39.83333333	0	0	0	0	30	5	5	5	6.835395221	16.41	0.043911665	0	0	421.8611433
39.83680556	0	0	0	0	30	5	5	5	6.834979889	16.41	0.043976157	0	0	421.8611433
39.84027778	0	0	0	0	30	5	5	5	6.834649649	16.41	0.044040469	0	0	421.8611433
39.84375	0	0	0	0	30	5	5	5	6.834406231	16.41	0.044104599	0	0	421.8611433
39.84722222	0	0	0	0	30	5	5	5	6.834251312	16.41	0.044168546	0	0	421.8611433
39.85069444	0	0	0	0	30	5	5	5	6.834186517	16.41	0.044232307	0	0	421.8611433
39.85416667	0	0	0	0	30	5	5	5	6.834213417	16.41	0.044295883	0	0	421.8611433
39.85763889	0	0	0	0	30	5	5	5	6.834333531	16.41	0.044359271	0	0	421.8611433
39.86111111	0	0	0	0	30	5	5	5	6.834548323	16.41	0.04442247	0	0	421.8611433
39.86458333	0	0	0	0	30	5	5	5	6.834859202	16.41	0.044485478	0	0	421.8611433
39.86805556	0	0	0	0	30	5	5	5	6.835267523	16.41	0.044548295	0	0	421.8611433
39.87152778	0	0	0	0	30	5	5	5	6.835774584	16.41	0.044610919	0	0	421.8611433
39.875	0	0	0	0	30	5	5	5	6.836381628	16.41	0.044673348	0	0	421.8611433
39.87847222	0	0	0	0	30	5	5	5	6.837089842	16.41	0.044735582	0	0	421.8611433
39.88194444	0	0	0	0	30	5	5	5	6.837900353	16.41	0.044797618	0	0	421.8611433
39.88541667	0	0	0	0	30	5	5	5	6.838814235	16.41	0.044859456	0	0	421.8611433
39.88888889	0	0	0	0	30	5	5	5	6.839832502	16.41	0.044921094	0	0	421.8611433
39.89236111	0	0	0	0	30	5	5	5	6.840956111	16.41	0.044982531	0	0	421.8611433
39.89583333	0	0	0	0	30	5	5	5	6.842185958	16.41	0.045043765	0	0	421.8611433
39.89930556	0	0	0	0	30	5	5	5	6.843522885	16.41	0.045104795	0	0	421.8611433
39.90277778	0	0	0	0	30	5	5	5	6.844967672	16.41	0.04516562	0	0	421.8611433
39.90625	0	0	0	0	30	5	5	5	6.846521041	16.41	0.045226239	0	0	421.8611433
39.90972222	0	0	0	0	30	5	5	5	6.848183655	16.41	0.045286649	0	0	421.8611433
39.91319444	0	0	0	0	30	5	5	5	6.849956117	16.41	0.045346851	0	0	421.8611433
39.91666667	0	0	0	0	30	5	5	5	6.851838971	16.41	0.045406841	0	0	421.8611433
39.92013889	0	0	0	0	30	5	5	5	6.853832701	16.41	0.04546662	0	0	421.8611433
39.92361111	0	0	0	0	30	5	5	5	6.855937732	16.41	0.045526185	0	0	421.8611433
39.92708333	0	0	0	0	30	5	5	5	6.858154428	16.41	0.045585536	0	0	421.8611433
39.93055556	0	0	0	0	30	5	5	5	6.860483093	16.41	0.045644671	0	0	421.8611433
39.93402778	0	0	0	0	30	5	5	5	6.862923973	16.41	0.045703589	0	0	421.8611433
39.9375	0	0	0	0	30	5	5	5	6.865477253	16.41	0.045762288	0	0	421.8611433
39.94097222	0	0	0	0	30	5	5	5	6.868143057	16.41	0.045820768	0	0	421.8611433
39.94444444	0	0	0	0	30	5	5	5	6.870921451	16.41	0.045879026	0	0	421.8611433
39.94791667	0	0	0	0	30	5	5	5	6.873812441	16.41	0.045937063	0	0	421.8611433
39.95138889	0	0	0	0	30	5	5	5	6.876815973	16.41	0.045994875	0	0	421.8611433
39.95486111	0	0	0	0	30	5	5	5	6.879931933	16.41	0.046052462	0	0	421.8611433
39.95833333	0	0	0	0	30	5	5	5	6.883160148	16.41	0.046109824	0	0	421.8611433
39.96180556	0	0	0	0	30	5	5	5	6.886500387	16.41	0.046166957	0	0	421.8611433
39.96527778	0	0	0	0	30	5	5	5	6.889952359	16.41	0.046223862	0	0	421.8611433
39.96875	0	0	0	0	30	5	5	5	6.893515714	16.41	0.046280537	0	0	421.8611433
39.97222222	0	0	0	0	30	5	5	5	6.897190045	16.41	0.04633698	0	0	421.8611433
39.97569444	0	0	0	0	30	5	5	5	6.900974887	16.41	0.046393191	0	0	421.8611433
39.97916667	0	0	0	0	30	5	5	5	6.904869714	16.41	0.046449168	0	0	421.8611433
39.98263889	0	0	0	0	30	5	5	5	6.908873948	16.41	0.04650491	0	0	421.8611433
39.98611111	0	0	0	0	30	5	5	5	6.912986948	16.41	0.046560416	0	0	421.8611433
39.98958333	0	0	0	0	30	5	5	5	6.917208022	16.41	0.046615684	0	0	421.8611433
39.99305556	0	0	0	0	30	5	5	5	6.921536417	16.41	0.046670713	0	0	421.8611433
39.99652778	0	0	0	0	30	5	5	5	6.925971327	16.41	0.046725502	0	0	421.8611433
40	0	0	0	0	30	5	5	5	6.930511891	16.41	0.046780049	0	0	421.8611433
40.00347222	0	0	0	0	30	5	5	5	6.935157191	16.41	0.046834355	0	0	421.8611433
40.00694444	0	0	0	0	30	5	5	5	6.939906255	16.41	0.046888416	0	0	421.8611433
40.01041667	0	0	0	0	30	5	5	5	6.94475806	16.41	0.046942233	0	0	421.8611433
40.01388889	0	0	0	0	30	5	5	5	6.949711527	16.41	0.046995803	0	0	421.8611433
40.01736111	0	0	0	0	30	5	5	5	6.954765525	16.41	0.047049126	0	0	421.8611433
40.02083333	0	0	0	0	30	5	5	5	6.959918872	16.41	0.0471022	0	0	421.8611433
40.02430556	0	0	0	0	30	5	5	5	6.965170332	16.41	0.047155025	0	0	421.8611433
40.02777778	0	0	0	0	30	5	5	5	6.970518622	16.41	0.047207599	0	0	421.8611433
40.03125	0	0	0	0	30	5	5	5	6.975962407	16.41	0.04725992	0	0	421.8611433
40.03472222	0	0	0	0	30	5	5	5	6.981500302	16.41	0.047311988	0	0	421.8611433
40.03819444	0	0	0	0	30	5	5	5	6.987130874	16.41	0.047363802	0	0	421.8611433
40.04166667	0	0	0	0	30	5	5	5	6.992852642	16.41	0.04741536	0	0	421.8611433
40.04513889	0	0	0	0	30	5	5	5	6.998664078	16.41	0.047466661	0	0	421.8611433
40.04861111	0	0	0	0	30	5	5	5	7.004563609	16.41	0.047517705	0	0	421.8611433
