t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
11.847	0	0	0	0	30	5	5	5	18.96	6.41	0.37	0	0	402.39
11.851	0	0	0	0	30	5	5	5	18.93	6.41	0.37	0	0	402.39
11.854	0	0	0	0	30	5	5	5	18.90	6.41	0.37	0	0	402.39
11.858	0	0	0	0	30	5	5	5	18.87	6.41	0.37	0	0	402.39
11.861	0	0	0	0	30	5	5	5	18.84	6.41	0.37	0	0	402.39
11.865	0	0	0	0	30	5	5	5	18.81	6.41	0.37	0	0	402.39
11.868	0	0	0	0	30	5	5	5	18.78	6.41	0.37	0	0	402.39
11.872	0	0	0	0	30	5	5	5	18.75	6.41	0.37	0	0	402.39
11.875	0	0	0	0	30	5	5	5	18.72	6.41	0.37	0	0	402.39
11.878	0	0	0	0	30	5	5	5	18.69	6.41	0.37	0	0	402.39
11.882	0	0	0	0	30	5	5	5	18.66	6.41	0.37	0	0	402.39
11.885	0	0	0	0	30	5	5	5	18.64	6.41	0.37	0	0	402.39
11.889	0	0	0	0	30	5	5	5	18.61	6.41	0.37	0	0	402.39
11.892	0	0	0	0	30	5	5	5	18.58	6.41	0.37	0	0	402.39
11.896	0	0	0	0	30	5	5	5	18.55	6.41	0.37	0	0	402.39
11.899	0	0	0	0	30	5	5	5	18.52	6.41	0.37	0	0	402.39
11.903	0	0	0	0	30	5	5	5	18.49	6.41	0.37	0	0	402.39
11.906	0	0	0	0	30	5	5	5	18.47	6.41	0.37	0	0	402.39
11.910	0	0	0	0	30	5	5	5	18.44	6.41	0.37	0	0	402.39
11.913	0	0	0	0	30	5	5	5	18.41	6.41	0.36	0	0	402.39
11.917	0	0	0	0	30	5	5	5	18.38	6.41	0.36	0	0	402.39
11.920	0	0	0	0	30	5	5	5	18.35	6.41	0.36	0	0	402.39
11.924	0	0	0	0	30	5	5	5	18.33	6.41	0.36	0	0	402.39
11.927	0	0	0	0	30	5	5	5	18.30	6.41	0.36	0	0	402.39
11.931	0	0	0	0	30	5	5	5	18.27	6.41	0.36	0	0	402.39
11.934	0	0	0	0	30	5	5	5	18.25	6.41	0.36	0	0	402.39
11.938	0	0	0	0	30	5	5	5	18.22	6.41	0.36	0	0	402.39
11.941	0	0	0	0	30	5	5	5	18.19	6.41	0.36	0	0	402.39
11.944	0	0	0	0	30	5	5	5	18.17	6.41	0.36	0	0	402.39
11.948	0	0	0	0	30	5	5	5	18.14	6.41	0.36	0	0	402.39
11.951	0	0	0	0	30	5	5	5	18.11	6.41	0.36	0	0	402.39
11.955	0	0	0	0	30	5	5	5	18.09	6.41	0.36	0	0	402.39
11.958	0	0	0	0	30	5	5	5	18.06	6.41	0.36	0	0	402.39
11.962	0	0	0	0	30	5	5	5	18.03	6.41	0.36	0	0	402.39
11.965	0	0	0	0	30	5	5	5	18.01	6.41	0.36	0	0	402.39
11.969	0	0	0	0	30	5	5	5	17.98	6.41	0.36	0	0	402.39
11.972	0	0	0	0	30	5	5	5	17.96	6.41	0.36	0	0	402.39
11.976	0	0	0	0	30	5	5	5	17.93	6.41	0.36	0	0	402.39
11.979	0	0	0	0	30	5	5	5	17.91	6.41	0.36	0	0	402.39
11.983	0	0	0	0	30	5	5	5	17.88	6.41	0.36	0	0	402.39
11.986	0	0	0	0	30	5	5	5	17.86	6.41	0.36	0	0	402.39
11.990	0	0	0	0	30	5	5	5	17.83	6.41	0.36	0	0	402.39
11.993	0	0	0	0	30	5	5	5	17.81	6.41	0.35	0	0	402.39
11.997	0	0	0	0	30	5	5	5	17.78	6.41	0.35	0	0	402.39
12.000	0	0	0	0	30	5	5	5	17.76	6.41	0.35	0	0	402.39
12.003	0	0	0	0	30	5	5	5	17.73	6.41	0.35	0	0	402.39
12.007	0	0	0	0	30	5	5	5	17.71	6.41	0.35	0	0	402.39
12.010	0	0	0	0	30	5	5	5	17.69	6.41	0.35	0	0	402.39
12.014	0	0	0	0	30	5	5	5	17.66	6.41	0.35	0	0	402.39
12.017	0	0	0	0	30	5	5	5	17.64	6.41	0.35	0	0	402.39
12.021	0	0	0	0	30	5	5	5	17.62	6.41	0.35	0	0	402.39
12.024	0	0	0	0	30	5	5	5	17.59	6.41	0.35	0	0	402.39
12.028	0	0	0	0	30	5	5	5	17.57	6.41	0.35	0	0	402.39
12.031	0	0	0	0	30	5	5	5	17.55	6.41	0.35	0	0	402.39
12.035	0	0	0	0	30	5	5	5	17.52	6.41	0.35	0	0	402.39
12.038	0	0	0	0	30	5	5	5	17.50	6.41	0.35	0	0	402.39
12.042	0	0	0	0	30	5	5	5	17.48	6.41	0.35	0	0	402.39
12.045	0	0	0	0	30	5	5	5	17.46	6.41	0.35	0	0	402.39
12.049	0	0	0	0	30	5	5	5	17.44	6.41	0.35	0	0	402.39
12.052	0	0	0	0	30	5	5	5	17.42	6.41	0.35	0	0	402.39
12.056	0	0	0	0	30	5	5	5	17.39	6.41	0.35	0	0	402.39
12.059	0	0	0	0	30	5	5	5	17.37	6.41	0.35	0	0	402.39
12.063	0	0	0	0	30	5	5	5	17.35	6.41	0.35	0	0	402.39
12.066	0	0	0	0	30	5	5	5	17.33	6.41	0.35	0	0	402.39
12.069	0	0	0	0	30	5	5	5	17.31	6.41	0.34	0	0	402.39
12.073	0	0	0	0	30	5	5	5	17.29	6.41	0.34	0	0	402.39
12.076	0	0	0	0	30	5	5	5	17.27	6.41	0.34	0	0	402.39
12.080	0	0	0	0	30	5	5	5	17.25	6.41	0.34	0	0	402.39
12.083	0	0	0	0	30	5	5	5	17.23	6.41	0.34	0	0	402.39
12.087	0	0	0	0	30	5	5	5	17.21	6.41	0.34	0	0	402.39
12.090	0	0	0	0	30	5	5	5	17.19	6.41	0.34	0	0	402.39
12.094	0	0	0	0	30	5	5	5	17.17	6.41	0.34	0	0	402.39
12.097	0	0	0	0	30	5	5	5	17.15	6.41	0.34	0	0	402.39
12.101	0	0	0	0	30	5	5	5	17.14	6.41	0.34	0	0	402.39
12.104	0	0	0	0	30	5	5	5	17.12	6.41	0.34	0	0	402.39
12.108	0	0	0	0	30	5	5	5	17.10	6.41	0.34	0	0	402.39
12.111	0	0	0	0	30	5	5	5	17.08	6.41	0.34	0	0	402.39
12.115	0	0	0	0	30	5	5	5	17.06	6.41	0.34	0	0	402.39
12.118	0	0	0	0	30	5	5	5	17.05	6.41	0.34	0	0	402.39
12.122	0	0	0	0	30	5	5	5	17.03	6.41	0.34	0	0	402.39
12.125	0	0	0	0	30	5	5	5	17.01	6.41	0.34	0	0	402.39
12.128	0	0	0	0	30	5	5	5	16.99	6.41	0.34	0	0	402.39
12.132	0	0	0	0	30	5	5	5	16.98	6.41	0.34	0	0	402.39
12.135	0	0	0	0	30	5	5	5	16.96	6.41	0.34	0	0	402.39
12.139	0	0	0	0	30	5	5	5	16.94	6.41	0.33	0	0	402.39
12.142	0	0	0	0	30	5	5	5	16.93	6.41	0.33	0	0	402.39
12.146	0	0	0	0	30	5	5	5	16.91	6.41	0.33	0	0	402.39
12.149	0	0	0	0	30	5	5	5	16.90	6.41	0.33	0	0	402.39
12.153	0	0	0	0	30	5	5	5	16.88	6.41	0.33	0	0	402.39
12.156	0	0	0	0	30	5	5	5	16.87	6.41	0.33	0	0	402.39
12.160	0	0	0	0	30	5	5	5	16.85	6.41	0.33	0	0	402.39
12.163	0	0	0	0	30	5	5	5	16.84	6.41	0.33	0	0	402.39
12.167	0	0	0	0	30	5	5	5	16.82	6.41	0.33	0	0	402.39
12.170	0	0	0	0	30	5	5	5	16.81	6.41	0.33	0	0	402.39
12.174	0	0	0	0	30	5	5	5	16.80	6.41	0.33	0	0	402.39
12.177	0	0	0	0	30	5	5	5	16.78	6.41	0.33	0	0	402.39
12.181	0	0	0	0	30	5	5	5	16.77	6.41	0.33	0	0	402.39
12.184	0	0	0	0	30	5	5	5	16.76	6.41	0.33	0	0	402.39
12.188	0	0	0	0	30	5	5	5	16.74	6.41	0.33	0	0	402.39
12.191	0	0	0	0	30	5	5	5	16.73	6.41	0.33	0	0	402.39
12.194	0	0	0	0	30	5	5	5	16.72	6.41	0.33	0	0	402.39
12.198	0	0	0	0	30	5	5	5	16.71	6.41	0.33	0	0	402.39
12.201	0	0	0	0	30	5	5	5	16.69	6.41	0.33	0	0	402.39
12.205	0	0	0	0	30	5	5	5	16.68	6.41	0.32	0	0	402.39
12.208	0	0	0	0	30	5	5	5	16.67	6.41	0.32	0	0	402.39
12.212	0	0	0	0	30	5	5	5	16.66	6.41	0.32	0	0	402.39
12.215	0	0	0	0	30	5	5	5	16.65	6.41	0.32	0	0	402.39
12.219	0	0	0	0	30	5	5	5	16.64	6.41	0.32	0	0	402.39
12.222	0	0	0	0	30	5	5	5	16.63	6.41	0.32	0	0	402.39
12.226	0	0	0	0	30	5	5	5	16.62	6.41	0.32	0	0	402.39
12.229	0	0	0	0	30	5	5	5	16.61	6.41	0.32	0	0	402.39
12.233	0	0	0	0	30	5	5	5	16.60	6.41	0.32	0	0	402.39
12.236	0	0	0	0	30	5	5	5	16.59	6.41	0.32	0	0	402.39
12.240	0	0	0	0	30	5	5	5	16.58	6.41	0.32	0	0	402.39
12.243	0	0	0	0	30	5	5	5	16.57	6.41	0.32	0	0	402.39
12.247	0	0	0	0	30	5	5	5	16.56	6.41	0.32	0	0	402.39
12.250	0	0	0	0	30	5	5	5	16.55	6.41	0.32	0	0	402.39
12.253	0	0	0	0	30	5	5	5	16.54	6.41	0.32	0	0	402.39
12.257	0	0	0	0	30	5	5	5	16.53	6.41	0.32	0	0	402.39
12.260	0	0	0	0	30	5	5	5	16.53	6.41	0.32	0	0	402.39
12.264	0	0	0	0	30	5	5	5	16.52	6.41	0.32	0	0	402.39
12.267	0	0	0	0	30	5	5	5	16.51	6.41	0.31	0	0	402.39
12.271	0	0	0	0	30	5	5	5	16.50	6.41	0.31	0	0	402.39
12.274	0	0	0	0	30	5	5	5	16.50	6.41	0.31	0	0	402.39
12.278	0	0	0	0	30	5	5	5	16.49	6.41	0.31	0	0	402.39
12.281	0	0	0	0	30	5	5	5	16.48	6.41	0.31	0	0	402.39
12.285	0	0	0	0	30	5	5	5	16.48	6.41	0.31	0	0	402.39
12.288	0	0	0	0	30	5	5	5	16.47	6.41	0.31	0	0	402.39
12.292	0	0	0	0	30	5	5	5	16.46	6.41	0.31	0	0	402.39
12.295	0	0	0	0	30	5	5	5	16.46	6.41	0.31	0	0	402.39
12.299	0	0	0	0	30	5	5	5	16.45	6.41	0.31	0	0	402.39
12.302	0	0	0	0	30	5	5	5	16.45	6.41	0.31	0	0	402.39
12.306	0	0	0	0	30	5	5	5	16.44	6.41	0.31	0	0	402.39
12.309	0	0	0	0	30	5	5	5	16.44	6.41	0.31	0	0	402.39
12.313	0	0	0	0	30	5	5	5	16.43	6.41	0.31	0	0	402.39
12.316	0	0	0	0	30	5	5	5	16.41	6.41	0.31	0	0	402.39
12.319	0	0	0	0	30	5	5	5	16.38	6.41	0.31	0	0	402.39
12.323	0	0	0	0	30	5	5	5	16.35	6.41	0.31	0	0	402.39
12.326	0	0	0	0	30	5	5	5	16.32	6.41	0.31	0	0	402.39
12.330	0	0	0	0	30	5	5	5	16.30	6.41	0.31	0	0	402.39
12.333	0	0	0	0	30	5	5	5	16.27	6.41	0.31	0	0	402.39
12.337	0	0	0	0	30	5	5	5	16.25	6.41	0.31	0	0	402.39
12.340	0	0	0	0	30	5	5	5	16.22	6.41	0.30	0	0	402.39
12.344	0	0	0	0	30	5	5	5	16.19	6.41	0.30	0	0	402.39
12.347	0	0	0	0	30	5	5	5	16.17	6.41	0.30	0	0	402.39
12.351	0	0	0	0	30	5	5	5	16.14	6.41	0.30	0	0	402.39
12.354	0	0	0	0	30	5	5	5	16.12	6.41	0.30	0	0	402.39
12.358	0	0	0	0	30	5	5	5	16.09	6.41	0.30	0	0	402.39
12.361	0	0	0	0	30	5	5	5	16.07	6.41	0.30	0	0	402.39
12.365	0	0	0	0	30	5	5	5	16.04	6.41	0.30	0	0	402.39
12.368	0	0	0	0	30	5	5	5	16.02	6.41	0.30	0	0	402.39
12.372	0	0	0	0	30	5	5	5	16.00	6.41	0.30	0	0	402.39
12.375	0	0	0	0	30	5	5	5	15.97	6.41	0.30	0	0	402.39
12.378	0	0	0	0	30	5	5	5	15.95	6.41	0.30	0	0	402.39
12.382	0	0	0	0	30	5	5	5	15.92	6.41	0.30	0	0	402.39
12.385	0	0	0	0	30	5	5	5	15.90	6.41	0.30	0	0	402.39
12.389	0	0	0	0	30	5	5	5	15.88	6.41	0.30	0	0	402.39
12.392	0	0	0	0	30	5	5	5	15.86	6.41	0.30	0	0	402.39
12.396	0	0	0	0	30	5	5	5	15.83	6.41	0.30	0	0	402.39
12.399	0	0	0	0	30	5	5	5	15.81	6.41	0.30	0	0	402.39
12.403	0	0	0	0	30	5	5	5	15.79	6.41	0.30	0	0	402.39
12.406	0	0	0	0	30	5	5	5	15.77	6.41	0.30	0	0	402.39
12.410	0	0	0	0	30	5	5	5	15.74	6.41	0.30	0	0	402.39
12.413	0	0	0	0	30	5	5	5	15.72	6.41	0.30	0	0	402.39
12.417	0	0	0	0	30	5	5	5	15.70	6.41	0.30	0	0	402.39
12.420	0	0	0	0	30	5	5	5	15.68	6.41	0.30	0	0	402.39
12.424	0	0	0	0	30	5	5	5	15.66	6.41	0.30	0	0	402.39
12.427	0	0	0	0	30	5	5	5	15.64	6.41	0.30	0	0	402.39
12.431	0	0	0	0	30	5	5	5	15.62	6.41	0.30	0	0	402.39
12.434	0	0	0	0	30	5	5	5	15.60	6.41	0.30	0	0	402.39
12.438	0	0	0	0	30	5	5	5	15.58	6.41	0.30	0	0	402.39
12.441	0	0	0	0	30	5	5	5	15.56	6.41	0.30	0	0	402.39
12.444	0	0	0	0	30	5	5	5	15.54	6.41	0.30	0	0	402.39
12.448	0	0	0	0	30	5	5	5	15.52	6.41	0.30	0	0	402.39
12.451	0	0	0	0	30	5	5	5	15.50	6.41	0.30	0	0	402.39
12.455	0	0	0	0	30	5	5	5	15.48	6.41	0.30	0	0	402.39
12.458	0	0	0	0	30	5	5	5	15.46	6.41	0.30	0	0	402.39
12.462	0	0	0	0	30	5	5	5	15.44	6.41	0.29	0	0	402.39
12.465	0	0	0	0	30	5	5	5	15.42	6.41	0.29	0	0	402.39
12.469	0	0	0	0	30	5	5	5	15.40	6.41	0.29	0	0	402.39
12.472	0	0	0	0	30	5	5	5	15.38	6.41	0.29	0	0	402.39
12.476	0	0	0	0	30	5	5	5	15.36	6.41	0.29	0	0	402.39
12.479	0	0	0	0	30	5	5	5	15.34	6.41	0.29	0	0	402.39
12.483	0	0	0	0	30	5	5	5	15.33	6.41	0.29	0	0	402.39
12.486	0	0	0	0	30	5	5	5	15.31	6.41	0.29	0	0	402.39
12.490	0	0	0	0	30	5	5	5	15.29	6.41	0.29	0	0	402.39
12.493	0	0	0	0	30	5	5	5	15.27	6.41	0.29	0	0	402.39
12.497	0	0	0	0	30	5	5	5	15.25	6.41	0.29	0	0	402.39
12.500	0	0	0	0	30	5	5	5	15.24	6.41	0.29	0	0	402.39
12.503	0	0	0	0	30	5	5	5	15.22	6.41	0.29	0	0	402.39
12.507	0	0	0	0	30	5	5	5	15.20	6.41	0.29	0	0	402.39
12.510	0	0	0	0	30	5	5	5	15.19	6.41	0.29	0	0	402.39
12.514	0	0	0	0	30	5	5	5	15.17	6.41	0.29	0	0	402.39
12.517	0	0	0	0	30	5	5	5	15.15	6.41	0.29	0	0	402.39
12.521	0	0	0	0	30	5	5	5	15.13	6.41	0.29	0	0	402.39
12.524	0	0	0	0	30	5	5	5	15.12	6.41	0.29	0	0	402.39
12.528	0	0	0	0	30	5	5	5	15.10	6.41	0.29	0	0	402.39
12.531	0	0	0	0	30	5	5	5	15.09	6.41	0.29	0	0	402.39
12.535	0	0	0	0	30	5	5	5	15.07	6.41	0.29	0	0	402.39
12.538	0	0	0	0	30	5	5	5	15.05	6.41	0.29	0	0	402.39
12.542	0	0	0	0	30	5	5	5	15.04	6.41	0.29	0	0	402.39
12.545	0	0	0	0	30	5	5	5	15.02	6.41	0.29	0	0	402.39
12.549	0	0	0	0	30	5	5	5	15.01	6.41	0.29	0	0	402.39
12.552	0	0	0	0	30	5	5	5	14.99	6.41	0.29	0	0	402.39
12.556	0	0	0	0	30	5	5	5	14.97	6.41	0.29	0	0	402.39
12.559	0	0	0	0	30	5	5	5	14.96	6.41	0.29	0	0	402.39
12.563	0	0	0	0	30	5	5	5	14.94	6.41	0.29	0	0	402.39
12.566	0	0	0	0	30	5	5	5	14.93	6.41	0.28	0	0	402.39
12.569	0	0	0	0	30	5	5	5	14.91	6.41	0.28	0	0	402.39
12.573	0	0	0	0	30	5	5	5	14.90	6.41	0.28	0	0	402.39
12.576	0	0	0	0	30	5	5	5	14.88	6.41	0.28	0	0	402.39
12.580	0	0	0	0	30	5	5	5	14.87	6.41	0.28	0	0	402.39
12.583	0	0	0	0	30	5	5	5	14.85	6.41	0.28	0	0	402.39
12.587	0	0	0	0	30	5	5	5	14.84	6.41	0.28	0	0	402.39
12.590	0	0	0	0	30	5	5	5	14.82	6.41	0.28	0	0	402.39
12.594	0	0	0	0	30	5	5	5	14.81	6.41	0.28	0	0	402.39
12.597	0	0	0	0	30	5	5	5	14.79	6.41	0.28	0	0	402.39
12.601	0	0	0	0	30	5	5	5	14.78	6.41	0.28	0	0	402.39
12.604	0	0	0	0	30	5	5	5	14.77	6.41	0.28	0	0	402.39
12.608	0	0	0	0	30	5	5	5	14.75	6.41	0.28	0	0	402.39
12.611	0	0	0	0	30	5	5	5	14.74	6.41	0.28	0	0	402.39
12.615	0	0	0	0	30	5	5	5	14.72	6.41	0.28	0	0	402.39
12.618	0	0	0	0	30	5	5	5	14.71	6.41	0.28	0	0	402.39
12.622	0	0	0	0	30	5	5	5	14.70	6.41	0.28	0	0	402.39
12.625	0	0	0	0	30	5	5	5	14.68	6.41	0.28	0	0	402.39
12.628	0	0	0	0	30	5	5	5	14.67	6.41	0.28	0	0	402.39
12.632	0	0	0	0	30	5	5	5	14.66	6.41	0.28	0	0	402.39
12.635	0	0	0	0	30	5	5	5	14.64	6.41	0.28	0	0	402.39
12.639	0	0	0	0	30	5	5	5	14.63	6.41	0.28	0	0	402.39
12.642	0	0	0	0	30	5	5	5	14.61	6.41	0.28	0	0	402.39
12.646	0	0	0	0	30	5	5	5	14.60	6.41	0.28	0	0	402.39
12.649	0	0	0	0	30	5	5	5	14.59	6.41	0.28	0	0	402.39
12.653	0	0	0	0	30	5	5	5	14.57	6.41	0.28	0	0	402.39
12.656	0	0	0	0	30	5	5	5	14.56	6.41	0.28	0	0	402.39
12.660	0	0	0	0	30	5	5	5	14.55	6.41	0.28	0	0	402.39
12.663	0	0	0	0	30	5	5	5	14.53	6.41	0.27	0	0	402.39
12.667	0	0	0	0	30	5	5	5	14.52	6.41	0.27	0	0	402.39
12.670	0	0	0	0	30	5	5	5	14.51	6.41	0.27	0	0	402.39
12.674	0	0	0	0	30	5	5	5	14.50	6.41	0.27	0	0	402.39
12.677	0	0	0	0	30	5	5	5	14.48	6.41	0.27	0	0	402.39
12.681	0	0	0	0	30	5	5	5	14.47	6.41	0.27	0	0	402.39
12.684	0	0	0	0	30	5	5	5	14.46	6.41	0.27	0	0	402.39
12.688	0	0	0	0	30	5	5	5	14.44	6.41	0.27	0	0	402.39
12.691	0	0	0	0	30	5	5	5	14.43	6.41	0.27	0	0	402.39
12.694	0	0	0	0	30	5	5	5	14.42	6.41	0.27	0	0	402.39
12.698	0	0	0	0	30	5	5	5	14.40	6.41	0.27	0	0	402.39
12.701	0	0	0	0	30	5	5	5	14.39	6.41	0.27	0	0	402.39
12.705	0	0	0	0	30	5	5	5	14.38	6.41	0.27	0	0	402.39
12.708	0	0	0	0	30	5	5	5	14.37	6.41	0.27	0	0	402.39
12.712	0	0	0	0	30	5	5	5	14.35	6.41	0.27	0	0	402.39
12.715	0	0	0	0	30	5	5	5	14.34	6.41	0.27	0	0	402.39
12.719	0	0	0	0	30	5	5	5	14.33	6.41	0.27	0	0	402.39
12.722	0	0	0	0	30	5	5	5	14.32	6.41	0.27	0	0	402.39
12.726	0	0	0	0	30	5	5	5	14.30	6.41	0.27	0	0	402.39
12.729	0	0	0	0	30	5	5	5	14.29	6.41	0.27	0	0	402.39
12.733	0	0	0	0	30	5	5	5	14.28	6.41	0.27	0	0	402.39
12.736	0	0	0	0	30	5	5	5	14.26	6.41	0.27	0	0	402.39
12.740	0	0	0	0	30	5	5	5	14.25	6.41	0.27	0	0	402.39
12.743	0	0	0	0	30	5	5	5	14.24	6.41	0.27	0	0	402.39
12.747	0	0	0	0	30	5	5	5	14.23	6.41	0.27	0	0	402.39
12.750	0	0	0	0	30	5	5	5	14.21	6.41	0.27	0	0	402.39
12.753	0	0	0	0	30	5	5	5	14.20	6.41	0.26	0	0	402.39
12.757	0	0	0	0	30	5	5	5	14.19	6.41	0.26	0	0	402.39
12.760	0	0	0	0	30	5	5	5	14.18	6.41	0.26	0	0	402.39
12.764	0	0	0	0	30	5	5	5	14.16	6.41	0.26	0	0	402.39
12.767	0	0	0	0	30	5	5	5	14.15	6.41	0.26	0	0	402.39
12.771	0	0	0	0	30	5	5	5	14.14	6.41	0.26	0	0	402.39
12.774	0	0	0	0	30	5	5	5	14.13	6.41	0.26	0	0	402.39
12.778	0	0	0	0	30	5	5	5	14.11	6.41	0.26	0	0	402.39
12.781	0	0	0	0	30	5	5	5	14.10	6.41	0.26	0	0	402.39
12.785	0	0	0	0	30	5	5	5	14.09	6.41	0.26	0	0	402.39
12.788	0	0	0	0	30	5	5	5	14.08	6.41	0.26	0	0	402.39
12.792	0	0	0	0	30	5	5	5	14.06	6.41	0.26	0	0	402.39
12.795	0	0	0	0	30	5	5	5	14.05	6.41	0.26	0	0	402.39
12.799	0	0	0	0	30	5	5	5	14.04	6.41	0.26	0	0	402.39
12.802	0	0	0	0	30	5	5	5	14.02	6.41	0.26	0	0	402.39
12.806	0	0	0	0	30	5	5	5	14.01	6.41	0.26	0	0	402.39
12.809	0	0	0	0	30	5	5	5	14.00	6.41	0.26	0	0	402.39
12.813	0	0	0	0	30	5	5	5	13.99	6.41	0.26	0	0	402.39
12.816	0	0	0	0	30	5	5	5	13.97	6.41	0.26	0	0	402.39
12.819	0	0	0	0	30	5	5	5	13.96	6.41	0.26	0	0	402.39
12.823	0	0	0	0	30	5	5	5	13.95	6.41	0.26	0	0	402.39
12.826	0	0	0	0	30	5	5	5	13.93	6.41	0.26	0	0	402.39
12.830	0	0	0	0	30	5	5	5	13.92	6.41	0.26	0	0	402.39
12.833	0	0	0	0	30	5	5	5	13.91	6.41	0.26	0	0	402.39
12.837	0	0	0	0	30	5	5	5	13.89	6.41	0.26	0	0	402.39
12.840	0	0	0	0	30	5	5	5	13.88	6.41	0.25	0	0	402.39
12.844	0	0	0	0	30	5	5	5	13.87	6.41	0.25	0	0	402.39
12.847	0	0	0	0	30	5	5	5	13.85	6.41	0.25	0	0	402.39
12.851	0	0	0	0	30	5	5	5	13.84	6.41	0.25	0	0	402.39
12.854	0	0	0	0	30	5	5	5	13.83	6.41	0.25	0	0	402.39
12.858	0	0	0	0	30	5	5	5	13.81	6.41	0.25	0	0	402.39
12.861	0	0	0	0	30	5	5	5	13.80	6.41	0.25	0	0	402.39
12.865	0	0	0	0	30	5	5	5	13.79	6.41	0.25	0	0	402.39
12.868	0	0	0	0	30	5	5	5	13.77	6.41	0.25	0	0	402.39
12.872	0	0	0	0	30	5	5	5	13.76	6.41	0.25	0	0	402.39
12.875	0	0	0	0	30	5	5	5	13.75	6.41	0.25	0	0	402.39
12.878	0	0	0	0	30	5	5	5	13.73	6.41	0.25	0	0	402.39
12.882	0	0	0	0	30	5	5	5	13.72	6.41	0.25	0	0	402.39
12.885	0	0	0	0	30	5	5	5	13.71	6.41	0.25	0	0	402.39
12.889	0	0	0	0	30	5	5	5	13.69	6.41	0.25	0	0	402.39
12.892	0	0	0	0	30	5	5	5	13.68	6.41	0.25	0	0	402.39
12.896	0	0	0	0	30	5	5	5	13.66	6.41	0.25	0	0	402.39
12.899	0	0	0	0	30	5	5	5	13.65	6.41	0.25	0	0	402.39
12.903	0	0	0	0	30	5	5	5	13.64	6.41	0.25	0	0	402.39
12.906	0	0	0	0	30	5	5	5	13.62	6.41	0.25	0	0	402.39
12.910	0	0	0	0	30	5	5	5	13.61	6.41	0.25	0	0	402.39
12.913	0	0	0	0	30	5	5	5	13.59	6.41	0.25	0	0	402.39
12.917	0	0	0	0	30	5	5	5	13.58	6.41	0.25	0	0	402.39
12.920	0	0	0	0	30	5	5	5	13.57	6.41	0.25	0	0	402.39
12.924	0	0	0	0	30	5	5	5	13.55	6.41	0.25	0	0	402.39
12.927	0	0	0	0	30	5	5	5	13.54	6.41	0.24	0	0	402.39
12.931	0	0	0	0	30	5	5	5	13.52	6.41	0.24	0	0	402.39
12.934	0	0	0	0	30	5	5	5	13.51	6.41	0.24	0	0	402.39
12.938	0	0	0	0	30	5	5	5	13.49	6.41	0.24	0	0	402.39
12.941	0	0	0	0	30	5	5	5	13.48	6.41	0.24	0	0	402.39
12.944	0	0	0	0	30	5	5	5	13.46	6.41	0.24	0	0	402.39
12.948	0	0	0	0	30	5	5	5	13.45	6.41	0.24	0	0	402.39
12.951	0	0	0	0	30	5	5	5	13.43	6.41	0.24	0	0	402.39
12.955	0	0	0	0	30	5	5	5	13.42	6.41	0.24	0	0	402.39
12.958	0	0	0	0	30	5	5	5	13.40	6.41	0.24	0	0	402.39
12.962	0	0	0	0	30	5	5	5	13.39	6.41	0.24	0	0	402.39
12.965	0	0	0	0	30	5	5	5	13.37	6.41	0.24	0	0	402.39
12.969	0	0	0	0	30	5	5	5	13.36	6.41	0.24	0	0	402.39
12.972	0	0	0	0	30	5	5	5	13.34	6.41	0.24	0	0	402.39
12.976	0	0	0	0	30	5	5	5	13.33	6.41	0.24	0	0	402.39
12.979	0	0	0	0	30	5	5	5	13.31	6.41	0.24	0	0	402.39
12.983	0	0	0	0	30	5	5	5	13.30	6.41	0.24	0	0	402.39
12.986	0	0	0	0	30	5	5	5	13.28	6.41	0.24	0	0	402.39
12.990	0	0	0	0	30	5	5	5	13.27	6.41	0.24	0	0	402.39
12.993	0	0	0	0	30	5	5	5	13.25	6.41	0.24	0	0	402.39
12.997	0	0	0	0	30	5	5	5	13.23	6.41	0.24	0	0	402.39
13.000	0	0	0	0	30	5	5	5	13.22	6.41	0.24	0	0	402.39
13.003	0	0	0	0	30	5	5	5	13.20	6.41	0.24	0	0	402.39
13.007	0	0	0	0	30	5	5	5	13.19	6.41	0.24	0	0	402.39
13.010	0	0	0	0	30	5	5	5	13.17	6.41	0.24	0	0	402.39
13.014	0	0	0	0	30	5	5	5	13.15	6.41	0.24	0	0	402.39
13.017	0	0	0	0	30	5	5	5	13.14	6.41	0.23	0	0	402.39
13.021	0	0	0	0	30	5	5	5	13.12	6.41	0.23	0	0	402.39
13.024	0	0	0	0	30	5	5	5	13.10	6.41	0.23	0	0	402.39
13.028	0	0	0	0	30	5	5	5	13.09	6.41	0.23	0	0	402.39
13.031	0	0	0	0	30	5	5	5	13.07	6.41	0.23	0	0	402.39
13.035	0	0	0	0	30	5	5	5	13.05	6.41	0.23	0	0	402.39
13.038	0	0	0	0	30	5	5	5	13.04	6.41	0.23	0	0	402.39
13.042	0	0	0	0	30	5	5	5	13.02	6.41	0.23	0	0	402.39
13.045	0	0	0	0	30	5	5	5	13.00	6.41	0.23	0	0	402.39
13.049	0	0	0	0	30	5	5	5	12.99	6.41	0.23	0	0	402.39
13.052	0	0	0	0	30	5	5	5	12.97	6.41	0.23	0	0	402.39
