t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
13.448	0	0	0	0	30	5	5	5	11.64	7.79	0.06	0	0	402.39
13.451	0	0	0	0	30	5	5	5	11.65	7.79	0.06	0	0	402.39
13.455	0	0	0	0	30	5	5	5	11.65	7.79	0.06	0	0	402.39
13.458	0	0	0	0	30	5	5	5	11.65	7.79	0.06	0	0	402.39
13.462	0	0	0	0	30	5	5	5	11.66	7.79	0.06	0	0	402.39
13.465	0	0	0	0	30	5	5	5	11.66	7.79	0.06	0	0	402.39
13.469	0	0	0	0	30	5	5	5	11.67	7.79	0.06	0	0	402.39
13.472	0	0	0	0	30	5	5	5	11.67	7.79	0.06	0	0	402.39
13.476	0	0	0	0	30	5	5	5	11.67	7.79	0.06	0	0	402.39
13.479	0	0	0	0	30	5	5	5	11.68	7.79	0.06	0	0	402.39
13.483	0	0	0	0	30	5	5	5	11.68	7.79	0.06	0	0	402.39
13.486	0	0	0	0	30	5	5	5	11.69	7.79	0.06	0	0	402.39
13.490	0	0	0	0	30	5	5	5	11.69	7.79	0.06	0	0	402.39
13.493	0	0	0	0	30	5	5	5	11.69	7.79	0.06	0	0	402.39
13.497	0	0	0	0	30	5	5	5	11.70	7.79	0.06	0	0	402.39
13.500	0	0	0	0	30	5	5	5	11.70	7.79	0.06	0	0	402.39
13.503	0	0	0	0	30	5	5	5	11.71	7.79	0.06	0	0	402.39
13.507	0	0	0	0	30	5	5	5	11.71	7.79	0.06	0	0	402.39
13.510	0	0	0	0	30	5	5	5	11.72	7.79	0.06	0	0	402.39
13.514	0	0	0	0	30	5	5	5	11.72	7.79	0.06	0	0	402.39
13.517	0	0	0	0	30	5	5	5	11.73	7.79	0.06	0	0	402.39
13.521	0	0	0	0	30	5	5	5	11.73	7.79	0.06	0	0	402.39
13.524	0	0	0	0	30	5	5	5	11.74	7.79	0.06	0	0	402.39
13.528	0	0	0	0	30	5	5	5	11.74	7.79	0.06	0	0	402.39
13.531	0	0	0	0	30	5	5	5	11.75	7.79	0.06	0	0	402.39
13.535	0	0	0	0	30	5	5	5	11.75	7.79	0.06	0	0	402.39
13.538	0	0	0	0	30	5	5	5	11.75	7.79	0.06	0	0	402.39
13.542	0	0	0	0	30	5	5	5	11.76	7.79	0.06	0	0	402.39
13.545	0	0	0	0	30	5	5	5	11.76	7.79	0.06	0	0	402.39
13.549	0	0	0	0	30	5	5	5	11.77	7.79	0.06	0	0	402.39
13.552	0	0	0	0	30	5	5	5	11.77	7.79	0.06	0	0	402.39
13.556	0	0	0	0	30	5	5	5	11.78	7.79	0.06	0	0	402.39
13.559	0	0	0	0	30	5	5	5	11.78	7.79	0.06	0	0	402.39
13.563	0	0	0	0	30	5	5	5	11.79	7.79	0.06	0	0	402.39
13.566	0	0	0	0	30	5	5	5	11.79	7.79	0.06	0	0	402.39
13.569	0	0	0	0	30	5	5	5	11.80	7.79	0.06	0	0	402.39
13.573	0	0	0	0	30	5	5	5	11.80	7.79	0.06	0	0	402.39
13.576	0	0	0	0	30	5	5	5	11.81	7.79	0.06	0	0	402.39
13.580	0	0	0	0	30	5	5	5	11.82	7.79	0.06	0	0	402.39
13.583	0	0	0	0	30	5	5	5	11.82	7.79	0.06	0	0	402.39
13.587	0	0	0	0	30	5	5	5	11.83	7.79	0.06	0	0	402.39
13.590	0	0	0	0	30	5	5	5	11.83	7.79	0.06	0	0	402.39
13.594	0	0	0	0	30	5	5	5	11.84	7.79	0.06	0	0	402.39
13.597	0	0	0	0	30	5	5	5	11.84	7.79	0.06	0	0	402.39
13.601	0	0	0	0	30	5	5	5	11.85	7.79	0.06	0	0	402.39
13.604	0	0	0	0	30	5	5	5	11.85	7.79	0.06	0	0	402.39
13.608	0	0	0	0	30	5	5	5	11.86	7.79	0.06	0	0	402.39
13.611	0	0	0	0	30	5	5	5	11.86	7.79	0.06	0	0	402.39
13.615	0	0	0	0	30	5	5	5	11.87	7.79	0.06	0	0	402.39
13.618	0	0	0	0	30	5	5	5	11.87	7.79	0.06	0	0	402.39
13.622	0	0	0	0	30	5	5	5	11.88	7.79	0.06	0	0	402.39
13.625	0	0	0	0	30	5	5	5	11.88	7.79	0.06	0	0	402.39
13.628	0	0	0	0	30	5	5	5	11.89	7.79	0.06	0	0	402.39
13.632	0	0	0	0	30	5	5	5	11.89	7.79	0.06	0	0	402.39
13.635	0	0	0	0	30	5	5	5	11.90	7.79	0.06	0	0	402.39
13.639	0	0	0	0	30	5	5	5	11.90	7.79	0.06	0	0	402.39
13.642	0	0	0	0	30	5	5	5	11.91	7.79	0.06	0	0	402.39
13.646	0	0	0	0	30	5	5	5	11.92	7.79	0.06	0	0	402.39
13.649	0	0	0	0	30	5	5	5	11.92	7.79	0.06	0	0	402.39
13.653	0	0	0	0	30	5	5	5	11.93	7.79	0.06	0	0	402.39
13.656	0	0	0	0	30	5	5	5	11.93	7.79	0.06	0	0	402.39
13.660	0	0	0	0	30	5	5	5	11.94	7.79	0.06	0	0	402.39
13.663	0	0	0	0	30	5	5	5	11.94	7.79	0.06	0	0	402.39
13.667	0	0	0	0	30	5	5	5	11.95	7.79	0.06	0	0	402.39
13.670	0	0	0	0	30	5	5	5	11.95	7.79	0.06	0	0	402.39
13.674	0	0	0	0	30	5	5	5	11.96	7.79	0.06	0	0	402.39
13.677	0	0	0	0	30	5	5	5	11.96	7.79	0.06	0	0	402.39
13.681	0	0	0	0	30	5	5	5	11.97	7.79	0.06	0	0	402.39
13.684	0	0	0	0	30	5	5	5	11.97	7.79	0.06	0	0	402.39
13.688	0	0	0	0	30	5	5	5	11.98	7.79	0.06	0	0	402.39
13.691	0	0	0	0	30	5	5	5	11.99	7.79	0.06	0	0	402.39
13.694	0	0	0	0	30	5	5	5	11.99	7.79	0.06	0	0	402.39
13.698	0	0	0	0	30	5	5	5	12.00	7.79	0.06	0	0	402.39
13.701	0	0	0	0	30	5	5	5	12.00	7.79	0.06	0	0	402.39
13.705	0	0	0	0	30	5	5	5	12.01	7.79	0.06	0	0	402.39
13.708	0	0	0	0	30	5	5	5	12.01	7.79	0.06	0	0	402.39
13.712	0	0	0	0	30	5	5	5	12.02	7.79	0.06	0	0	402.39
13.715	0	0	0	0	30	5	5	5	12.02	7.79	0.06	0	0	402.39
13.719	0	0	0	0	30	5	5	5	12.03	7.79	0.06	0	0	402.39
13.722	0	0	0	0	30	5	5	5	12.03	7.79	0.06	0	0	402.39
13.726	0	0	0	0	30	5	5	5	12.04	7.79	0.06	0	0	402.39
13.729	0	0	0	0	30	5	5	5	12.04	7.79	0.06	0	0	402.39
13.733	0	0	0	0	30	5	5	5	12.05	7.79	0.06	0	0	402.39
13.736	0	0	0	0	30	5	5	5	12.05	7.79	0.06	0	0	402.39
13.740	0	0	0	0	30	5	5	5	12.06	7.79	0.06	0	0	402.39
13.743	0	0	0	0	30	5	5	5	12.06	7.79	0.06	0	0	402.39
13.747	0	0	0	0	30	5	5	5	12.07	7.79	0.06	0	0	402.39
13.750	0	0	0	0	30	5	5	5	12.07	7.79	0.06	0	0	402.39
13.753	0	0	0	0	30	5	5	5	12.08	7.79	0.06	0	0	402.39
13.757	0	0	0	0	30	5	5	5	12.08	7.79	0.06	0	0	402.39
13.760	0	0	0	0	30	5	5	5	12.09	7.79	0.06	0	0	402.39
13.764	0	0	0	0	30	5	5	5	12.09	7.79	0.06	0	0	402.39
13.767	0	0	0	0	30	5	5	5	12.10	7.79	0.06	0	0	402.39
13.771	0	0	0	0	30	5	5	5	12.10	7.79	0.06	0	0	402.39
13.774	0	0	0	0	30	5	5	5	12.11	7.79	0.06	0	0	402.39
13.778	0	0	0	0	30	5	5	5	12.11	7.79	0.06	0	0	402.39
13.781	0	0	0	0	30	5	5	5	12.12	7.79	0.06	0	0	402.39
13.785	0	0	0	0	30	5	5	5	12.12	7.79	0.06	0	0	402.39
13.788	0	0	0	0	30	5	5	5	12.13	7.79	0.06	0	0	402.39
13.792	0	0	0	0	30	5	5	5	12.13	7.79	0.06	0	0	402.39
13.795	0	0	0	0	30	5	5	5	12.14	7.79	0.06	0	0	402.39
13.799	0	0	0	0	30	5	5	5	12.14	7.79	0.06	0	0	402.39
13.802	0	0	0	0	30	5	5	5	12.14	7.79	0.06	0	0	402.39
13.806	0	0	0	0	30	5	5	5	12.15	7.79	0.06	0	0	402.39
13.809	0	0	0	0	30	5	5	5	12.15	7.79	0.06	0	0	402.39
13.813	0	0	0	0	30	5	5	5	12.16	7.79	0.06	0	0	402.39
13.816	0	0	0	0	30	5	5	5	12.16	7.79	0.06	0	0	402.39
13.819	0	0	0	0	30	5	5	5	12.17	7.79	0.06	0	0	402.39
13.823	0	0	0	0	30	5	5	5	12.17	7.79	0.06	0	0	402.39
13.826	0	0	0	0	30	5	5	5	12.18	7.79	0.06	0	0	402.39
13.830	0	0	0	0	30	5	5	5	12.18	7.79	0.06	0	0	402.39
13.833	0	0	0	0	30	5	5	5	12.18	7.79	0.06	0	0	402.39
13.837	0	0	0	0	30	5	5	5	12.19	7.79	0.06	0	0	402.39
13.840	0	0	0	0	30	5	5	5	12.19	7.79	0.06	0	0	402.39
13.844	0	0	0	0	30	5	5	5	12.20	7.79	0.06	0	0	402.39
13.847	0	0	0	0	30	5	5	5	12.20	7.79	0.06	0	0	402.39
13.851	0	0	0	0	30	5	5	5	12.20	7.79	0.06	0	0	402.39
13.854	0	0	0	0	30	5	5	5	12.21	7.79	0.06	0	0	402.39
13.858	0	0	0	0	30	5	5	5	12.21	7.79	0.06	0	0	402.39
13.861	0	0	0	0	30	5	5	5	12.22	7.79	0.06	0	0	402.39
13.865	0	0	0	0	30	5	5	5	12.22	7.79	0.06	0	0	402.39
13.868	0	0	0	0	30	5	5	5	12.22	7.79	0.06	0	0	402.39
13.872	0	0	0	0	30	5	5	5	12.23	7.79	0.06	0	0	402.39
13.875	0	0	0	0	30	5	5	5	12.23	7.79	0.06	0	0	402.39
13.878	0	0	0	0	30	5	5	5	12.23	7.79	0.06	0	0	402.39
13.882	0	0	0	0	30	5	5	5	12.24	7.79	0.06	0	0	402.39
13.885	0	0	0	0	30	5	5	5	12.24	7.79	0.06	0	0	402.39
13.889	0	0	0	0	30	5	5	5	12.24	7.79	0.06	0	0	402.39
13.892	0	0	0	0	30	5	5	5	12.25	7.79	0.06	0	0	402.39
13.896	0	0	0	0	30	5	5	5	12.25	7.79	0.06	0	0	402.39
13.899	0	0	0	0	30	5	5	5	12.25	7.79	0.06	0	0	402.39
13.903	0	0	0	0	30	5	5	5	12.26	7.79	0.06	0	0	402.39
13.906	0	0	0	0	30	5	5	5	12.26	7.79	0.06	0	0	402.39
13.910	0	0	0	0	30	5	5	5	12.26	7.79	0.06	0	0	402.39
13.913	0	0	0	0	30	5	5	5	12.27	7.79	0.06	0	0	402.39
13.917	0	0	0	0	30	5	5	5	12.27	7.79	0.06	0	0	402.39
13.920	0	0	0	0	30	5	5	5	12.27	7.79	0.06	0	0	402.39
13.924	0	0	0	0	30	5	5	5	12.28	7.79	0.06	0	0	402.39
13.927	0	0	0	0	30	5	5	5	12.28	7.79	0.06	0	0	402.39
13.931	0	0	0	0	30	5	5	5	12.28	7.79	0.06	0	0	402.39
13.934	0	0	0	0	30	5	5	5	12.29	7.79	0.06	0	0	402.39
13.938	0	0	0	0	30	5	5	5	12.29	7.79	0.06	0	0	402.39
13.941	0	0	0	0	30	5	5	5	12.29	7.79	0.06	0	0	402.39
13.944	0	0	0	0	30	5	5	5	12.29	7.79	0.06	0	0	402.39
13.948	0	0	0	0	30	5	5	5	12.30	7.79	0.06	0	0	402.39
13.951	0	0	0	0	30	5	5	5	12.30	7.79	0.06	0	0	402.39
13.955	0	0	0	0	30	5	5	5	12.30	7.79	0.06	0	0	402.39
13.958	0	0	0	0	30	5	5	5	12.30	7.79	0.06	0	0	402.39
13.962	0	0	0	0	30	5	5	5	12.31	7.79	0.06	0	0	402.39
13.965	0	0	0	0	30	5	5	5	12.31	7.79	0.06	0	0	402.39
13.969	0	0	0	0	30	5	5	5	12.31	7.79	0.06	0	0	402.39
13.972	0	0	0	0	30	5	5	5	12.31	7.79	0.06	0	0	402.39
13.976	0	0	0	0	30	5	5	5	12.31	7.79	0.06	0	0	402.39
13.979	0	0	0	0	30	5	5	5	12.32	7.79	0.06	0	0	402.39
13.983	0	0	0	0	30	5	5	5	12.32	7.79	0.06	0	0	402.39
13.986	0	0	0	0	30	5	5	5	12.32	7.79	0.06	0	0	402.39
13.990	0	0	0	0	30	5	5	5	12.32	7.79	0.06	0	0	402.39
13.993	0	0	0	0	30	5	5	5	12.32	7.79	0.06	0	0	402.39
13.997	0	0	0	0	30	5	5	5	12.33	7.79	0.06	0	0	402.39
14.000	0	0	0	0	30	5	5	5	12.33	7.79	0.06	0	0	402.39
14.003	0	0	0	0	30	5	5	5	12.33	7.79	0.06	0	0	402.39
14.007	0	0	0	0	30	5	5	5	12.33	7.79	0.06	0	0	402.39
14.010	0	0	0	0	30	5	5	5	12.33	7.79	0.06	0	0	402.39
14.014	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.017	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.021	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.024	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.028	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.031	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.035	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.038	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.042	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.045	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.049	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.052	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.056	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.059	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.063	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.066	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.069	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.073	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.076	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.080	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.083	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.087	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.090	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.094	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.097	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.101	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.104	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.108	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.111	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.115	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.118	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.122	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.125	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.128	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.132	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.135	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.139	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.142	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.146	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.149	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.153	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.156	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.160	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.163	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.167	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.170	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.174	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.177	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.181	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.184	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.188	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.191	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.194	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.198	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.201	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.205	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.208	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.212	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.215	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.219	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.222	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.226	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.229	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.233	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.236	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.240	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.243	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.247	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.250	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.253	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.257	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.260	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.264	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.267	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.271	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.274	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.278	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.281	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.285	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.288	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.292	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.295	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.299	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.302	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.306	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.309	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.313	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.316	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.319	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.323	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.326	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.330	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.333	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.337	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.340	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.344	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.347	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.351	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.354	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.358	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.361	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.365	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.368	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.372	0	0	0	0	30	5	5	5	12.34	7.79	0.06	0	0	402.39
14.375	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.378	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.382	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.385	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.389	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.392	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.396	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.399	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.403	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.406	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.410	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.413	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.417	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.420	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.424	0	0	0	0	30	5	5	5	12.35	7.79	0.06	0	0	402.39
14.427	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.431	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.434	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.438	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.441	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.444	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.448	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.451	0	0	0	0	30	5	5	5	12.36	7.79	0.06	0	0	402.39
14.455	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.458	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.462	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.465	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.469	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.472	0	0	0	0	30	5	5	5	12.37	7.79	0.06	0	0	402.39
14.476	0	0	0	0	30	5	5	5	12.38	7.79	0.06	0	0	402.39
14.479	0	0	0	0	30	5	5	5	12.38	7.79	0.06	0	0	402.39
14.483	0	0	0	0	30	5	5	5	12.38	7.79	0.06	0	0	402.39
14.486	0	0	0	0	30	5	5	5	12.38	7.79	0.06	0	0	402.39
14.490	0	0	0	0	30	5	5	5	12.39	7.79	0.06	0	0	402.39
14.493	0	0	0	0	30	5	5	5	12.39	7.79	0.06	0	0	402.39
14.497	0	0	0	0	30	5	5	5	12.39	7.79	0.06	0	0	402.39
14.500	0	0	0	0	30	5	5	5	12.39	7.79	0.06	0	0	402.39
14.503	0	0	0	0	30	5	5	5	12.40	7.79	0.06	0	0	402.39
14.507	0	0	0	0	30	5	5	5	12.40	7.79	0.06	0	0	402.39
14.510	0	0	0	0	30	5	5	5	12.40	7.79	0.06	0	0	402.39
14.514	0	0	0	0	30	5	5	5	12.40	7.79	0.06	0	0	402.39
14.517	0	0	0	0	30	5	5	5	12.41	7.79	0.06	0	0	402.39
14.521	0	0	0	0	30	5	5	5	12.41	7.79	0.06	0	0	402.39
14.524	0	0	0	0	30	5	5	5	12.41	7.79	0.06	0	0	402.39
14.528	0	0	0	0	30	5	5	5	12.42	7.79	0.06	0	0	402.39
14.531	0	0	0	0	30	5	5	5	12.42	7.79	0.06	0	0	402.39
14.535	0	0	0	0	30	5	5	5	12.42	7.79	0.06	0	0	402.39
14.538	0	0	0	0	30	5	5	5	12.43	7.79	0.06	0	0	402.39
14.542	0	0	0	0	30	5	5	5	12.43	7.79	0.06	0	0	402.39
14.545	0	0	0	0	30	5	5	5	12.43	7.79	0.06	0	0	402.39
14.549	0	0	0	0	30	5	5	5	12.44	7.79	0.06	0	0	402.39
14.552	0	0	0	0	30	5	5	5	12.44	7.79	0.06	0	0	402.39
14.556	0	0	0	0	30	5	5	5	12.45	7.79	0.06	0	0	402.39
14.559	0	0	0	0	30	5	5	5	12.45	7.79	0.06	0	0	402.39
14.563	0	0	0	0	30	5	5	5	12.45	7.79	0.06	0	0	402.39
14.566	0	0	0	0	30	5	5	5	12.46	7.79	0.06	0	0	402.39
14.569	0	0	0	0	30	5	5	5	12.46	7.79	0.06	0	0	402.39
14.573	0	0	0	0	30	5	5	5	12.47	7.79	0.06	0	0	402.39
14.576	0	0	0	0	30	5	5	5	12.47	7.79	0.06	0	0	402.39
14.580	0	0	0	0	30	5	5	5	12.48	7.79	0.06	0	0	402.39
14.583	0	0	0	0	30	5	5	5	12.48	7.79	0.06	0	0	402.39
14.587	0	0	0	0	30	5	5	5	12.49	7.79	0.06	0	0	402.39
14.590	0	0	0	0	30	5	5	5	12.49	7.79	0.06	0	0	402.39
14.594	0	0	0	0	30	5	5	5	12.50	7.79	0.06	0	0	402.39
14.597	0	0	0	0	30	5	5	5	12.50	7.79	0.06	0	0	402.39
14.601	0	0	0	0	30	5	5	5	12.51	7.79	0.06	0	0	402.39
14.604	0	0	0	0	30	5	5	5	12.51	7.79	0.06	0	0	402.39
14.608	0	0	0	0	30	5	5	5	12.52	7.79	0.06	0	0	402.39
14.611	0	0	0	0	30	5	5	5	12.52	7.79	0.06	0	0	402.39
14.615	0	0	0	0	30	5	5	5	12.53	7.79	0.06	0	0	402.39
14.618	0	0	0	0	30	5	5	5	12.54	7.79	0.06	0	0	402.39
14.622	0	0	0	0	30	5	5	5	12.54	7.79	0.06	0	0	402.39
14.625	0	0	0	0	30	5	5	5	12.55	7.79	0.06	0	0	402.39
14.628	0	0	0	0	30	5	5	5	12.55	7.79	0.06	0	0	402.39
14.632	0	0	0	0	30	5	5	5	12.56	7.79	0.06	0	0	402.39
14.635	0	0	0	0	30	5	5	5	12.57	7.79	0.06	0	0	402.39
14.639	0	0	0	0	30	5	5	5	12.57	7.79	0.06	0	0	402.39
14.642	0	0	0	0	30	5	5	5	12.58	7.79	0.06	0	0	402.39
14.646	0	0	0	0	30	5	5	5	12.59	7.79	0.06	0	0	402.39
14.649	0	0	0	0	30	5	5	5	12.59	7.79	0.06	0	0	402.39
14.653	0	0	0	0	30	5	5	5	12.60	7.79	0.06	0	0	402.39
