t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
1.194444444	0	0	0	0	30	5	5	5	39.18	0.7	0.32	0	0	449.06
1.197916667	0	0	0	0	30	5	5	5	39.18	0.7	0.32	0	0	449.06
1.201388889	0	0	0	0	30	5	5	5	39.19	0.7	0.32	0	0	449.06
1.204861111	0	0	0	0	30	5	5	5	39.19	0.7	0.32	0	0	449.06
1.208333333	0	0	0	0	30	5	5	5	39.2	0.7	0.32	0	0	449.06
1.211805556	0	0	0	0	30	5	5	5	39.2	0.7	0.32	0	0	449.06
1.215277778	0	0	0	0	30	5	5	5	39.21	0.7	0.32	0	0	449.06
1.21875	0	0	0	0	30	5	5	5	39.21	0.7	0.32	0	0	449.06
1.222222222	0	0	0	0	30	5	5	5	39.22	0.7	0.32	0	0	449.06
1.225694444	0	0	0	0	30	5	5	5	39.22	0.7	0.32	0	0	449.06
1.229166667	0	0	0	0	30	5	5	5	39.22	0.7	0.32	0	0	449.06
1.232638889	0	0	0	0	30	5	5	5	39.23	0.7	0.32	0	0	449.06
1.236111111	0	0	0	0	30	5	5	5	39.23	0.7	0.32	0	0	449.06
1.239583333	0	0	0	0	30	5	5	5	39.24	0.7	0.32	0	0	449.06
1.243055556	0	0	0	0	30	5	5	5	39.24	0.7	0.32	0	0	449.06
1.246527778	0	0	0	0	30	5	5	5	39.24	0.7	0.32	0	0	449.06
1.25	0	0	0	0	30	5	5	5	39.25	0.7	0.31	0	0	449.06
1.253472222	0	0	0	0	30	5	5	5	39.25	0.7	0.31	0	0	449.06
1.256944444	0	0	0	0	30	5	5	5	39.25	0.7	0.31	0	0	449.06
1.260416667	0	0	0	0	30	5	5	5	39.26	0.7	0.31	0	0	449.06
1.263888889	0	0	0	0	30	5	5	5	39.26	0.7	0.31	0	0	449.06
1.267361111	0	0	0	0	30	5	5	5	39.26	0.7	0.31	0	0	449.06
1.270833333	0	0	0	0	30	5	5	5	39.27	0.7	0.31	0	0	449.06
1.274305556	0	0	0	0	30	5	5	5	39.27	0.7	0.31	0	0	449.06
1.277777778	0	0	0	0	30	5	5	5	39.27	0.7	0.31	0	0	449.06
1.28125	0	0	0	0	30	5	5	5	39.28	0.7	0.31	0	0	449.06
1.284722222	0	0	0	0	30	5	5	5	39.28	0.7	0.31	0	0	449.06
1.288194444	0	0	0	0	30	5	5	5	39.28	0.7	0.31	0	0	449.06
1.291666667	0	0	0	0	30	5	5	5	39.29	0.7	0.31	0	0	449.06
1.295138889	0	0	0	0	30	5	5	5	39.29	0.7	0.31	0	0	449.06
1.298611111	0	0	0	0	30	5	5	5	39.29	0.7	0.31	0	0	449.06
1.302083333	0	0	0	0	30	5	5	5	39.29	0.7	0.31	0	0	449.06
1.305555556	0	0	0	0	30	5	5	5	39.3	0.7	0.31	0	0	449.06
1.309027778	0	0	0	0	30	5	5	5	39.3	0.7	0.31	0	0	449.06
1.3125	0	0	0	0	30	5	5	5	39.3	0.7	0.31	0	0	449.06
1.315972222	0	0	0	0	30	5	5	5	39.32	0.7	0.31	0	0	449.06
1.319444444	0	0	0	0	30	5	5	5	39.34	0.7	0.31	0	0	449.06
1.322916667	0	0	0	0	30	5	5	5	39.36	0.7	0.31	0	0	449.06
1.326388889	0	0	0	0	30	5	5	5	39.38	0.7	0.31	0	0	449.06
1.329861111	0	0	0	0	30	5	5	5	39.4	0.7	0.31	0	0	449.06
1.333333333	0	0	0	0	30	5	5	5	39.42	0.7	0.31	0	0	449.06
1.336805556	0	0	0	0	30	5	5	5	39.44	0.7	0.31	0	0	449.06
1.340277778	0	0	0	0	30	5	5	5	39.46	0.7	0.31	0	0	449.06
1.34375	0	0	0	0	30	5	5	5	39.48	0.7	0.31	0	0	449.06
1.347222222	0	0	0	0	30	5	5	5	39.5	0.7	0.31	0	0	449.06
1.350694444	0	0	0	0	30	5	5	5	39.52	0.7	0.31	0	0	449.06
1.354166667	0	0	0	0	30	5	5	5	39.54	0.7	0.31	0	0	449.06
1.357638889	0	0	0	0	30	5	5	5	39.55	0.7	0.31	0	0	449.06
1.361111111	0	0	0	0	30	5	5	5	39.57	0.7	0.31	0	0	449.06
1.364583333	0	0	0	0	30	5	5	5	39.59	0.7	0.31	0	0	449.06
1.368055556	0	0	0	0	30	5	5	5	39.61	0.7	0.31	0	0	449.06
1.371527778	0	0	0	0	30	5	5	5	39.63	0.7	0.31	0	0	449.06
1.375	0	0	0	0	30	5	5	5	39.65	0.7	0.3	0	0	449.06
1.378472222	0	0	0	0	30	5	5	5	39.67	0.7	0.3	0	0	449.06
1.381944444	0	0	0	0	30	5	5	5	39.68	0.7	0.3	0	0	449.06
1.385416667	0	0	0	0	30	5	5	5	39.7	0.7	0.3	0	0	449.06
1.388888889	0	0	0	0	30	5	5	5	39.72	0.7	0.3	0	0	449.06
1.392361111	0	0	0	0	30	5	5	5	39.74	0.7	0.3	0	0	449.06
1.395833333	0	0	0	0	30	5	5	5	39.76	0.7	0.3	0	0	449.06
1.399305556	0	0	0	0	30	5	5	5	39.77	0.7	0.3	0	0	449.06
1.402777778	0	0	0	0	30	5	5	5	39.79	0.7	0.3	0	0	449.06
1.40625	0	0	0	0	30	5	5	5	39.81	0.7	0.3	0	0	449.06
1.409722222	0	0	0	0	30	5	5	5	39.82	0.7	0.3	0	0	449.06
1.413194444	0	0	0	0	30	5	5	5	39.84	0.7	0.3	0	0	449.06
1.416666667	0	0	0	0	30	5	5	5	39.86	0.7	0.3	0	0	449.06
1.420138889	0	0	0	0	30	5	5	5	39.88	0.7	0.3	0	0	449.06
1.423611111	0	0	0	0	30	5	5	5	39.89	0.7	0.3	0	0	449.06
1.427083333	0	0	0	0	30	5	5	5	39.91	0.7	0.3	0	0	449.06
1.430555556	0	0	0	0	30	5	5	5	39.93	0.7	0.3	0	0	449.06
1.434027778	0	0	0	0	30	5	5	5	39.94	0.7	0.3	0	0	449.06
1.4375	0	0	0	0	30	5	5	5	39.96	0.7	0.3	0	0	449.06
1.440972222	0	0	0	0	30	5	5	5	39.97	0.7	0.3	0	0	449.06
1.444444444	0	0	0	0	30	5	5	5	39.99	0.7	0.3	0	0	449.06
1.447916667	0	0	0	0	30	5	5	5	40.01	0.7	0.3	0	0	449.06
1.451388889	0	0	0	0	30	5	5	5	40.02	0.7	0.3	0	0	449.06
1.454861111	0	0	0	0	30	5	5	5	40.04	0.7	0.3	0	0	449.06
1.458333333	0	0	0	0	30	5	5	5	40.05	0.7	0.3	0	0	449.06
1.461805556	0	0	0	0	30	5	5	5	40.07	0.7	0.3	0	0	449.06
1.465277778	0	0	0	0	30	5	5	5	40.08	0.7	0.3	0	0	449.06
1.46875	0	0	0	0	30	5	5	5	40.1	0.7	0.3	0	0	449.06
1.472222222	0	0	0	0	30	5	5	5	40.11	0.7	0.3	0	0	449.06
1.475694444	0	0	0	0	30	5	5	5	40.13	0.7	0.3	0	0	449.06
1.479166667	0	0	0	0	30	5	5	5	40.14	0.7	0.3	0	0	449.06
1.482638889	0	0	0	0	30	5	5	5	40.16	0.7	0.3	0	0	449.06
1.486111111	0	0	0	0	30	5	5	5	40.17	0.7	0.3	0	0	449.06
1.489583333	0	0	0	0	30	5	5	5	40.18	0.7	0.3	0	0	449.06
1.493055556	0	0	0	0	30	5	5	5	40.2	0.7	0.3	0	0	449.06
1.496527778	0	0	0	0	30	5	5	5	40.21	0.7	0.3	0	0	449.06
1.5	0	0	0	0	30	5	5	5	40.22	0.7	0.3	0	0	449.06
1.503472222	0	0	0	0	30	5	5	5	40.24	0.7	0.29	0	0	449.06
1.506944444	0	0	0	0	30	5	5	5	40.25	0.7	0.29	0	0	449.06
1.510416667	0	0	0	0	30	5	5	5	40.26	0.7	0.29	0	0	449.06
1.513888889	0	0	0	0	30	5	5	5	40.28	0.7	0.29	0	0	449.06
1.517361111	0	0	0	0	30	5	5	5	40.29	0.7	0.29	0	0	449.06
1.520833333	0	0	0	0	30	5	5	5	40.3	0.7	0.29	0	0	449.06
1.524305556	0	0	0	0	30	5	5	5	40.31	0.7	0.29	0	0	449.06
1.527777778	0	0	0	0	30	5	5	5	40.33	0.7	0.29	0	0	449.06
1.53125	0	0	0	0	30	5	5	5	40.34	0.7	0.29	0	0	449.06
1.534722222	0	0	0	0	30	5	5	5	40.35	0.7	0.29	0	0	449.06
1.538194444	0	0	0	0	30	5	5	5	40.36	0.7	0.29	0	0	449.06
1.541666667	0	0	0	0	30	5	5	5	40.37	0.7	0.29	0	0	449.06
1.545138889	0	0	0	0	30	5	5	5	40.38	0.7	0.29	0	0	449.06
1.548611111	0	0	0	0	30	5	5	5	40.4	0.7	0.29	0	0	449.06
1.552083333	0	0	0	0	30	5	5	5	40.41	0.7	0.29	0	0	449.06
1.555555556	0	0	0	0	30	5	5	5	40.42	0.7	0.29	0	0	449.06
1.559027778	0	0	0	0	30	5	5	5	40.43	0.7	0.29	0	0	449.06
1.5625	0	0	0	0	30	5	5	5	40.44	0.7	0.29	0	0	449.06
1.565972222	0	0	0	0	30	5	5	5	40.45	0.7	0.29	0	0	449.06
1.569444444	0	0	0	0	30	5	5	5	40.46	0.7	0.29	0	0	449.06
1.572916667	0	0	0	0	30	5	5	5	40.47	0.7	0.29	0	0	449.06
1.576388889	0	0	0	0	30	5	5	5	40.48	0.7	0.29	0	0	449.06
1.579861111	0	0	0	0	30	5	5	5	40.48	0.7	0.29	0	0	449.06
1.583333333	0	0	0	0	30	5	5	5	40.49	0.7	0.29	0	0	449.06
1.586805556	0	0	0	0	30	5	5	5	40.5	0.7	0.29	0	0	449.06
1.590277778	0	0	0	0	30	5	5	5	40.51	0.7	0.29	0	0	449.06
1.59375	0	0	0	0	30	5	5	5	40.52	0.7	0.29	0	0	449.06
1.597222222	0	0	0	0	30	5	5	5	40.53	0.7	0.29	0	0	449.06
1.600694444	0	0	0	0	30	5	5	5	40.54	0.7	0.29	0	0	449.06
1.604166667	0	0	0	0	30	5	5	5	40.54	0.7	0.29	0	0	449.06
1.607638889	0	0	0	0	30	5	5	5	40.55	0.7	0.29	0	0	449.06
1.611111111	0	0	0	0	30	5	5	5	40.56	0.7	0.28	0	0	449.06
1.614583333	0	0	0	0	30	5	5	5	40.56	0.7	0.28	0	0	449.06
1.618055556	0	0	0	0	30	5	5	5	40.57	0.7	0.28	0	0	449.06
1.621527778	0	0	0	0	30	5	5	5	40.58	0.7	0.28	0	0	449.06
1.625	0	0	0	0	30	5	5	5	40.58	0.7	0.28	0	0	449.06
1.628472222	0	0	0	0	30	5	5	5	40.59	0.7	0.28	0	0	449.06
1.631944444	0	0	0	0	30	5	5	5	40.6	0.7	0.28	0	0	449.06
1.635416667	0	0	0	0	30	5	5	5	40.6	0.7	0.28	0	0	449.06
1.638888889	0	0	0	0	30	5	5	5	40.61	0.7	0.28	0	0	449.06
1.642361111	0	0	0	0	30	5	5	5	40.61	0.7	0.28	0	0	449.06
1.645833333	0	0	0	0	30	5	5	5	40.62	0.7	0.28	0	0	449.06
1.649305556	0	0	0	0	30	5	5	5	40.62	0.7	0.28	0	0	449.06
1.652777778	0	0	0	0	30	5	5	5	40.62	0.7	0.28	0	0	449.06
1.65625	0	0	0	0	30	5	5	5	40.63	0.7	0.28	0	0	449.06
1.659722222	0	0	0	0	30	5	5	5	40.63	0.7	0.28	0	0	449.06
1.663194444	0	0	0	0	30	5	5	5	40.64	0.7	0.28	0	0	449.06
1.666666667	0	0	0	0	30	5	5	5	40.64	0.7	0.28	0	0	449.06
1.670138889	0	0	0	0	30	5	5	5	40.64	0.7	0.28	0	0	449.06
1.673611111	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.677083333	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.680555556	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.684027778	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.6875	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.690972222	0	0	0	0	30	5	5	5	40.65	0.7	0.28	0	0	449.06
1.694444444	0	0	0	0	30	5	5	5	40.66	0.7	0.28	0	0	449.06
1.697916667	0	0	0	0	30	5	5	5	40.66	0.7	0.28	0	0	449.06
1.701388889	0	0	0	0	30	5	5	5	40.66	0.7	0.27	0	0	449.06
1.704861111	0	0	0	0	30	5	5	5	40.66	0.7	0.27	0	0	449.06
1.708333333	0	0	0	0	30	5	5	5	40.66	0.7	0.27	0	0	449.06
1.711805556	0	0	0	0	30	5	5	5	40.66	0.7	0.27	0	0	449.06
1.715277778	0	0	0	0	30	5	5	5	40.66	0.7	0.27	0	0	449.06
1.71875	0	0	0	0	30	5	5	5	40.65	0.7	0.27	0	0	449.06
1.722222222	0	0	0	0	30	5	5	5	40.65	0.7	0.27	0	0	449.06
1.725694444	0	0	0	0	30	5	5	5	40.65	0.7	0.27	0	0	449.06
1.729166667	0	0	0	0	30	5	5	5	40.65	0.7	0.27	0	0	449.06
1.732638889	0	0	0	0	30	5	5	5	40.65	0.7	0.27	0	0	449.06
1.736111111	0	0	0	0	30	5	5	5	40.64	0.7	0.27	0	0	449.06
1.739583333	0	0	0	0	30	5	5	5	40.64	0.7	0.27	0	0	449.06
1.743055556	0	0	0	0	30	5	5	5	40.64	0.7	0.27	0	0	449.06
1.746527778	0	0	0	0	30	5	5	5	40.64	0.7	0.27	0	0	449.06
1.75	0	0	0	0	30	5	5	5	40.63	0.7	0.27	0	0	449.06
1.753472222	0	0	0	0	30	5	5	5	40.63	0.7	0.27	0	0	449.06
1.756944444	0	0	0	0	30	5	5	5	40.62	0.7	0.27	0	0	449.06
1.760416667	0	0	0	0	30	5	5	5	40.62	0.7	0.27	0	0	449.06
1.763888889	0	0	0	0	30	5	5	5	40.61	0.7	0.27	0	0	449.06
1.767361111	0	0	0	0	30	5	5	5	40.61	0.7	0.27	0	0	449.06
1.770833333	0	0	0	0	30	5	5	5	40.6	0.7	0.27	0	0	449.06
1.774305556	0	0	0	0	30	5	5	5	40.6	0.7	0.27	0	0	449.06
1.777777778	0	0	0	0	30	5	5	5	40.59	0.7	0.26	0	0	449.06
1.78125	0	0	0	0	30	5	5	5	40.58	0.7	0.26	0	0	449.06
1.784722222	0	0	0	0	30	5	5	5	40.58	0.7	0.26	0	0	449.06
1.788194444	0	0	0	0	30	5	5	5	40.57	0.7	0.26	0	0	449.06
1.791666667	0	0	0	0	30	5	5	5	40.56	0.7	0.26	0	0	449.06
1.795138889	0	0	0	0	30	5	5	5	40.55	0.7	0.26	0	0	449.06
1.798611111	0	0	0	0	30	5	5	5	40.54	0.7	0.26	0	0	449.06
1.802083333	0	0	0	0	30	5	5	5	40.54	0.7	0.26	0	0	449.06
1.805555556	0	0	0	0	30	5	5	5	40.53	0.7	0.26	0	0	449.06
1.809027778	0	0	0	0	30	5	5	5	40.52	0.7	0.26	0	0	449.06
1.8125	0	0	0	0	30	5	5	5	40.51	0.7	0.26	0	0	449.06
1.815972222	0	0	0	0	30	5	5	5	40.5	0.7	0.26	0	0	449.06
1.819444444	0	0	0	0	30	5	5	5	40.49	0.7	0.26	0	0	449.06
1.822916667	0	0	0	0	30	5	5	5	40.48	0.7	0.26	0	0	449.06
1.826388889	0	0	0	0	30	5	5	5	40.46	0.7	0.26	0	0	449.06
1.829861111	0	0	0	0	30	5	5	5	40.45	0.7	0.26	0	0	449.06
1.833333333	0	0	0	0	30	5	5	5	40.44	0.7	0.26	0	0	449.06
1.836805556	0	0	0	0	30	5	5	5	40.43	0.7	0.26	0	0	449.06
1.840277778	0	0	0	0	30	5	5	5	40.42	0.7	0.26	0	0	449.06
1.84375	0	0	0	0	30	5	5	5	40.4	0.7	0.26	0	0	449.06
1.847222222	0	0	0	0	30	5	5	5	40.39	0.7	0.25	0	0	449.06
1.850694444	0	0	0	0	30	5	5	5	40.38	0.7	0.25	0	0	449.06
1.854166667	0	0	0	0	30	5	5	5	40.36	0.7	0.25	0	0	449.06
1.857638889	0	0	0	0	30	5	5	5	40.35	0.7	0.25	0	0	449.06
1.861111111	0	0	0	0	30	5	5	5	40.33	0.7	0.25	0	0	449.06
1.864583333	0	0	0	0	30	5	5	5	40.32	0.7	0.25	0	0	449.06
1.868055556	0	0	0	0	30	5	5	5	40.3	0.7	0.25	0	0	449.06
1.871527778	0	0	0	0	30	5	5	5	40.29	0.7	0.25	0	0	449.06
1.875	0	0	0	0	30	5	5	5	40.27	0.7	0.25	0	0	449.06
1.878472222	0	0	0	0	30	5	5	5	40.25	0.7	0.25	0	0	449.06
1.881944444	0	0	0	0	30	5	5	5	40.23	0.7	0.25	0	0	449.06
1.885416667	0	0	0	0	30	5	5	5	40.22	0.7	0.25	0	0	449.06
1.888888889	0	0	0	0	30	5	5	5	40.2	0.7	0.25	0	0	449.06
1.892361111	0	0	0	0	30	5	5	5	40.18	0.7	0.25	0	0	449.06
1.895833333	0	0	0	0	30	5	5	5	40.16	0.7	0.25	0	0	449.06
1.899305556	0	0	0	0	30	5	5	5	40.14	0.7	0.25	0	0	449.06
1.902777778	0	0	0	0	30	5	5	5	40.12	0.7	0.25	0	0	449.06
1.90625	0	0	0	0	30	5	5	5	40.1	0.7	0.25	0	0	449.06
1.909722222	0	0	0	0	30	5	5	5	40.08	0.7	0.24	0	0	449.06
1.913194444	0	0	0	0	30	5	5	5	40.06	0.7	0.24	0	0	449.06
1.916666667	0	0	0	0	30	5	5	5	40.04	0.7	0.24	0	0	449.06
1.920138889	0	0	0	0	30	5	5	5	40.02	0.7	0.24	0	0	449.06
1.923611111	0	0	0	0	30	5	5	5	40	0.7	0.24	0	0	449.06
1.927083333	0	0	0	0	30	5	5	5	39.97	0.7	0.24	0	0	449.06
1.930555556	0	0	0	0	30	5	5	5	39.95	0.7	0.24	0	0	449.06
1.934027778	0	0	0	0	30	5	5	5	39.93	0.7	0.24	0	0	449.06
1.9375	0	0	0	0	30	5	5	5	39.91	0.7	0.24	0	0	449.06
1.940972222	0	0	0	0	30	5	5	5	39.88	0.7	0.24	0	0	449.06
1.944444444	0	0	0	0	30	5	5	5	39.86	0.7	0.24	0	0	449.06
1.947916667	0	0	0	0	30	5	5	5	39.83	0.7	0.24	0	0	449.06
1.951388889	0	0	0	0	30	5	5	5	39.81	0.7	0.24	0	0	449.06
1.954861111	0	0	0	0	30	5	5	5	39.78	0.7	0.24	0	0	449.06
1.958333333	0	0	0	0	30	5	5	5	39.76	0.7	0.24	0	0	449.06
1.961805556	0	0	0	0	30	5	5	5	39.73	0.7	0.24	0	0	449.06
1.965277778	0	0	0	0	30	5	5	5	39.7	0.7	0.23	0	0	449.06
1.96875	0	0	0	0	30	5	5	5	39.67	0.7	0.23	0	0	449.06
1.972222222	0	0	0	0	30	5	5	5	39.65	0.7	0.23	0	0	449.06
1.975694444	0	0	0	0	30	5	5	5	39.62	0.7	0.23	0	0	449.06
1.979166667	0	0	0	0	30	5	5	5	39.59	0.7	0.23	0	0	449.06
1.982638889	0	0	0	0	30	5	5	5	39.56	0.7	0.23	0	0	449.06
1.986111111	0	0	0	0	30	5	5	5	39.53	0.7	0.23	0	0	449.06
1.989583333	0	0	0	0	30	5	5	5	39.5	0.7	0.23	0	0	449.06
1.993055556	0	0	0	0	30	5	5	5	39.47	0.7	0.23	0	0	449.06
1.996527778	0	0	0	0	30	5	5	5	39.44	0.7	0.23	0	0	449.06
2	0	0	0	0	30	5	5	5	39.41	0.7	0.23	0	0	449.06
2.003472222	0	0	0	0	30	5	5	5	39.38	0.7	0.23	0	0	449.06
2.006944444	0	0	0	0	30	5	5	5	39.35	0.7	0.23	0	0	449.06
2.010416667	0	0	0	0	30	5	5	5	39.31	0.7	0.23	0	0	449.06
2.013888889	0	0	0	0	30	5	5	5	39.28	0.7	0.23	0	0	449.06
2.017361111	0	0	0	0	30	5	5	5	39.25	0.7	0.23	0	0	449.06
2.020833333	0	0	0	0	30	5	5	5	39.21	0.7	0.22	0	0	449.06
2.024305556	0	0	0	0	30	5	5	5	39.18	0.7	0.22	0	0	449.06
2.027777778	0	0	0	0	30	5	5	5	39.14	0.7	0.22	0	0	449.06
2.03125	0	0	0	0	30	5	5	5	39.11	0.7	0.22	0	0	449.06
2.034722222	0	0	0	0	30	5	5	5	39.07	0.7	0.22	0	0	449.06
2.038194444	0	0	0	0	30	5	5	5	39.04	0.7	0.22	0	0	449.06
2.041666667	0	0	0	0	30	5	5	5	39	0.7	0.22	0	0	449.06
2.045138889	0	0	0	0	30	5	5	5	38.97	0.7	0.22	0	0	449.06
2.048611111	0	0	0	0	30	5	5	5	38.93	0.7	0.22	0	0	449.06
2.052083333	0	0	0	0	30	5	5	5	38.89	0.7	0.22	0	0	449.06
2.055555556	0	0	0	0	30	5	5	5	38.85	0.7	0.22	0	0	449.06
2.059027778	0	0	0	0	30	5	5	5	38.81	0.7	0.22	0	0	449.06
2.0625	0	0	0	0	30	5	5	5	38.78	0.7	0.22	0	0	449.06
2.065972222	0	0	0	0	30	5	5	5	38.74	0.7	0.22	0	0	449.06
2.069444444	0	0	0	0	30	5	5	5	38.7	0.7	0.22	0	0	449.06
2.072916667	0	0	0	0	30	5	5	5	38.66	0.7	0.21	0	0	449.06
2.076388889	0	0	0	0	30	5	5	5	38.62	0.7	0.21	0	0	449.06
2.079861111	0	0	0	0	30	5	5	5	38.57	0.7	0.21	0	0	449.06
2.083333333	0	0	0	0	30	5	5	5	38.53	0.7	0.21	0	0	449.06
2.086805556	0	0	0	0	30	5	5	5	38.49	0.7	0.21	0	0	449.06
2.090277778	0	0	0	0	30	5	5	5	38.45	0.7	0.21	0	0	449.06
2.09375	0	0	0	0	30	5	5	5	38.41	0.7	0.21	0	0	449.06
2.097222222	0	0	0	0	30	5	5	5	38.36	0.7	0.21	0	0	449.06
2.100694444	0	0	0	0	30	5	5	5	38.32	0.7	0.21	0	0	449.06
2.104166667	0	0	0	0	30	5	5	5	38.28	0.7	0.21	0	0	449.06
2.107638889	0	0	0	0	30	5	5	5	38.23	0.7	0.21	0	0	449.06
2.111111111	0	0	0	0	30	5	5	5	38.19	0.7	0.21	0	0	449.06
2.114583333	0	0	0	0	30	5	5	5	38.14	0.7	0.21	0	0	449.06
2.118055556	0	0	0	0	30	5	5	5	38.1	0.7	0.21	0	0	449.06
2.121527778	0	0	0	0	30	5	5	5	38.05	0.7	0.2	0	0	449.06
2.125	0	0	0	0	30	5	5	5	38	0.7	0.2	0	0	449.06
2.128472222	0	0	0	0	30	5	5	5	37.96	0.7	0.2	0	0	449.06
2.131944444	0	0	0	0	30	5	5	5	37.91	0.7	0.2	0	0	449.06
2.135416667	0	0	0	0	30	5	5	5	37.86	0.7	0.2	0	0	449.06
2.138888889	0	0	0	0	30	5	5	5	37.81	0.7	0.2	0	0	449.06
2.142361111	0	0	0	0	30	5	5	5	37.76	0.7	0.2	0	0	449.06
2.145833333	0	0	0	0	30	5	5	5	37.71	0.7	0.2	0	0	449.06
2.149305556	0	0	0	0	30	5	5	5	37.67	0.7	0.2	0	0	449.06
2.152777778	0	0	0	0	30	5	5	5	37.62	0.7	0.2	0	0	449.06
2.15625	0	0	0	0	30	5	5	5	37.56	0.7	0.2	0	0	449.06
2.159722222	0	0	0	0	30	5	5	5	37.51	0.7	0.2	0	0	449.06
2.163194444	0	0	0	0	30	5	5	5	37.46	0.7	0.2	0	0	449.06
2.166666667	0	0	0	0	30	5	5	5	37.41	0.7	0.2	0	0	449.06
2.170138889	0	0	0	0	30	5	5	5	37.36	0.7	0.19	0	0	449.06
2.173611111	0	0	0	0	30	5	5	5	37.31	0.7	0.19	0	0	449.06
2.177083333	0	0	0	0	30	5	5	5	37.25	0.7	0.19	0	0	449.06
2.180555556	0	0	0	0	30	5	5	5	37.2	0.7	0.19	0	0	449.06
2.184027778	0	0	0	0	30	5	5	5	37.15	0.7	0.19	0	0	449.06
2.1875	0	0	0	0	30	5	5	5	37.09	0.7	0.19	0	0	449.06
2.190972222	0	0	0	0	30	5	5	5	37.04	0.7	0.19	0	0	449.06
2.194444444	0	0	0	0	30	5	5	5	36.98	0.7	0.19	0	0	449.06
2.197916667	0	0	0	0	30	5	5	5	36.93	0.7	0.19	0	0	449.06
2.201388889	0	0	0	0	30	5	5	5	36.87	0.7	0.19	0	0	449.06
2.204861111	0	0	0	0	30	5	5	5	36.82	0.7	0.19	0	0	449.06
2.208333333	0	0	0	0	30	5	5	5	36.76	0.7	0.19	0	0	449.06
2.211805556	0	0	0	0	30	5	5	5	36.7	0.7	0.19	0	0	449.06
2.215277778	0	0	0	0	30	5	5	5	36.65	0.7	0.18	0	0	449.06
2.21875	0	0	0	0	30	5	5	5	36.59	0.7	0.18	0	0	449.06
2.222222222	0	0	0	0	30	5	5	5	36.53	0.7	0.18	0	0	449.06
2.225694444	0	0	0	0	30	5	5	5	36.47	0.7	0.18	0	0	449.06
2.229166667	0	0	0	0	30	5	5	5	36.41	0.7	0.18	0	0	449.06
2.232638889	0	0	0	0	30	5	5	5	36.35	0.7	0.18	0	0	449.06
2.236111111	0	0	0	0	30	5	5	5	36.29	0.7	0.18	0	0	449.06
2.239583333	0	0	0	0	30	5	5	5	36.23	0.7	0.18	0	0	449.06
2.243055556	0	0	0	0	30	5	5	5	36.17	0.7	0.18	0	0	449.06
2.246527778	0	0	0	0	30	5	5	5	36.11	0.7	0.18	0	0	449.06
2.25	0	0	0	0	30	5	5	5	36.05	0.7	0.18	0	0	449.06
2.253472222	0	0	0	0	30	5	5	5	35.99	0.7	0.18	0	0	449.06
2.256944444	0	0	0	0	30	5	5	5	35.93	0.7	0.18	0	0	449.06
2.260416667	0	0	0	0	30	5	5	5	35.87	0.7	0.18	0	0	449.06
2.263888889	0	0	0	0	30	5	5	5	35.8	0.7	0.17	0	0	449.06
2.267361111	0	0	0	0	30	5	5	5	35.74	0.7	0.17	0	0	449.06
2.270833333	0	0	0	0	30	5	5	5	35.68	0.7	0.17	0	0	449.06
2.274305556	0	0	0	0	30	5	5	5	35.62	0.7	0.17	0	0	449.06
2.277777778	0	0	0	0	30	5	5	5	35.55	0.7	0.17	0	0	449.06
2.28125	0	0	0	0	30	5	5	5	35.49	0.7	0.17	0	0	449.06
2.284722222	0	0	0	0	30	5	5	5	35.42	0.7	0.17	0	0	449.06
2.288194444	0	0	0	0	30	5	5	5	35.36	0.7	0.17	0	0	449.06
2.291666667	0	0	0	0	30	5	5	5	35.29	0.7	0.17	0	0	449.06
2.295138889	0	0	0	0	30	5	5	5	35.23	0.7	0.17	0	0	449.06
2.298611111	0	0	0	0	30	5	5	5	35.16	0.7	0.17	0	0	449.06
2.302083333	0	0	0	0	30	5	5	5	35.09	0.7	0.17	0	0	449.06
2.305555556	0	0	0	0	30	5	5	5	35.03	0.7	0.17	0	0	449.06
2.309027778	0	0	0	0	30	5	5	5	34.96	0.7	0.17	0	0	449.06
2.3125	0	0	0	0	30	5	5	5	34.89	0.7	0.16	0	0	449.06
2.315972222	0	0	0	0	30	5	5	5	34.86	0.7	0.16	0	0	449.06
2.319444444	0	0	0	0	30	5	5	5	34.83	0.7	0.16	0	0	449.06
2.322916667	0	0	0	0	30	5	5	5	34.79	0.7	0.16	0	0	449.06
2.326388889	0	0	0	0	30	5	5	5	34.76	0.7	0.16	0	0	449.06
2.329861111	0	0	0	0	30	5	5	5	34.73	0.7	0.16	0	0	449.06
2.333333333	0	0	0	0	30	5	5	5	34.69	0.7	0.16	0	0	449.06
2.336805556	0	0	0	0	30	5	5	5	34.66	0.7	0.16	0	0	449.06
2.340277778	0	0	0	0	30	5	5	5	34.63	0.7	0.16	0	0	449.06
2.34375	0	0	0	0	30	5	5	5	34.59	0.7	0.16	0	0	449.06
