t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
11.48263889	0	0	0	0	30	5	5	5	23.2704432	3.46	0.265986384	0	0	451.2355231
11.48611111	0	0	0	0	30	5	5	5	23.29428091	3.46	0.265804319	0	0	451.2355231
11.48958333	0	0	0	0	30	5	5	5	23.31806198	3.46	0.265622943	0	0	451.2355231
11.49305556	0	0	0	0	30	5	5	5	23.34178996	3.46	0.265442239	0	0	451.2355231
11.49652778	0	0	0	0	30	5	5	5	23.3654684	3.46	0.265262189	0	0	451.2355231
11.5	0	0	0	0	30	5	5	5	23.38910089	3.46	0.265082775	0	0	451.2355231
11.50347222	0	0	0	0	30	5	5	5	23.41269103	3.46	0.264903981	0	0	451.2355231
11.50694444	0	0	0	0	30	5	5	5	23.43624243	3.46	0.264725787	0	0	451.2355231
11.51041667	0	0	0	0	30	5	5	5	23.45975871	3.46	0.264548178	0	0	451.2355231
11.51388889	0	0	0	0	30	5	5	5	23.48324353	3.46	0.264371134	0	0	451.2355231
11.51736111	0	0	0	0	30	5	5	5	23.50670053	3.46	0.264194637	0	0	451.2355231
11.52083333	0	0	0	0	30	5	5	5	23.53013339	3.46	0.26401867	0	0	451.2355231
11.52430556	0	0	0	0	30	5	5	5	23.5535458	3.46	0.263843215	0	0	451.2355231
11.52777778	0	0	0	0	30	5	5	5	23.57694146	3.46	0.263668252	0	0	451.2355231
11.53125	0	0	0	0	30	5	5	5	23.60032408	3.46	0.263493764	0	0	451.2355231
11.53472222	0	0	0	0	30	5	5	5	23.62369738	3.46	0.263319733	0	0	451.2355231
11.53819444	0	0	0	0	30	5	5	5	23.64706511	3.46	0.263146139	0	0	451.2355231
11.54166667	0	0	0	0	30	5	5	5	23.670431	3.46	0.262972965	0	0	451.2355231
11.54513889	0	0	0	0	30	5	5	5	23.69379883	3.46	0.26280019	0	0	451.2355231
11.54861111	0	0	0	0	30	5	5	5	23.71717237	3.46	0.262627798	0	0	451.2355231
11.55208333	0	0	0	0	30	5	5	5	23.74055539	3.46	0.262455769	0	0	451.2355231
11.55555556	0	0	0	0	30	5	5	5	23.76395169	3.46	0.262284084	0	0	451.2355231
11.55902778	0	0	0	0	30	5	5	5	23.78736507	3.46	0.262112723	0	0	451.2355231
11.5625	0	0	0	0	30	5	5	5	23.81079934	3.46	0.261941669	0	0	451.2355231
11.56597222	0	0	0	0	30	5	5	5	23.83425832	3.46	0.261770902	0	0	451.2355231
11.56944444	0	0	0	0	30	5	5	5	23.85774583	3.46	0.261600404	0	0	451.2355231
11.57291667	0	0	0	0	30	5	5	5	23.88126572	3.46	0.261430153	0	0	451.2355231
11.57638889	0	0	0	0	30	5	5	5	23.90482182	3.46	0.261260133	0	0	451.2355231
11.57986111	0	0	0	0	30	5	5	5	23.92841798	3.46	0.261090322	0	0	451.2355231
11.58333333	0	0	0	0	30	5	5	5	23.95205806	3.46	0.260920702	0	0	451.2355231
11.58680556	0	0	0	0	30	5	5	5	23.97574591	3.46	0.260751254	0	0	451.2355231
11.59027778	0	0	0	0	30	5	5	5	23.9994854	3.46	0.260581958	0	0	451.2355231
11.59375	0	0	0	0	30	5	5	5	24.02328041	3.46	0.260412794	0	0	451.2355231
11.59722222	0	0	0	0	30	5	5	5	24.0471348	3.46	0.260243743	0	0	451.2355231
11.60069444	0	0	0	0	30	5	5	5	24.07105245	3.46	0.260074786	0	0	451.2355231
11.60416667	0	0	0	0	30	5	5	5	24.09503725	3.46	0.259905903	0	0	451.2355231
11.60763889	0	0	0	0	30	5	5	5	24.11909307	3.46	0.259737074	0	0	451.2355231
11.61111111	0	0	0	0	30	5	5	5	24.14322381	3.46	0.259568279	0	0	451.2355231
11.61458333	0	0	0	0	30	5	5	5	24.16743334	3.46	0.259399499	0	0	451.2355231
11.61805556	0	0	0	0	30	5	5	5	24.19172557	3.46	0.259230715	0	0	451.2355231
11.62152778	0	0	0	0	30	5	5	5	24.21610437	3.46	0.259061906	0	0	451.2355231
11.625	0	0	0	0	30	5	5	5	24.24057363	3.46	0.258893052	0	0	451.2355231
11.62847222	0	0	0	0	30	5	5	5	24.26513725	3.46	0.258724134	0	0	451.2355231
11.63194444	0	0	0	0	30	5	5	5	24.2897991	3.46	0.258555133	0	0	451.2355231
11.63541667	0	0	0	0	30	5	5	5	24.31456308	3.46	0.258386027	0	0	451.2355231
11.63888889	0	0	0	0	30	5	5	5	24.33943307	3.46	0.258216798	0	0	451.2355231
11.64236111	0	0	0	0	30	5	5	5	24.36441294	3.46	0.258047426	0	0	451.2355231
11.64583333	0	0	0	0	30	5	5	5	24.38950658	3.46	0.25787789	0	0	451.2355231
11.64930556	0	0	0	0	30	5	5	5	24.41471786	3.46	0.257708172	0	0	451.2355231
11.65277778	0	0	0	0	30	5	5	5	24.44005064	3.46	0.25753825	0	0	451.2355231
11.65625	0	0	0	0	30	5	5	5	24.46550879	3.46	0.257368106	0	0	451.2355231
11.65972222	0	0	0	0	30	5	5	5	24.49109617	3.46	0.257197719	0	0	451.2355231
11.66319444	0	0	0	0	30	5	5	5	24.51681662	3.46	0.25702707	0	0	451.2355231
11.66666667	0	0	0	0	30	5	5	5	24.54267401	3.46	0.256856138	0	0	451.2355231
11.67013889	0	0	0	0	30	5	5	5	24.56867215	3.46	0.256684905	0	0	451.2355231
11.67361111	0	0	0	0	30	5	5	5	24.59481489	3.46	0.25651335	0	0	451.2355231
11.67708333	0	0	0	0	30	5	5	5	24.62110605	3.46	0.256341453	0	0	451.2355231
11.68055556	0	0	0	0	30	5	5	5	24.64754943	3.46	0.256169195	0	0	451.2355231
11.68402778	0	0	0	0	30	5	5	5	24.67414885	3.46	0.255996556	0	0	451.2355231
11.6875	0	0	0	0	30	5	5	5	24.7009081	3.46	0.255823517	0	0	451.2355231
11.69097222	0	0	0	0	30	5	5	5	24.72783095	3.46	0.255650057	0	0	451.2355231
11.69444444	0	0	0	0	30	5	5	5	24.75492119	3.46	0.255476157	0	0	451.2355231
11.69791667	0	0	0	0	30	5	5	5	24.78218256	3.46	0.255301798	0	0	451.2355231
11.70138889	0	0	0	0	30	5	5	5	24.80961883	3.46	0.25512696	0	0	451.2355231
11.70486111	0	0	0	0	30	5	5	5	24.83723372	3.46	0.254951623	0	0	451.2355231
11.70833333	0	0	0	0	30	5	5	5	24.86503096	3.46	0.254775768	0	0	451.2355231
11.71180556	0	0	0	0	30	5	5	5	24.89301425	3.46	0.254599375	0	0	451.2355231
11.71527778	0	0	0	0	30	5	5	5	24.92118729	3.46	0.254422426	0	0	451.2355231
11.71875	0	0	0	0	30	5	5	5	24.94955375	3.46	0.254244901	0	0	451.2355231
11.72222222	0	0	0	0	30	5	5	5	24.97811729	3.46	0.25406678	0	0	451.2355231
11.72569444	0	0	0	0	30	5	5	5	25.00688157	3.46	0.253888045	0	0	451.2355231
11.72916667	0	0	0	0	30	5	5	5	25.03585021	3.46	0.253708676	0	0	451.2355231
11.73263889	0	0	0	0	30	5	5	5	25.06502682	3.46	0.253528654	0	0	451.2355231
11.73611111	0	0	0	0	30	5	5	5	25.09441499	3.46	0.253347961	0	0	451.2355231
11.73958333	0	0	0	0	30	5	5	5	25.1240183	3.46	0.253166576	0	0	451.2355231
11.74305556	0	0	0	0	30	5	5	5	25.1538403	3.46	0.252984482	0	0	451.2355231
11.74652778	0	0	0	0	30	5	5	5	25.18388453	3.46	0.25280166	0	0	451.2355231
11.75	0	0	0	0	30	5	5	5	25.2141545	3.46	0.25261809	0	0	451.2355231
11.75347222	0	0	0	0	30	5	5	5	25.24465371	3.46	0.252433754	0	0	451.2355231
11.75694444	0	0	0	0	30	5	5	5	25.27538563	3.46	0.252248635	0	0	451.2355231
11.76041667	0	0	0	0	30	5	5	5	25.30635371	3.46	0.252062712	0	0	451.2355231
11.76388889	0	0	0	0	30	5	5	5	25.33756138	3.46	0.251875968	0	0	451.2355231
11.76736111	0	0	0	0	30	5	5	5	25.36901203	3.46	0.251688385	0	0	451.2355231
11.77083333	0	0	0	0	30	5	5	5	25.40070906	3.46	0.251499943	0	0	451.2355231
11.77430556	0	0	0	0	30	5	5	5	25.43265582	3.46	0.251310626	0	0	451.2355231
11.77777778	0	0	0	0	30	5	5	5	25.46485564	3.46	0.251120415	0	0	451.2355231
11.78125	0	0	0	0	30	5	5	5	25.49731182	3.46	0.250929293	0	0	451.2355231
11.78472222	0	0	0	0	30	5	5	5	25.53002766	3.46	0.25073724	0	0	451.2355231
11.78819444	0	0	0	0	30	5	5	5	25.56300639	3.46	0.250544241	0	0	451.2355231
11.79166667	0	0	0	0	30	5	5	5	25.59625124	3.46	0.250350276	0	0	451.2355231
11.79513889	0	0	0	0	30	5	5	5	25.62976542	3.46	0.25015533	0	0	451.2355231
11.79861111	0	0	0	0	30	5	5	5	25.6635521	3.46	0.249959383	0	0	451.2355231
11.80208333	0	0	0	0	30	5	5	5	25.69761441	3.46	0.24976242	0	0	451.2355231
11.80555556	0	0	0	0	30	5	5	5	25.73195547	3.46	0.249564422	0	0	451.2355231
11.80902778	0	0	0	0	30	5	5	5	25.76657836	3.46	0.249365374	0	0	451.2355231
11.8125	0	0	0	0	30	5	5	5	25.80148613	3.46	0.249165257	0	0	451.2355231
11.81597222	0	0	0	0	30	5	5	5	25.83668181	3.46	0.248964056	0	0	451.2355231
11.81944444	0	0	0	0	30	5	5	5	25.87216839	3.46	0.248761753	0	0	451.2355231
11.82291667	0	0	0	0	30	5	5	5	25.90794882	3.46	0.248558333	0	0	451.2355231
11.82638889	0	0	0	0	30	5	5	5	25.94402603	3.46	0.248353778	0	0	451.2355231
11.82986111	0	0	0	0	30	5	5	5	25.9804029	3.46	0.248148073	0	0	451.2355231
11.83333333	0	0	0	0	30	5	5	5	26.01708231	3.46	0.247941201	0	0	451.2355231
11.83680556	0	0	0	0	30	5	5	5	26.05406708	3.46	0.247733146	0	0	451.2355231
11.84027778	0	0	0	0	30	5	5	5	26.09135999	3.46	0.247523894	0	0	451.2355231
11.84375	0	0	0	0	30	5	5	5	26.1289638	3.46	0.247313427	0	0	451.2355231
11.84722222	0	0	0	0	30	5	5	5	26.16688124	3.46	0.247101731	0	0	451.2355231
11.85069444	0	0	0	0	30	5	5	5	26.20511498	3.46	0.246888791	0	0	451.2355231
11.85416667	0	0	0	0	30	5	5	5	26.24366768	3.46	0.24667459	0	0	451.2355231
11.85763889	0	0	0	0	30	5	5	5	26.28254194	3.46	0.246459114	0	0	451.2355231
11.86111111	0	0	0	0	30	5	5	5	26.32174035	3.46	0.246242348	0	0	451.2355231
11.86458333	0	0	0	0	30	5	5	5	26.36126543	3.46	0.246024278	0	0	451.2355231
11.86805556	0	0	0	0	30	5	5	5	26.40111968	3.46	0.245804888	0	0	451.2355231
11.87152778	0	0	0	0	30	5	5	5	26.44130556	3.46	0.245584164	0	0	451.2355231
11.875	0	0	0	0	30	5	5	5	26.4818255	3.46	0.245362093	0	0	451.2355231
11.87847222	0	0	0	0	30	5	5	5	26.52268186	3.46	0.245138659	0	0	451.2355231
11.88194444	0	0	0	0	30	5	5	5	26.563877	3.46	0.24491385	0	0	451.2355231
11.88541667	0	0	0	0	30	5	5	5	26.60541321	3.46	0.244687651	0	0	451.2355231
11.88888889	0	0	0	0	30	5	5	5	26.64729275	3.46	0.244460049	0	0	451.2355231
11.89236111	0	0	0	0	30	5	5	5	26.68951783	3.46	0.24423103	0	0	451.2355231
11.89583333	0	0	0	0	30	5	5	5	26.73209064	3.46	0.244000581	0	0	451.2355231
11.89930556	0	0	0	0	30	5	5	5	26.7750133	3.46	0.24376869	0	0	451.2355231
11.90277778	0	0	0	0	30	5	5	5	26.8182879	3.46	0.243535343	0	0	451.2355231
11.90625	0	0	0	0	30	5	5	5	26.8619165	3.46	0.243300527	0	0	451.2355231
11.90972222	0	0	0	0	30	5	5	5	26.90590109	3.46	0.243064231	0	0	451.2355231
11.91319444	0	0	0	0	30	5	5	5	26.95024364	3.46	0.242826441	0	0	451.2355231
11.91666667	0	0	0	0	30	5	5	5	26.99494607	3.46	0.242587147	0	0	451.2355231
11.92013889	0	0	0	0	30	5	5	5	27.04001024	3.46	0.242346335	0	0	451.2355231
11.92361111	0	0	0	0	30	5	5	5	27.08543799	3.46	0.242103994	0	0	451.2355231
11.92708333	0	0	0	0	30	5	5	5	27.13123109	3.46	0.241860113	0	0	451.2355231
11.93055556	0	0	0	0	30	5	5	5	27.17739128	3.46	0.24161468	0	0	451.2355231
11.93402778	0	0	0	0	30	5	5	5	27.22392025	3.46	0.241367684	0	0	451.2355231
11.9375	0	0	0	0	30	5	5	5	27.27081965	3.46	0.241119114	0	0	451.2355231
11.94097222	0	0	0	0	30	5	5	5	27.31809107	3.46	0.24086896	0	0	451.2355231
11.94444444	0	0	0	0	30	5	5	5	27.36573607	3.46	0.240617211	0	0	451.2355231
11.94791667	0	0	0	0	30	5	5	5	27.41375615	3.46	0.240363856	0	0	451.2355231
11.95138889	0	0	0	0	30	5	5	5	27.46215277	3.46	0.240108885	0	0	451.2355231
11.95486111	0	0	0	0	30	5	5	5	27.51092733	3.46	0.239852289	0	0	451.2355231
11.95833333	0	0	0	0	30	5	5	5	27.5600812	3.46	0.239594057	0	0	451.2355231
11.96180556	0	0	0	0	30	5	5	5	27.60961568	3.46	0.23933418	0	0	451.2355231
11.96527778	0	0	0	0	30	5	5	5	27.65953205	3.46	0.23907265	0	0	451.2355231
11.96875	0	0	0	0	30	5	5	5	27.70983152	3.46	0.238809456	0	0	451.2355231
11.97222222	0	0	0	0	30	5	5	5	27.76051525	3.46	0.238544589	0	0	451.2355231
11.97569444	0	0	0	0	30	5	5	5	27.81158437	3.46	0.238278042	0	0	451.2355231
11.97916667	0	0	0	0	30	5	5	5	27.86303994	3.46	0.238009806	0	0	451.2355231
11.98263889	0	0	0	0	30	5	5	5	27.91488298	3.46	0.237739871	0	0	451.2355231
11.98611111	0	0	0	0	30	5	5	5	27.96711445	3.46	0.237468231	0	0	451.2355231
11.98958333	0	0	0	0	30	5	5	5	28.01973528	3.46	0.237194877	0	0	451.2355231
11.99305556	0	0	0	0	30	5	5	5	28.07274634	3.46	0.236919802	0	0	451.2355231
11.99652778	0	0	0	0	30	5	5	5	28.12614843	3.46	0.236642999	0	0	451.2355231
12	0	0	0	0	30	5	5	5	28.17994234	3.46	0.236364459	0	0	451.2355231
12.00347222	0	0	0	0	30	5	5	5	28.23412877	3.46	0.236084176	0	0	451.2355231
12.00694444	0	0	0	0	30	5	5	5	28.28870839	3.46	0.235802144	0	0	451.2355231
12.01041667	0	0	0	0	30	5	5	5	28.34368181	3.46	0.235518356	0	0	451.2355231
12.01388889	0	0	0	0	30	5	5	5	28.39904961	3.46	0.235232805	0	0	451.2355231
12.01736111	0	0	0	0	30	5	5	5	28.45481228	3.46	0.234945485	0	0	451.2355231
12.02083333	0	0	0	0	30	5	5	5	28.51097029	3.46	0.234656391	0	0	451.2355231
12.02430556	0	0	0	0	30	5	5	5	28.56752406	3.46	0.234365516	0	0	451.2355231
12.02777778	0	0	0	0	30	5	5	5	28.62447393	3.46	0.234072856	0	0	451.2355231
12.03125	0	0	0	0	30	5	5	5	28.68182021	3.46	0.233778405	0	0	451.2355231
12.03472222	0	0	0	0	30	5	5	5	28.73956316	3.46	0.233482157	0	0	451.2355231
12.03819444	0	0	0	0	30	5	5	5	28.79770298	3.46	0.233184109	0	0	451.2355231
12.04166667	0	0	0	0	30	5	5	5	28.85623981	3.46	0.232884255	0	0	451.2355231
12.04513889	0	0	0	0	30	5	5	5	28.91517376	3.46	0.232582592	0	0	451.2355231
12.04861111	0	0	0	0	30	5	5	5	28.97450488	3.46	0.232279114	0	0	451.2355231
12.05208333	0	0	0	0	30	5	5	5	29.03423315	3.46	0.231973819	0	0	451.2355231
12.05555556	0	0	0	0	30	5	5	5	29.09435852	3.46	0.231666702	0	0	451.2355231
12.05902778	0	0	0	0	30	5	5	5	29.15488088	3.46	0.231357759	0	0	451.2355231
12.0625	0	0	0	0	30	5	5	5	29.21580007	3.46	0.231046989	0	0	451.2355231
12.06597222	0	0	0	0	30	5	5	5	29.27711587	3.46	0.230734386	0	0	451.2355231
12.06944444	0	0	0	0	30	5	5	5	29.33882802	3.46	0.23041995	0	0	451.2355231
12.07291667	0	0	0	0	30	5	5	5	29.4009362	3.46	0.230103676	0	0	451.2355231
12.07638889	0	0	0	0	30	5	5	5	29.46344005	3.46	0.229785563	0	0	451.2355231
12.07986111	0	0	0	0	30	5	5	5	29.52633913	3.46	0.229465609	0	0	451.2355231
12.08333333	0	0	0	0	30	5	5	5	29.58963298	3.46	0.22914381	0	0	451.2355231
12.08680556	0	0	0	0	30	5	5	5	29.65332108	3.46	0.228820167	0	0	451.2355231
12.09027778	0	0	0	0	30	5	5	5	29.71740284	3.46	0.228494676	0	0	451.2355231
12.09375	0	0	0	0	30	5	5	5	29.78187764	3.46	0.228167337	0	0	451.2355231
12.09722222	0	0	0	0	30	5	5	5	29.8467448	3.46	0.227838149	0	0	451.2355231
12.10069444	0	0	0	0	30	5	5	5	29.91200359	3.46	0.22750711	0	0	451.2355231
12.10416667	0	0	0	0	30	5	5	5	29.97765322	3.46	0.227174221	0	0	451.2355231
12.10763889	0	0	0	0	30	5	5	5	30.04369288	3.46	0.226839479	0	0	451.2355231
12.11111111	0	0	0	0	30	5	5	5	30.11012167	3.46	0.226502886	0	0	451.2355231
12.11458333	0	0	0	0	30	5	5	5	30.17693865	3.46	0.226164441	0	0	451.2355231
12.11805556	0	0	0	0	30	5	5	5	30.24414286	3.46	0.225824145	0	0	451.2355231
12.12152778	0	0	0	0	30	5	5	5	30.31173324	3.46	0.225481996	0	0	451.2355231
12.125	0	0	0	0	30	5	5	5	30.37970872	3.46	0.225137997	0	0	451.2355231
12.12847222	0	0	0	0	30	5	5	5	30.44806816	3.46	0.224792148	0	0	451.2355231
12.13194444	0	0	0	0	30	5	5	5	30.51681039	3.46	0.224444449	0	0	451.2355231
12.13541667	0	0	0	0	30	5	5	5	30.58593415	3.46	0.224094902	0	0	451.2355231
12.13888889	0	0	0	0	30	5	5	5	30.65543818	3.46	0.223743508	0	0	451.2355231
12.14236111	0	0	0	0	30	5	5	5	30.72532113	3.46	0.223390269	0	0	451.2355231
12.14583333	0	0	0	0	30	5	5	5	30.79558164	3.46	0.223035186	0	0	451.2355231
12.14930556	0	0	0	0	30	5	5	5	30.86621826	3.46	0.222678262	0	0	451.2355231
12.15277778	0	0	0	0	30	5	5	5	30.93722953	3.46	0.222319498	0	0	451.2355231
12.15625	0	0	0	0	30	5	5	5	31.00861392	3.46	0.221958897	0	0	451.2355231
12.15972222	0	0	0	0	30	5	5	5	31.08036985	3.46	0.221596461	0	0	451.2355231
12.16319444	0	0	0	0	30	5	5	5	31.15249571	3.46	0.221232193	0	0	451.2355231
12.16666667	0	0	0	0	30	5	5	5	31.22498983	3.46	0.220866095	0	0	451.2355231
12.17013889	0	0	0	0	30	5	5	5	31.29785049	3.46	0.220498172	0	0	451.2355231
12.17361111	0	0	0	0	30	5	5	5	31.37107593	3.46	0.220128425	0	0	451.2355231
12.17708333	0	0	0	0	30	5	5	5	31.44466436	3.46	0.219756859	0	0	451.2355231
12.18055556	0	0	0	0	30	5	5	5	31.51861391	3.46	0.219383477	0	0	451.2355231
12.18402778	0	0	0	0	30	5	5	5	31.59292269	3.46	0.219008283	0	0	451.2355231
12.1875	0	0	0	0	30	5	5	5	31.66758875	3.46	0.218631281	0	0	451.2355231
12.19097222	0	0	0	0	30	5	5	5	31.74261012	3.46	0.218252474	0	0	451.2355231
12.19444444	0	0	0	0	30	5	5	5	31.81798476	3.46	0.217871868	0	0	451.2355231
12.19791667	0	0	0	0	30	5	5	5	31.8937106	3.46	0.217489466	0	0	451.2355231
12.20138889	0	0	0	0	30	5	5	5	31.96978551	3.46	0.217105273	0	0	451.2355231
12.20486111	0	0	0	0	30	5	5	5	32.04620734	3.46	0.216719294	0	0	451.2355231
12.20833333	0	0	0	0	30	5	5	5	32.12297388	3.46	0.216331534	0	0	451.2355231
12.21180556	0	0	0	0	30	5	5	5	32.20008289	3.46	0.215941998	0	0	451.2355231
12.21527778	0	0	0	0	30	5	5	5	32.27753209	3.46	0.215550691	0	0	451.2355231
12.21875	0	0	0	0	30	5	5	5	32.35531913	3.46	0.215157618	0	0	451.2355231
12.22222222	0	0	0	0	30	5	5	5	32.43344166	3.46	0.214762786	0	0	451.2355231
12.22569444	0	0	0	0	30	5	5	5	32.51189726	3.46	0.2143662	0	0	451.2355231
12.22916667	0	0	0	0	30	5	5	5	32.59068349	3.46	0.213967865	0	0	451.2355231
12.23263889	0	0	0	0	30	5	5	5	32.66979785	3.46	0.213567788	0	0	451.2355231
12.23611111	0	0	0	0	30	5	5	5	32.74923782	3.46	0.213165975	0	0	451.2355231
12.23958333	0	0	0	0	30	5	5	5	32.82900084	3.46	0.212762431	0	0	451.2355231
12.24305556	0	0	0	0	30	5	5	5	32.90908429	3.46	0.212357165	0	0	451.2355231
12.24652778	0	0	0	0	30	5	5	5	32.98948554	3.46	0.211950181	0	0	451.2355231
12.25	0	0	0	0	30	5	5	5	33.07020191	3.46	0.211541486	0	0	451.2355231
12.25347222	0	0	0	0	30	5	5	5	33.15123068	3.46	0.211131089	0	0	451.2355231
12.25694444	0	0	0	0	30	5	5	5	33.23256911	3.46	0.210718994	0	0	451.2355231
12.26041667	0	0	0	0	30	5	5	5	33.31421441	3.46	0.21030521	0	0	451.2355231
12.26388889	0	0	0	0	30	5	5	5	33.39616375	3.46	0.209889743	0	0	451.2355231
12.26736111	0	0	0	0	30	5	5	5	33.4784143	3.46	0.209472601	0	0	451.2355231
12.27083333	0	0	0	0	30	5	5	5	33.56096314	3.46	0.209053791	0	0	451.2355231
12.27430556	0	0	0	0	30	5	5	5	33.64380738	3.46	0.208633321	0	0	451.2355231
12.27777778	0	0	0	0	30	5	5	5	33.72694405	3.46	0.208211198	0	0	451.2355231
12.28125	0	0	0	0	30	5	5	5	33.81037016	3.46	0.20778743	0	0	451.2355231
12.28472222	0	0	0	0	30	5	5	5	33.89408271	3.46	0.207362024	0	0	451.2355231
12.28819444	0	0	0	0	30	5	5	5	33.97807864	3.46	0.206934989	0	0	451.2355231
12.29166667	0	0	0	0	30	5	5	5	34.06235488	3.46	0.206506333	0	0	451.2355231
12.29513889	0	0	0	0	30	5	5	5	34.14690832	3.46	0.206076063	0	0	451.2355231
12.29861111	0	0	0	0	30	5	5	5	34.23173582	3.46	0.205644188	0	0	451.2355231
12.30208333	0	0	0	0	30	5	5	5	34.31683422	3.46	0.205210716	0	0	451.2355231
12.30555556	0	0	0	0	30	5	5	5	34.40220033	3.46	0.204775656	0	0	451.2355231
12.30902778	0	0	0	0	30	5	5	5	34.48783092	3.46	0.204339015	0	0	451.2355231
12.3125	0	0	0	0	30	5	5	5	34.57372277	3.46	0.203900803	0	0	451.2355231
12.31597222	0	0	0	0	30	5	5	5	34.60757772	3.46	0.203740432	0	0	451.2355231
12.31944444	0	0	0	0	30	5	5	5	34.64168735	3.46	0.203578507	0	0	451.2355231
12.32291667	0	0	0	0	30	5	5	5	34.67604834	3.46	0.203415036	0	0	451.2355231
12.32638889	0	0	0	0	30	5	5	5	34.71065734	3.46	0.203250028	0	0	451.2355231
12.32986111	0	0	0	0	30	5	5	5	34.74551098	3.46	0.203083491	0	0	451.2355231
12.33333333	0	0	0	0	30	5	5	5	34.78060588	3.46	0.202915435	0	0	451.2355231
12.33680556	0	0	0	0	30	5	5	5	34.81593862	3.46	0.202745869	0	0	451.2355231
12.34027778	0	0	0	0	30	5	5	5	34.85150576	3.46	0.2025748	0	0	451.2355231
12.34375	0	0	0	0	30	5	5	5	34.88730386	3.46	0.20240224	0	0	451.2355231
12.34722222	0	0	0	0	30	5	5	5	34.92332944	3.46	0.202228195	0	0	451.2355231
12.35069444	0	0	0	0	30	5	5	5	34.95957901	3.46	0.202052677	0	0	451.2355231
12.35416667	0	0	0	0	30	5	5	5	34.99604905	3.46	0.201875693	0	0	451.2355231
12.35763889	0	0	0	0	30	5	5	5	35.03273603	3.46	0.201697252	0	0	451.2355231
12.36111111	0	0	0	0	30	5	5	5	35.06963641	3.46	0.201517365	0	0	451.2355231
12.36458333	0	0	0	0	30	5	5	5	35.10674663	3.46	0.20133604	0	0	451.2355231
12.36805556	0	0	0	0	30	5	5	5	35.1440631	3.46	0.201153286	0	0	451.2355231
12.37152778	0	0	0	0	30	5	5	5	35.18158223	3.46	0.200969114	0	0	451.2355231
12.375	0	0	0	0	30	5	5	5	35.21930042	3.46	0.200783531	0	0	451.2355231
12.37847222	0	0	0	0	30	5	5	5	35.25721403	3.46	0.200596547	0	0	451.2355231
12.38194444	0	0	0	0	30	5	5	5	35.29531943	3.46	0.200408172	0	0	451.2355231
12.38541667	0	0	0	0	30	5	5	5	35.33361297	3.46	0.200218414	0	0	451.2355231
12.38888889	0	0	0	0	30	5	5	5	35.372091	3.46	0.200027284	0	0	451.2355231
12.39236111	0	0	0	0	30	5	5	5	35.41074984	3.46	0.19983479	0	0	451.2355231
12.39583333	0	0	0	0	30	5	5	5	35.44958581	3.46	0.199640941	0	0	451.2355231
12.39930556	0	0	0	0	30	5	5	5	35.48859522	3.46	0.199445748	0	0	451.2355231
12.40277778	0	0	0	0	30	5	5	5	35.52777437	3.46	0.199249219	0	0	451.2355231
12.40625	0	0	0	0	30	5	5	5	35.56711954	3.46	0.199051363	0	0	451.2355231
12.40972222	0	0	0	0	30	5	5	5	35.60662703	3.46	0.19885219	0	0	451.2355231
12.41319444	0	0	0	0	30	5	5	5	35.64629311	3.46	0.198651708	0	0	451.2355231
12.41666667	0	0	0	0	30	5	5	5	35.68611405	3.46	0.198449928	0	0	451.2355231
12.42013889	0	0	0	0	30	5	5	5	35.72608612	3.46	0.198246858	0	0	451.2355231
12.42361111	0	0	0	0	30	5	5	5	35.76620558	3.46	0.198042507	0	0	451.2355231
12.42708333	0	0	0	0	30	5	5	5	35.80646867	3.46	0.197836884	0	0	451.2355231
12.43055556	0	0	0	0	30	5	5	5	35.84687167	3.46	0.197629999	0	0	451.2355231
12.43402778	0	0	0	0	30	5	5	5	35.88741081	3.46	0.19742186	0	0	451.2355231
12.4375	0	0	0	0	30	5	5	5	35.92808234	3.46	0.197212477	0	0	451.2355231
12.44097222	0	0	0	0	30	5	5	5	35.96888251	3.46	0.197001858	0	0	451.2355231
12.44444444	0	0	0	0	30	5	5	5	36.00980757	3.46	0.196790012	0	0	451.2355231
12.44791667	0	0	0	0	30	5	5	5	36.05085377	3.46	0.196576948	0	0	451.2355231
12.45138889	0	0	0	0	30	5	5	5	36.09201734	3.46	0.196362675	0	0	451.2355231
12.45486111	0	0	0	0	30	5	5	5	36.13329454	3.46	0.196147201	0	0	451.2355231
12.45833333	0	0	0	0	30	5	5	5	36.17468162	3.46	0.195930535	0	0	451.2355231
12.46180556	0	0	0	0	30	5	5	5	36.21617483	3.46	0.195712686	0	0	451.2355231
12.46527778	0	0	0	0	30	5	5	5	36.25777043	3.46	0.195493661	0	0	451.2355231
12.46875	0	0	0	0	30	5	5	5	36.29946467	3.46	0.195273471	0	0	451.2355231
12.47222222	0	0	0	0	30	5	5	5	36.34125383	3.46	0.195052122	0	0	451.2355231
12.47569444	0	0	0	0	30	5	5	5	36.38313416	3.46	0.194829623	0	0	451.2355231
12.47916667	0	0	0	0	30	5	5	5	36.42510196	3.46	0.194605982	0	0	451.2355231
12.48263889	0	0	0	0	30	5	5	5	36.4671535	3.46	0.194381207	0	0	451.2355231
12.48611111	0	0	0	0	30	5	5	5	36.50928507	3.46	0.194155307	0	0	451.2355231
12.48958333	0	0	0	0	30	5	5	5	36.55149298	3.46	0.193928289	0	0	451.2355231
