t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
22.36805556	0	0	0	0	30	5	5	5	43.51043383	0.7	0.603849872	0	0	451.2355231
22.37152778	0	0	0	0	30	5	5	5	43.50792229	0.7	0.604038565	0	0	451.2355231
22.375	0	0	0	0	30	5	5	5	43.50536103	0.7	0.604226782	0	0	451.2355231
22.37847222	0	0	0	0	30	5	5	5	43.50275002	0.7	0.604414517	0	0	451.2355231
22.38194444	0	0	0	0	30	5	5	5	43.50008926	0.7	0.604601762	0	0	451.2355231
22.38541667	0	0	0	0	30	5	5	5	43.49737872	0.7	0.604788509	0	0	451.2355231
22.38888889	0	0	0	0	30	5	5	5	43.49461839	0.7	0.604974749	0	0	451.2355231
22.39236111	0	0	0	0	30	5	5	5	43.49180826	0.7	0.605160475	0	0	451.2355231
22.39583333	0	0	0	0	30	5	5	5	43.4889483	0.7	0.605345679	0	0	451.2355231
22.39930556	0	0	0	0	30	5	5	5	43.4860385	0.7	0.605530353	0	0	451.2355231
22.40277778	0	0	0	0	30	5	5	5	43.48307885	0.7	0.605714487	0	0	451.2355231
22.40625	0	0	0	0	30	5	5	5	43.48006934	0.7	0.605898075	0	0	451.2355231
22.40972222	0	0	0	0	30	5	5	5	43.47700995	0.7	0.606081108	0	0	451.2355231
22.41319444	0	0	0	0	30	5	5	5	43.47390067	0.7	0.606263576	0	0	451.2355231
22.41666667	0	0	0	0	30	5	5	5	43.4707415	0.7	0.606445472	0	0	451.2355231
22.42013889	0	0	0	0	30	5	5	5	43.46753243	0.7	0.606626787	0	0	451.2355231
22.42361111	0	0	0	0	30	5	5	5	43.46427344	0.7	0.606807511	0	0	451.2355231
22.42708333	0	0	0	0	30	5	5	5	43.46096453	0.7	0.606987637	0	0	451.2355231
22.43055556	0	0	0	0	30	5	5	5	43.45760569	0.7	0.607167156	0	0	451.2355231
22.43402778	0	0	0	0	30	5	5	5	43.45419693	0.7	0.607346057	0	0	451.2355231
22.4375	0	0	0	0	30	5	5	5	43.45073824	0.7	0.607524333	0	0	451.2355231
22.44097222	0	0	0	0	30	5	5	5	43.44722961	0.7	0.607701974	0	0	451.2355231
22.44444444	0	0	0	0	30	5	5	5	43.44367104	0.7	0.607878971	0	0	451.2355231
22.44791667	0	0	0	0	30	5	5	5	43.44006254	0.7	0.608055315	0	0	451.2355231
22.45138889	0	0	0	0	30	5	5	5	43.43640411	0.7	0.608230996	0	0	451.2355231
22.45486111	0	0	0	0	30	5	5	5	43.43269575	0.7	0.608406004	0	0	451.2355231
22.45833333	0	0	0	0	30	5	5	5	43.42893746	0.7	0.608580331	0	0	451.2355231
22.46180556	0	0	0	0	30	5	5	5	43.42512925	0.7	0.608753967	0	0	451.2355231
22.46527778	0	0	0	0	30	5	5	5	43.42127113	0.7	0.608926902	0	0	451.2355231
22.46875	0	0	0	0	30	5	5	5	43.41736311	0.7	0.609099126	0	0	451.2355231
22.47222222	0	0	0	0	30	5	5	5	43.41340519	0.7	0.60927063	0	0	451.2355231
22.47569444	0	0	0	0	30	5	5	5	43.40939739	0.7	0.609441403	0	0	451.2355231
22.47916667	0	0	0	0	30	5	5	5	43.40533972	0.7	0.609611436	0	0	451.2355231
22.48263889	0	0	0	0	30	5	5	5	43.40123219	0.7	0.609780718	0	0	451.2355231
22.48611111	0	0	0	0	30	5	5	5	43.39707483	0.7	0.60994924	0	0	451.2355231
22.48958333	0	0	0	0	30	5	5	5	43.39286765	0.7	0.610116992	0	0	451.2355231
22.49305556	0	0	0	0	30	5	5	5	43.38861067	0.7	0.610283963	0	0	451.2355231
22.49652778	0	0	0	0	30	5	5	5	43.38430391	0.7	0.610450142	0	0	451.2355231
22.5	0	0	0	0	30	5	5	5	43.3799474	0.7	0.61061552	0	0	451.2355231
22.50347222	0	0	0	0	30	5	5	5	43.37554115	0.7	0.610780086	0	0	451.2355231
22.50694444	0	0	0	0	30	5	5	5	43.3710852	0.7	0.61094383	0	0	451.2355231
22.51041667	0	0	0	0	30	5	5	5	43.36657958	0.7	0.611106741	0	0	451.2355231
22.51388889	0	0	0	0	30	5	5	5	43.36202431	0.7	0.611268808	0	0	451.2355231
22.51736111	0	0	0	0	30	5	5	5	43.35741944	0.7	0.611430022	0	0	451.2355231
22.52083333	0	0	0	0	30	5	5	5	43.35276498	0.7	0.61159037	0	0	451.2355231
22.52430556	0	0	0	0	30	5	5	5	43.34806099	0.7	0.611749842	0	0	451.2355231
22.52777778	0	0	0	0	30	5	5	5	43.34330749	0.7	0.611908428	0	0	451.2355231
22.53125	0	0	0	0	30	5	5	5	43.33850453	0.7	0.612066116	0	0	451.2355231
22.53472222	0	0	0	0	30	5	5	5	43.33365215	0.7	0.612222896	0	0	451.2355231
22.53819444	0	0	0	0	30	5	5	5	43.32875039	0.7	0.612378757	0	0	451.2355231
22.54166667	0	0	0	0	30	5	5	5	43.32379931	0.7	0.612533687	0	0	451.2355231
22.54513889	0	0	0	0	30	5	5	5	43.31879895	0.7	0.612687675	0	0	451.2355231
22.54861111	0	0	0	0	30	5	5	5	43.31374937	0.7	0.612840711	0	0	451.2355231
22.55208333	0	0	0	0	30	5	5	5	43.3086506	0.7	0.612992782	0	0	451.2355231
22.55555556	0	0	0	0	30	5	5	5	43.30350272	0.7	0.613143879	0	0	451.2355231
22.55902778	0	0	0	0	30	5	5	5	43.29830578	0.7	0.613293988	0	0	451.2355231
22.5625	0	0	0	0	30	5	5	5	43.29305984	0.7	0.6134431	0	0	451.2355231
22.56597222	0	0	0	0	30	5	5	5	43.28776497	0.7	0.613591202	0	0	451.2355231
22.56944444	0	0	0	0	30	5	5	5	43.28242122	0.7	0.613738284	0	0	451.2355231
22.57291667	0	0	0	0	30	5	5	5	43.27702866	0.7	0.613884333	0	0	451.2355231
22.57638889	0	0	0	0	30	5	5	5	43.27158737	0.7	0.614029339	0	0	451.2355231
22.57986111	0	0	0	0	30	5	5	5	43.26609742	0.7	0.614173289	0	0	451.2355231
22.58333333	0	0	0	0	30	5	5	5	43.26055888	0.7	0.614316172	0	0	451.2355231
22.58680556	0	0	0	0	30	5	5	5	43.25497184	0.7	0.614457977	0	0	451.2355231
22.59027778	0	0	0	0	30	5	5	5	43.24933636	0.7	0.614598691	0	0	451.2355231
22.59375	0	0	0	0	30	5	5	5	43.24365254	0.7	0.614738304	0	0	451.2355231
22.59722222	0	0	0	0	30	5	5	5	43.23792046	0.7	0.614876802	0	0	451.2355231
22.60069444	0	0	0	0	30	5	5	5	43.2321402	0.7	0.615014176	0	0	451.2355231
22.60416667	0	0	0	0	30	5	5	5	43.22631186	0.7	0.615150412	0	0	451.2355231
22.60763889	0	0	0	0	30	5	5	5	43.22043553	0.7	0.615285499	0	0	451.2355231
22.61111111	0	0	0	0	30	5	5	5	43.21451131	0.7	0.615419425	0	0	451.2355231
22.61458333	0	0	0	0	30	5	5	5	43.2085393	0.7	0.615552178	0	0	451.2355231
22.61805556	0	0	0	0	30	5	5	5	43.20251959	0.7	0.615683747	0	0	451.2355231
22.62152778	0	0	0	0	30	5	5	5	43.19645229	0.7	0.615814119	0	0	451.2355231
22.625	0	0	0	0	30	5	5	5	43.19033752	0.7	0.615943282	0	0	451.2355231
22.62847222	0	0	0	0	30	5	5	5	43.18417537	0.7	0.616071225	0	0	451.2355231
22.63194444	0	0	0	0	30	5	5	5	43.17796597	0.7	0.616197936	0	0	451.2355231
22.63541667	0	0	0	0	30	5	5	5	43.17170943	0.7	0.616323403	0	0	451.2355231
22.63888889	0	0	0	0	30	5	5	5	43.16540586	0.7	0.616447613	0	0	451.2355231
22.64236111	0	0	0	0	30	5	5	5	43.1590554	0.7	0.616570554	0	0	451.2355231
22.64583333	0	0	0	0	30	5	5	5	43.15265816	0.7	0.616692216	0	0	451.2355231
22.64930556	0	0	0	0	30	5	5	5	43.14621427	0.7	0.616812585	0	0	451.2355231
22.65277778	0	0	0	0	30	5	5	5	43.13972386	0.7	0.616931649	0	0	451.2355231
22.65625	0	0	0	0	30	5	5	5	43.13318707	0.7	0.617049397	0	0	451.2355231
22.65972222	0	0	0	0	30	5	5	5	43.12660403	0.7	0.617165817	0	0	451.2355231
22.66319444	0	0	0	0	30	5	5	5	43.11997489	0.7	0.617280896	0	0	451.2355231
22.66666667	0	0	0	0	30	5	5	5	43.11329978	0.7	0.617394623	0	0	451.2355231
22.67013889	0	0	0	0	30	5	5	5	43.10657885	0.7	0.617506985	0	0	451.2355231
22.67361111	0	0	0	0	30	5	5	5	43.09981226	0.7	0.617617971	0	0	451.2355231
22.67708333	0	0	0	0	30	5	5	5	43.09300015	0.7	0.617727569	0	0	451.2355231
22.68055556	0	0	0	0	30	5	5	5	43.08614267	0.7	0.617835765	0	0	451.2355231
22.68402778	0	0	0	0	30	5	5	5	43.07923999	0.7	0.61794255	0	0	451.2355231
22.6875	0	0	0	0	30	5	5	5	43.07229227	0.7	0.61804791	0	0	451.2355231
22.69097222	0	0	0	0	30	5	5	5	43.06529968	0.7	0.618151833	0	0	451.2355231
22.69444444	0	0	0	0	30	5	5	5	43.05826237	0.7	0.618254308	0	0	451.2355231
22.69791667	0	0	0	0	30	5	5	5	43.05118052	0.7	0.618355323	0	0	451.2355231
22.70138889	0	0	0	0	30	5	5	5	43.04405431	0.7	0.618454866	0	0	451.2355231
22.70486111	0	0	0	0	30	5	5	5	43.03688391	0.7	0.618552925	0	0	451.2355231
22.70833333	0	0	0	0	30	5	5	5	43.0296695	0.7	0.618649487	0	0	451.2355231
22.71180556	0	0	0	0	30	5	5	5	43.02241127	0.7	0.618744542	0	0	451.2355231
22.71527778	0	0	0	0	30	5	5	5	43.0151094	0.7	0.618838077	0	0	451.2355231
22.71875	0	0	0	0	30	5	5	5	43.00776408	0.7	0.618930082	0	0	451.2355231
22.72222222	0	0	0	0	30	5	5	5	43.00037551	0.7	0.619020542	0	0	451.2355231
22.72569444	0	0	0	0	30	5	5	5	42.99294387	0.7	0.619109449	0	0	451.2355231
22.72916667	0	0	0	0	30	5	5	5	42.98546938	0.7	0.619196788	0	0	451.2355231
22.73263889	0	0	0	0	30	5	5	5	42.97795223	0.7	0.61928255	0	0	451.2355231
22.73611111	0	0	0	0	30	5	5	5	42.97039263	0.7	0.619366722	0	0	451.2355231
22.73958333	0	0	0	0	30	5	5	5	42.96279079	0.7	0.619449292	0	0	451.2355231
22.74305556	0	0	0	0	30	5	5	5	42.95514691	0.7	0.61953025	0	0	451.2355231
22.74652778	0	0	0	0	30	5	5	5	42.94746122	0.7	0.619609583	0	0	451.2355231
22.75	0	0	0	0	30	5	5	5	42.93973392	0.7	0.619687281	0	0	451.2355231
22.75347222	0	0	0	0	30	5	5	5	42.93196525	0.7	0.619763332	0	0	451.2355231
22.75694444	0	0	0	0	30	5	5	5	42.92415543	0.7	0.619837724	0	0	451.2355231
22.76041667	0	0	0	0	30	5	5	5	42.91630468	0.7	0.619910447	0	0	451.2355231
22.76388889	0	0	0	0	30	5	5	5	42.90841324	0.7	0.619981488	0	0	451.2355231
22.76736111	0	0	0	0	30	5	5	5	42.90048133	0.7	0.620050838	0	0	451.2355231
22.77083333	0	0	0	0	30	5	5	5	42.8925092	0.7	0.620118484	0	0	451.2355231
22.77430556	0	0	0	0	30	5	5	5	42.88449708	0.7	0.620184416	0	0	451.2355231
22.77777778	0	0	0	0	30	5	5	5	42.87644521	0.7	0.620248623	0	0	451.2355231
22.78125	0	0	0	0	30	5	5	5	42.86835385	0.7	0.620311094	0	0	451.2355231
22.78472222	0	0	0	0	30	5	5	5	42.86022323	0.7	0.620371817	0	0	451.2355231
22.78819444	0	0	0	0	30	5	5	5	42.85205362	0.7	0.620430783	0	0	451.2355231
22.79166667	0	0	0	0	30	5	5	5	42.84384526	0.7	0.62048798	0	0	451.2355231
22.79513889	0	0	0	0	30	5	5	5	42.83559841	0.7	0.620543398	0	0	451.2355231
22.79861111	0	0	0	0	30	5	5	5	42.82731334	0.7	0.620597027	0	0	451.2355231
22.80208333	0	0	0	0	30	5	5	5	42.8189903	0.7	0.620648855	0	0	451.2355231
22.80555556	0	0	0	0	30	5	5	5	42.81062955	0.7	0.620698872	0	0	451.2355231
22.80902778	0	0	0	0	30	5	5	5	42.80223138	0.7	0.620747068	0	0	451.2355231
22.8125	0	0	0	0	30	5	5	5	42.79379604	0.7	0.620793433	0	0	451.2355231
22.81597222	0	0	0	0	30	5	5	5	42.78532382	0.7	0.620837956	0	0	451.2355231
22.81944444	0	0	0	0	30	5	5	5	42.77681498	0.7	0.620880628	0	0	451.2355231
22.82291667	0	0	0	0	30	5	5	5	42.76826981	0.7	0.620921437	0	0	451.2355231
22.82638889	0	0	0	0	30	5	5	5	42.75968859	0.7	0.620960376	0	0	451.2355231
22.82986111	0	0	0	0	30	5	5	5	42.7510716	0.7	0.620997432	0	0	451.2355231
22.83333333	0	0	0	0	30	5	5	5	42.74241913	0.7	0.621032598	0	0	451.2355231
22.83680556	0	0	0	0	30	5	5	5	42.73373147	0.7	0.621065863	0	0	451.2355231
22.84027778	0	0	0	0	30	5	5	5	42.72500891	0.7	0.621097217	0	0	451.2355231
22.84375	0	0	0	0	30	5	5	5	42.71625174	0.7	0.621126651	0	0	451.2355231
22.84722222	0	0	0	0	30	5	5	5	42.70746026	0.7	0.621154156	0	0	451.2355231
22.85069444	0	0	0	0	30	5	5	5	42.69863476	0.7	0.621179723	0	0	451.2355231
22.85416667	0	0	0	0	30	5	5	5	42.68977556	0.7	0.621203341	0	0	451.2355231
22.85763889	0	0	0	0	30	5	5	5	42.68088294	0.7	0.621225003	0	0	451.2355231
22.86111111	0	0	0	0	30	5	5	5	42.67195723	0.7	0.621244699	0	0	451.2355231
22.86458333	0	0	0	0	30	5	5	5	42.66299871	0.7	0.621262421	0	0	451.2355231
22.86805556	0	0	0	0	30	5	5	5	42.6540077	0.7	0.621278159	0	0	451.2355231
22.87152778	0	0	0	0	30	5	5	5	42.64498452	0.7	0.621291904	0	0	451.2355231
22.875	0	0	0	0	30	5	5	5	42.63592948	0.7	0.62130365	0	0	451.2355231
22.87847222	0	0	0	0	30	5	5	5	42.62684288	0.7	0.621313386	0	0	451.2355231
22.88194444	0	0	0	0	30	5	5	5	42.61772505	0.7	0.621321105	0	0	451.2355231
22.88541667	0	0	0	0	30	5	5	5	42.60857631	0.7	0.621326799	0	0	451.2355231
22.88888889	0	0	0	0	30	5	5	5	42.59939697	0.7	0.621330459	0	0	451.2355231
22.89236111	0	0	0	0	30	5	5	5	42.59018735	0.7	0.621332078	0	0	451.2355231
22.89583333	0	0	0	0	30	5	5	5	42.58094779	0.7	0.621331647	0	0	451.2355231
22.89930556	0	0	0	0	30	5	5	5	42.57167861	0.7	0.621329159	0	0	451.2355231
22.90277778	0	0	0	0	30	5	5	5	42.56238012	0.7	0.621324607	0	0	451.2355231
22.90625	0	0	0	0	30	5	5	5	42.55305267	0.7	0.621317982	0	0	451.2355231
22.90972222	0	0	0	0	30	5	5	5	42.54369657	0.7	0.621309278	0	0	451.2355231
22.91319444	0	0	0	0	30	5	5	5	42.53431216	0.7	0.621298488	0	0	451.2355231
22.91666667	0	0	0	0	30	5	5	5	42.52489977	0.7	0.621285604	0	0	451.2355231
22.92013889	0	0	0	0	30	5	5	5	42.51545974	0.7	0.621270619	0	0	451.2355231
22.92361111	0	0	0	0	30	5	5	5	42.50599238	0.7	0.621253527	0	0	451.2355231
22.92708333	0	0	0	0	30	5	5	5	42.49649805	0.7	0.621234321	0	0	451.2355231
22.93055556	0	0	0	0	30	5	5	5	42.48697708	0.7	0.621212994	0	0	451.2355231
22.93402778	0	0	0	0	30	5	5	5	42.47742979	0.7	0.62118954	0	0	451.2355231
22.9375	0	0	0	0	30	5	5	5	42.46785654	0.7	0.621163952	0	0	451.2355231
22.94097222	0	0	0	0	30	5	5	5	42.45825765	0.7	0.621136226	0	0	451.2355231
22.94444444	0	0	0	0	30	5	5	5	42.44863347	0.7	0.621106354	0	0	451.2355231
22.94791667	0	0	0	0	30	5	5	5	42.43898433	0.7	0.62107433	0	0	451.2355231
22.95138889	0	0	0	0	30	5	5	5	42.42931058	0.7	0.62104015	0	0	451.2355231
22.95486111	0	0	0	0	30	5	5	5	42.41961254	0.7	0.621003807	0	0	451.2355231
22.95833333	0	0	0	0	30	5	5	5	42.40989057	0.7	0.620965296	0	0	451.2355231
22.96180556	0	0	0	0	30	5	5	5	42.400145	0.7	0.620924612	0	0	451.2355231
22.96527778	0	0	0	0	30	5	5	5	42.39037618	0.7	0.62088175	0	0	451.2355231
22.96875	0	0	0	0	30	5	5	5	42.38058444	0.7	0.620836705	0	0	451.2355231
22.97222222	0	0	0	0	30	5	5	5	42.37077012	0.7	0.620789471	0	0	451.2355231
22.97569444	0	0	0	0	30	5	5	5	42.36093357	0.7	0.620740045	0	0	451.2355231
22.97916667	0	0	0	0	30	5	5	5	42.35107512	0.7	0.620688421	0	0	451.2355231
22.98263889	0	0	0	0	30	5	5	5	42.34119512	0.7	0.620634596	0	0	451.2355231
22.98611111	0	0	0	0	30	5	5	5	42.3312939	0.7	0.620578565	0	0	451.2355231
22.98958333	0	0	0	0	30	5	5	5	42.3213718	0.7	0.620520324	0	0	451.2355231
22.99305556	0	0	0	0	30	5	5	5	42.31142916	0.7	0.62045987	0	0	451.2355231
22.99652778	0	0	0	0	30	5	5	5	42.30146632	0.7	0.620397197	0	0	451.2355231
23	0	0	0	0	30	5	5	5	42.29148362	0.7	0.620332304	0	0	451.2355231
23.00347222	0	0	0	0	30	5	5	5	42.28148139	0.7	0.620265187	0	0	451.2355231
23.00694444	0	0	0	0	30	5	5	5	42.27145996	0.7	0.620195841	0	0	451.2355231
23.01041667	0	0	0	0	30	5	5	5	42.26141968	0.7	0.620124265	0	0	451.2355231
23.01388889	0	0	0	0	30	5	5	5	42.25136087	0.7	0.620050455	0	0	451.2355231
23.01736111	0	0	0	0	30	5	5	5	42.24128387	0.7	0.619974408	0	0	451.2355231
23.02083333	0	0	0	0	30	5	5	5	42.23118901	0.7	0.619896122	0	0	451.2355231
23.02430556	0	0	0	0	30	5	5	5	42.22107661	0.7	0.619815595	0	0	451.2355231
23.02777778	0	0	0	0	30	5	5	5	42.21094701	0.7	0.619732824	0	0	451.2355231
23.03125	0	0	0	0	30	5	5	5	42.20080054	0.7	0.619647806	0	0	451.2355231
23.03472222	0	0	0	0	30	5	5	5	42.19063751	0.7	0.619560541	0	0	451.2355231
23.03819444	0	0	0	0	30	5	5	5	42.18045826	0.7	0.619471026	0	0	451.2355231
23.04166667	0	0	0	0	30	5	5	5	42.1702631	0.7	0.619379259	0	0	451.2355231
23.04513889	0	0	0	0	30	5	5	5	42.16005235	0.7	0.61928524	0	0	451.2355231
23.04861111	0	0	0	0	30	5	5	5	42.14982633	0.7	0.619188966	0	0	451.2355231
23.05208333	0	0	0	0	30	5	5	5	42.13958537	0.7	0.619090438	0	0	451.2355231
23.05555556	0	0	0	0	30	5	5	5	42.12932976	0.7	0.618989653	0	0	451.2355231
23.05902778	0	0	0	0	30	5	5	5	42.11905982	0.7	0.618886611	0	0	451.2355231
23.0625	0	0	0	0	30	5	5	5	42.10877587	0.7	0.618781312	0	0	451.2355231
23.06597222	0	0	0	0	30	5	5	5	42.09847821	0.7	0.618673754	0	0	451.2355231
23.06944444	0	0	0	0	30	5	5	5	42.08816714	0.7	0.618563939	0	0	451.2355231
23.07291667	0	0	0	0	30	5	5	5	42.07784296	0.7	0.618451865	0	0	451.2355231
23.07638889	0	0	0	0	30	5	5	5	42.06750598	0.7	0.618337533	0	0	451.2355231
23.07986111	0	0	0	0	30	5	5	5	42.05715649	0.7	0.618220942	0	0	451.2355231
23.08333333	0	0	0	0	30	5	5	5	42.04679478	0.7	0.618102094	0	0	451.2355231
23.08680556	0	0	0	0	30	5	5	5	42.03642115	0.7	0.61798099	0	0	451.2355231
23.09027778	0	0	0	0	30	5	5	5	42.02603588	0.7	0.617857629	0	0	451.2355231
23.09375	0	0	0	0	30	5	5	5	42.01563926	0.7	0.617732012	0	0	451.2355231
23.09722222	0	0	0	0	30	5	5	5	42.00523157	0.7	0.617604142	0	0	451.2355231
23.10069444	0	0	0	0	30	5	5	5	41.99481308	0.7	0.617474018	0	0	451.2355231
23.10416667	0	0	0	0	30	5	5	5	41.98438407	0.7	0.617341643	0	0	451.2355231
23.10763889	0	0	0	0	30	5	5	5	41.97394481	0.7	0.617207018	0	0	451.2355231
23.11111111	0	0	0	0	30	5	5	5	41.96349558	0.7	0.617070146	0	0	451.2355231
23.11458333	0	0	0	0	30	5	5	5	41.95303663	0.7	0.616931027	0	0	451.2355231
23.11805556	0	0	0	0	30	5	5	5	41.94256822	0.7	0.616789664	0	0	451.2355231
23.12152778	0	0	0	0	30	5	5	5	41.93209061	0.7	0.61664606	0	0	451.2355231
23.125	0	0	0	0	30	5	5	5	41.92160406	0.7	0.616500217	0	0	451.2355231
23.12847222	0	0	0	0	30	5	5	5	41.91110881	0.7	0.616352138	0	0	451.2355231
23.13194444	0	0	0	0	30	5	5	5	41.9006051	0.7	0.616201824	0	0	451.2355231
23.13541667	0	0	0	0	30	5	5	5	41.89009318	0.7	0.616049281	0	0	451.2355231
23.13888889	0	0	0	0	30	5	5	5	41.87957329	0.7	0.61589451	0	0	451.2355231
23.14236111	0	0	0	0	30	5	5	5	41.86904565	0.7	0.615737515	0	0	451.2355231
23.14583333	0	0	0	0	30	5	5	5	41.8585105	0.7	0.6155783	0	0	451.2355231
23.14930556	0	0	0	0	30	5	5	5	41.84796805	0.7	0.615416868	0	0	451.2355231
23.15277778	0	0	0	0	30	5	5	5	41.83741853	0.7	0.615253223	0	0	451.2355231
23.15625	0	0	0	0	30	5	5	5	41.82686216	0.7	0.61508737	0	0	451.2355231
23.15972222	0	0	0	0	30	5	5	5	41.81629913	0.7	0.614919311	0	0	451.2355231
23.16319444	0	0	0	0	30	5	5	5	41.80572965	0.7	0.614749053	0	0	451.2355231
23.16666667	0	0	0	0	30	5	5	5	41.79515394	0.7	0.614576599	0	0	451.2355231
23.17013889	0	0	0	0	30	5	5	5	41.78457217	0.7	0.614401954	0	0	451.2355231
23.17361111	0	0	0	0	30	5	5	5	41.77398455	0.7	0.614225124	0	0	451.2355231
23.17708333	0	0	0	0	30	5	5	5	41.76339125	0.7	0.614046112	0	0	451.2355231
23.18055556	0	0	0	0	30	5	5	5	41.75279246	0.7	0.613864925	0	0	451.2355231
23.18402778	0	0	0	0	30	5	5	5	41.74218835	0.7	0.613681567	0	0	451.2355231
23.1875	0	0	0	0	30	5	5	5	41.7315791	0.7	0.613496045	0	0	451.2355231
23.19097222	0	0	0	0	30	5	5	5	41.72096487	0.7	0.613308363	0	0	451.2355231
23.19444444	0	0	0	0	30	5	5	5	41.71034581	0.7	0.613118529	0	0	451.2355231
23.19791667	0	0	0	0	30	5	5	5	41.69972208	0.7	0.612926548	0	0	451.2355231
23.20138889	0	0	0	0	30	5	5	5	41.68909384	0.7	0.612732426	0	0	451.2355231
23.20486111	0	0	0	0	30	5	5	5	41.67846122	0.7	0.612536169	0	0	451.2355231
23.20833333	0	0	0	0	30	5	5	5	41.66782437	0.7	0.612337785	0	0	451.2355231
23.21180556	0	0	0	0	30	5	5	5	41.6571834	0.7	0.61213728	0	0	451.2355231
23.21527778	0	0	0	0	30	5	5	5	41.64653846	0.7	0.611934661	0	0	451.2355231
23.21875	0	0	0	0	30	5	5	5	41.63588967	0.7	0.611729934	0	0	451.2355231
23.22222222	0	0	0	0	30	5	5	5	41.62523713	0.7	0.611523108	0	0	451.2355231
23.22569444	0	0	0	0	30	5	5	5	41.61458095	0.7	0.611314189	0	0	451.2355231
23.22916667	0	0	0	0	30	5	5	5	41.60392125	0.7	0.611103184	0	0	451.2355231
23.23263889	0	0	0	0	30	5	5	5	41.59325812	0.7	0.610890103	0	0	451.2355231
23.23611111	0	0	0	0	30	5	5	5	41.58259165	0.7	0.610674952	0	0	451.2355231
23.23958333	0	0	0	0	30	5	5	5	41.57192193	0.7	0.61045774	0	0	451.2355231
23.24305556	0	0	0	0	30	5	5	5	41.56124903	0.7	0.610238474	0	0	451.2355231
23.24652778	0	0	0	0	30	5	5	5	41.55057304	0.7	0.610017163	0	0	451.2355231
23.25	0	0	0	0	30	5	5	5	41.53989402	0.7	0.609793815	0	0	451.2355231
23.25347222	0	0	0	0	30	5	5	5	41.52921202	0.7	0.609568439	0	0	451.2355231
23.25694444	0	0	0	0	30	5	5	5	41.51852712	0.7	0.609341044	0	0	451.2355231
23.26041667	0	0	0	0	30	5	5	5	41.50783935	0.7	0.609111639	0	0	451.2355231
23.26388889	0	0	0	0	30	5	5	5	41.49714877	0.7	0.608880232	0	0	451.2355231
23.26736111	0	0	0	0	30	5	5	5	41.4864554	0.7	0.608646833	0	0	451.2355231
23.27083333	0	0	0	0	30	5	5	5	41.47575929	0.7	0.608411451	0	0	451.2355231
23.27430556	0	0	0	0	30	5	5	5	41.46506045	0.7	0.608174096	0	0	451.2355231
23.27777778	0	0	0	0	30	5	5	5	41.4543589	0.7	0.607934778	0	0	451.2355231
23.28125	0	0	0	0	30	5	5	5	41.44365466	0.7	0.607693505	0	0	451.2355231
23.28472222	0	0	0	0	30	5	5	5	41.43294773	0.7	0.607450288	0	0	451.2355231
23.28819444	0	0	0	0	30	5	5	5	41.42223812	0.7	0.607205137	0	0	451.2355231
23.29166667	0	0	0	0	30	5	5	5	41.41152581	0.7	0.606958063	0	0	451.2355231
23.29513889	0	0	0	0	30	5	5	5	41.4008108	0.7	0.606709074	0	0	451.2355231
23.29861111	0	0	0	0	30	5	5	5	41.39009307	0.7	0.606458183	0	0	451.2355231
23.30208333	0	0	0	0	30	5	5	5	41.37937258	0.7	0.6062054	0	0	451.2355231
23.30555556	0	0	0	0	30	5	5	5	41.36864932	0.7	0.605950734	0	0	451.2355231
23.30902778	0	0	0	0	30	5	5	5	41.35792323	0.7	0.605694198	0	0	451.2355231
23.3125	0	0	0	0	30	5	5	5	41.34719429	0.7	0.605435802	0	0	451.2355231
23.31597222	0	0	0	0	30	5	5	5	41.33157812	0.7	0.605321487	0	0	451.2355231
23.31944444	0	0	0	0	30	5	5	5	41.31595899	0.7	0.605205334	0	0	451.2355231
23.32291667	0	0	0	0	30	5	5	5	41.30033682	0.7	0.605087356	0	0	451.2355231
23.32638889	0	0	0	0	30	5	5	5	41.28471155	0.7	0.604967562	0	0	451.2355231
23.32986111	0	0	0	0	30	5	5	5	41.26908311	0.7	0.604845966	0	0	451.2355231
23.33333333	0	0	0	0	30	5	5	5	41.25345141	0.7	0.604722578	0	0	451.2355231
23.33680556	0	0	0	0	30	5	5	5	41.23781636	0.7	0.60459741	0	0	451.2355231
23.34027778	0	0	0	0	30	5	5	5	41.22217787	0.7	0.604470474	0	0	451.2355231
23.34375	0	0	0	0	30	5	5	5	41.20653585	0.7	0.604341783	0	0	451.2355231
23.34722222	0	0	0	0	30	5	5	5	41.19089018	0.7	0.604211349	0	0	451.2355231
23.35069444	0	0	0	0	30	5	5	5	41.17524075	0.7	0.604079183	0	0	451.2355231
23.35416667	0	0	0	0	30	5	5	5	41.15958744	0.7	0.603945299	0	0	451.2355231
23.35763889	0	0	0	0	30	5	5	5	41.14393014	0.7	0.603809709	0	0	451.2355231
23.36111111	0	0	0	0	30	5	5	5	41.1282687	0.7	0.603672424	0	0	451.2355231
23.36458333	0	0	0	0	30	5	5	5	41.11260299	0.7	0.603533459	0	0	451.2355231
23.36805556	0	0	0	0	30	5	5	5	41.09693287	0.7	0.603392826	0	0	451.2355231
23.37152778	0	0	0	0	30	5	5	5	41.0812582	0.7	0.603250537	0	0	451.2355231
23.375	0	0	0	0	30	5	5	5	41.06557881	0.7	0.603106607	0	0	451.2355231
