t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
11.97916667	0	0	0	0	30	5	5	5	35.61	0.7	0.21	0	0	600
11.98263889	0	0	0	0	30	5	5	5	35.6	0.7	0.21	0	0	600
11.98611111	0	0	0	0	30	5	5	5	35.6	0.7	0.21	0	0	600
11.98958333	0	0	0	0	30	5	5	5	35.6	0.7	0.21	0	0	600
11.99305556	0	0	0	0	30	5	5	5	35.59	0.7	0.21	0	0	600
11.99652778	0	0	0	0	30	5	5	5	35.59	0.7	0.21	0	0	600
12	0	0	0	0	30	5	5	5	35.59	0.7	0.21	0	0	600
12.00347222	0	0	0	0	30	5	5	5	35.58	0.7	0.2	0	0	600
12.00694444	0	0	0	0	30	5	5	5	35.58	0.7	0.2	0	0	600
12.01041667	0	0	0	0	30	5	5	5	35.57	0.7	0.2	0	0	600
12.01388889	0	0	0	0	30	5	5	5	35.57	0.7	0.2	0	0	600
12.01736111	0	0	0	0	30	5	5	5	35.57	0.7	0.2	0	0	600
12.02083333	0	0	0	0	30	5	5	5	35.56	0.7	0.2	0	0	600
12.02430556	0	0	0	0	30	5	5	5	35.56	0.7	0.2	0	0	600
12.02777778	0	0	0	0	30	5	5	5	35.55	0.7	0.2	0	0	600
12.03125	0	0	0	0	30	5	5	5	35.55	0.7	0.2	0	0	600
12.03472222	0	0	0	0	30	5	5	5	35.54	0.7	0.2	0	0	600
12.03819444	0	0	0	0	30	5	5	5	35.54	0.7	0.2	0	0	600
12.04166667	0	0	0	0	30	5	5	5	35.53	0.7	0.2	0	0	600
12.04513889	0	0	0	0	30	5	5	5	35.53	0.7	0.2	0	0	600
12.04861111	0	0	0	0	30	5	5	5	35.52	0.7	0.2	0	0	600
12.05208333	0	0	0	0	30	5	5	5	35.52	0.7	0.2	0	0	600
12.05555556	0	0	0	0	30	5	5	5	35.51	0.7	0.2	0	0	600
12.05902778	0	0	0	0	30	5	5	5	35.51	0.7	0.2	0	0	600
12.0625	0	0	0	0	30	5	5	5	35.5	0.7	0.2	0	0	600
12.06597222	0	0	0	0	30	5	5	5	35.5	0.7	0.2	0	0	600
12.06944444	0	0	0	0	30	5	5	5	35.49	0.7	0.2	0	0	600
12.07291667	0	0	0	0	30	5	5	5	35.48	0.7	0.2	0	0	600
12.07638889	0	0	0	0	30	5	5	5	35.48	0.7	0.2	0	0	600
12.07986111	0	0	0	0	30	5	5	5	35.47	0.7	0.2	0	0	600
12.08333333	0	0	0	0	30	5	5	5	35.46	0.7	0.2	0	0	600
12.08680556	0	0	0	0	30	5	5	5	35.46	0.7	0.2	0	0	600
12.09027778	0	0	0	0	30	5	5	5	35.45	0.7	0.2	0	0	600
12.09375	0	0	0	0	30	5	5	5	35.45	0.7	0.2	0	0	600
12.09722222	0	0	0	0	30	5	5	5	35.44	0.7	0.2	0	0	600
12.10069444	0	0	0	0	30	5	5	5	35.43	0.7	0.2	0	0	600
12.10416667	0	0	0	0	30	5	5	5	35.42	0.7	0.2	0	0	600
12.10763889	0	0	0	0	30	5	5	5	35.42	0.7	0.2	0	0	600
12.11111111	0	0	0	0	30	5	5	5	35.41	0.7	0.2	0	0	600
12.11458333	0	0	0	0	30	5	5	5	35.4	0.7	0.2	0	0	600
12.11805556	0	0	0	0	30	5	5	5	35.39	0.7	0.2	0	0	600
12.12152778	0	0	0	0	30	5	5	5	35.39	0.7	0.2	0	0	600
12.125	0	0	0	0	30	5	5	5	35.38	0.7	0.2	0	0	600
12.12847222	0	0	0	0	30	5	5	5	35.37	0.7	0.2	0	0	600
12.13194444	0	0	0	0	30	5	5	5	35.36	0.7	0.2	0	0	600
12.13541667	0	0	0	0	30	5	5	5	35.36	0.7	0.2	0	0	600
12.13888889	0	0	0	0	30	5	5	5	35.35	0.7	0.2	0	0	600
12.14236111	0	0	0	0	30	5	5	5	35.34	0.7	0.2	0	0	600
12.14583333	0	0	0	0	30	5	5	5	35.33	0.7	0.2	0	0	600
12.14930556	0	0	0	0	30	5	5	5	35.32	0.7	0.2	0	0	600
12.15277778	0	0	0	0	30	5	5	5	35.31	0.7	0.2	0	0	600
12.15625	0	0	0	0	30	5	5	5	35.3	0.7	0.2	0	0	600
12.15972222	0	0	0	0	30	5	5	5	35.3	0.7	0.2	0	0	600
12.16319444	0	0	0	0	30	5	5	5	35.29	0.7	0.2	0	0	600
12.16666667	0	0	0	0	30	5	5	5	35.28	0.7	0.2	0	0	600
12.17013889	0	0	0	0	30	5	5	5	35.27	0.7	0.2	0	0	600
12.17361111	0	0	0	0	30	5	5	5	35.26	0.7	0.2	0	0	600
12.17708333	0	0	0	0	30	5	5	5	35.25	0.7	0.2	0	0	600
12.18055556	0	0	0	0	30	5	5	5	35.24	0.7	0.2	0	0	600
12.18402778	0	0	0	0	30	5	5	5	35.23	0.7	0.2	0	0	600
12.1875	0	0	0	0	30	5	5	5	35.22	0.7	0.2	0	0	600
12.19097222	0	0	0	0	30	5	5	5	35.21	0.7	0.2	0	0	600
12.19444444	0	0	0	0	30	5	5	5	35.2	0.7	0.2	0	0	600
12.19791667	0	0	0	0	30	5	5	5	35.19	0.7	0.2	0	0	600
12.20138889	0	0	0	0	30	5	5	5	35.18	0.7	0.2	0	0	600
12.20486111	0	0	0	0	30	5	5	5	35.17	0.7	0.2	0	0	600
12.20833333	0	0	0	0	30	5	5	5	35.16	0.7	0.2	0	0	600
12.21180556	0	0	0	0	30	5	5	5	35.15	0.7	0.2	0	0	600
12.21527778	0	0	0	0	30	5	5	5	35.13	0.7	0.2	0	0	600
12.21875	0	0	0	0	30	5	5	5	35.12	0.7	0.2	0	0	600
12.22222222	0	0	0	0	30	5	5	5	35.11	0.7	0.2	0	0	600
12.22569444	0	0	0	0	30	5	5	5	35.1	0.7	0.2	0	0	600
12.22916667	0	0	0	0	30	5	5	5	35.09	0.7	0.2	0	0	600
12.23263889	0	0	0	0	30	5	5	5	35.08	0.7	0.2	0	0	600
12.23611111	0	0	0	0	30	5	5	5	35.07	0.7	0.2	0	0	600
12.23958333	0	0	0	0	30	5	5	5	35.05	0.7	0.2	0	0	600
12.24305556	0	0	0	0	30	5	5	5	35.04	0.7	0.2	0	0	600
12.24652778	0	0	0	0	30	5	5	5	35.03	0.7	0.2	0	0	600
12.25	0	0	0	0	30	5	5	5	35.02	0.7	0.2	0	0	600
12.25347222	0	0	0	0	30	5	5	5	35.01	0.7	0.2	0	0	600
12.25694444	0	0	0	0	30	5	5	5	34.99	0.7	0.2	0	0	600
12.26041667	0	0	0	0	30	5	5	5	34.98	0.7	0.2	0	0	600
12.26388889	0	0	0	0	30	5	5	5	34.97	0.7	0.2	0	0	600
12.26736111	0	0	0	0	30	5	5	5	34.96	0.7	0.2	0	0	600
12.27083333	0	0	0	0	30	5	5	5	34.94	0.7	0.2	0	0	600
12.27430556	0	0	0	0	30	5	5	5	34.93	0.7	0.2	0	0	600
12.27777778	0	0	0	0	30	5	5	5	34.92	0.7	0.2	0	0	600
12.28125	0	0	0	0	30	5	5	5	34.9	0.7	0.2	0	0	600
12.28472222	0	0	0	0	30	5	5	5	34.89	0.7	0.19	0	0	600
12.28819444	0	0	0	0	30	5	5	5	34.88	0.7	0.19	0	0	600
12.29166667	0	0	0	0	30	5	5	5	34.86	0.7	0.19	0	0	600
12.29513889	0	0	0	0	30	5	5	5	34.85	0.7	0.19	0	0	600
12.29861111	0	0	0	0	30	5	5	5	34.84	0.7	0.19	0	0	600
12.30208333	0	0	0	0	30	5	5	5	34.82	0.7	0.19	0	0	600
12.30555556	0	0	0	0	30	5	5	5	34.81	0.7	0.19	0	0	600
12.30902778	0	0	0	0	30	5	5	5	34.79	0.7	0.19	0	0	600
12.3125	0	0	0	0	30	5	5	5	34.78	0.7	0.19	0	0	600
12.31597222	0	0	0	0	30	5	5	5	34.79	0.7	0.19	0	0	600
12.31944444	0	0	0	0	30	5	5	5	34.79	0.7	0.19	0	0	600
12.32291667	0	0	0	0	30	5	5	5	34.8	0.7	0.19	0	0	600
12.32638889	0	0	0	0	30	5	5	5	34.81	0.7	0.19	0	0	600
12.32986111	0	0	0	0	30	5	5	5	34.81	0.7	0.19	0	0	600
12.33333333	0	0	0	0	30	5	5	5	34.82	0.7	0.19	0	0	600
12.33680556	0	0	0	0	30	5	5	5	34.82	0.7	0.19	0	0	600
12.34027778	0	0	0	0	30	5	5	5	34.83	0.7	0.19	0	0	600
12.34375	0	0	0	0	30	5	5	5	34.84	0.7	0.19	0	0	600
12.34722222	0	0	0	0	30	5	5	5	34.84	0.7	0.19	0	0	600
12.35069444	0	0	0	0	30	5	5	5	34.85	0.7	0.19	0	0	600
12.35416667	0	0	0	0	30	5	5	5	34.85	0.7	0.19	0	0	600
12.35763889	0	0	0	0	30	5	5	5	34.86	0.7	0.19	0	0	600
12.36111111	0	0	0	0	30	5	5	5	34.86	0.7	0.19	0	0	600
12.36458333	0	0	0	0	30	5	5	5	34.87	0.7	0.19	0	0	600
12.36805556	0	0	0	0	30	5	5	5	34.87	0.7	0.19	0	0	600
12.37152778	0	0	0	0	30	5	5	5	34.88	0.7	0.19	0	0	600
12.375	0	0	0	0	30	5	5	5	34.88	0.7	0.19	0	0	600
12.37847222	0	0	0	0	30	5	5	5	34.89	0.7	0.19	0	0	600
12.38194444	0	0	0	0	30	5	5	5	34.89	0.7	0.19	0	0	600
12.38541667	0	0	0	0	30	5	5	5	34.9	0.7	0.19	0	0	600
12.38888889	0	0	0	0	30	5	5	5	34.9	0.7	0.19	0	0	600
12.39236111	0	0	0	0	30	5	5	5	34.91	0.7	0.19	0	0	600
12.39583333	0	0	0	0	30	5	5	5	34.91	0.7	0.19	0	0	600
12.39930556	0	0	0	0	30	5	5	5	34.91	0.7	0.19	0	0	600
12.40277778	0	0	0	0	30	5	5	5	34.92	0.7	0.19	0	0	600
12.40625	0	0	0	0	30	5	5	5	34.92	0.7	0.19	0	0	600
12.40972222	0	0	0	0	30	5	5	5	34.93	0.7	0.19	0	0	600
12.41319444	0	0	0	0	30	5	5	5	34.93	0.7	0.19	0	0	600
12.41666667	0	0	0	0	30	5	5	5	34.93	0.7	0.19	0	0	600
12.42013889	0	0	0	0	30	5	5	5	34.94	0.7	0.19	0	0	600
12.42361111	0	0	0	0	30	5	5	5	34.94	0.7	0.19	0	0	600
12.42708333	0	0	0	0	30	5	5	5	34.94	0.7	0.19	0	0	600
12.43055556	0	0	0	0	30	5	5	5	34.94	0.7	0.19	0	0	600
12.43402778	0	0	0	0	30	5	5	5	34.95	0.7	0.19	0	0	600
12.4375	0	0	0	0	30	5	5	5	34.95	0.7	0.19	0	0	600
12.44097222	0	0	0	0	30	5	5	5	34.95	0.7	0.19	0	0	600
12.44444444	0	0	0	0	30	5	5	5	34.96	0.7	0.19	0	0	600
12.44791667	0	0	0	0	30	5	5	5	34.96	0.7	0.19	0	0	600
12.45138889	0	0	0	0	30	5	5	5	34.96	0.7	0.19	0	0	600
12.45486111	0	0	0	0	30	5	5	5	34.96	0.7	0.19	0	0	600
12.45833333	0	0	0	0	30	5	5	5	34.96	0.7	0.19	0	0	600
12.46180556	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.46527778	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.46875	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.47222222	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.47569444	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.47916667	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.48263889	0	0	0	0	30	5	5	5	34.97	0.7	0.19	0	0	600
12.48611111	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.48958333	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.49305556	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.49652778	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.5	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.50347222	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.50694444	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.51041667	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.51388889	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.51736111	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.52083333	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.52430556	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.52777778	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.53125	0	0	0	0	30	5	5	5	34.98	0.7	0.19	0	0	600
12.53472222	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.53819444	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.54166667	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.54513889	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.54861111	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.55208333	0	0	0	0	30	5	5	5	34.98	0.7	0.18	0	0	600
12.55555556	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.55902778	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.5625	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.56597222	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.56944444	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.57291667	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.57638889	0	0	0	0	30	5	5	5	34.97	0.7	0.18	0	0	600
12.57986111	0	0	0	0	30	5	5	5	34.96	0.7	0.18	0	0	600
12.58333333	0	0	0	0	30	5	5	5	34.96	0.7	0.18	0	0	600
12.58680556	0	0	0	0	30	5	5	5	34.96	0.7	0.18	0	0	600
12.59027778	0	0	0	0	30	5	5	5	34.96	0.7	0.18	0	0	600
12.59375	0	0	0	0	30	5	5	5	34.95	0.7	0.18	0	0	600
12.59722222	0	0	0	0	30	5	5	5	34.95	0.7	0.18	0	0	600
12.60069444	0	0	0	0	30	5	5	5	34.95	0.7	0.18	0	0	600
12.60416667	0	0	0	0	30	5	5	5	34.95	0.7	0.18	0	0	600
12.60763889	0	0	0	0	30	5	5	5	34.94	0.7	0.18	0	0	600
12.61111111	0	0	0	0	30	5	5	5	34.94	0.7	0.18	0	0	600
12.61458333	0	0	0	0	30	5	5	5	34.94	0.7	0.18	0	0	600
12.61805556	0	0	0	0	30	5	5	5	34.94	0.7	0.18	0	0	600
12.62152778	0	0	0	0	30	5	5	5	34.93	0.7	0.18	0	0	600
12.625	0	0	0	0	30	5	5	5	34.93	0.7	0.18	0	0	600
12.62847222	0	0	0	0	30	5	5	5	34.93	0.7	0.18	0	0	600
12.63194444	0	0	0	0	30	5	5	5	34.92	0.7	0.18	0	0	600
12.63541667	0	0	0	0	30	5	5	5	34.92	0.7	0.18	0	0	600
12.63888889	0	0	0	0	30	5	5	5	34.92	0.7	0.18	0	0	600
12.64236111	0	0	0	0	30	5	5	5	34.91	0.7	0.18	0	0	600
12.64583333	0	0	0	0	30	5	5	5	34.91	0.7	0.18	0	0	600
12.64930556	0	0	0	0	30	5	5	5	34.9	0.7	0.18	0	0	600
12.65277778	0	0	0	0	30	5	5	5	34.9	0.7	0.18	0	0	600
12.65625	0	0	0	0	30	5	5	5	34.9	0.7	0.18	0	0	600
12.65972222	0	0	0	0	30	5	5	5	34.89	0.7	0.18	0	0	600
12.66319444	0	0	0	0	30	5	5	5	34.89	0.7	0.18	0	0	600
12.66666667	0	0	0	0	30	5	5	5	34.88	0.7	0.18	0	0	600
12.67013889	0	0	0	0	30	5	5	5	34.88	0.7	0.18	0	0	600
12.67361111	0	0	0	0	30	5	5	5	34.87	0.7	0.18	0	0	600
12.67708333	0	0	0	0	30	5	5	5	34.87	0.7	0.18	0	0	600
12.68055556	0	0	0	0	30	5	5	5	34.86	0.7	0.18	0	0	600
12.68402778	0	0	0	0	30	5	5	5	34.86	0.7	0.18	0	0	600
12.6875	0	0	0	0	30	5	5	5	34.85	0.7	0.18	0	0	600
12.69097222	0	0	0	0	30	5	5	5	34.85	0.7	0.18	0	0	600
12.69444444	0	0	0	0	30	5	5	5	34.84	0.7	0.18	0	0	600
12.69791667	0	0	0	0	30	5	5	5	34.84	0.7	0.18	0	0	600
12.70138889	0	0	0	0	30	5	5	5	34.83	0.7	0.18	0	0	600
12.70486111	0	0	0	0	30	5	5	5	34.83	0.7	0.18	0	0	600
12.70833333	0	0	0	0	30	5	5	5	34.82	0.7	0.18	0	0	600
12.71180556	0	0	0	0	30	5	5	5	34.82	0.7	0.18	0	0	600
12.71527778	0	0	0	0	30	5	5	5	34.81	0.7	0.18	0	0	600
12.71875	0	0	0	0	30	5	5	5	34.8	0.7	0.18	0	0	600
12.72222222	0	0	0	0	30	5	5	5	34.8	0.7	0.18	0	0	600
12.72569444	0	0	0	0	30	5	5	5	34.79	0.7	0.18	0	0	600
12.72916667	0	0	0	0	30	5	5	5	34.79	0.7	0.18	0	0	600
12.73263889	0	0	0	0	30	5	5	5	34.78	0.7	0.18	0	0	600
12.73611111	0	0	0	0	30	5	5	5	34.77	0.7	0.18	0	0	600
12.73958333	0	0	0	0	30	5	5	5	34.77	0.7	0.18	0	0	600
12.74305556	0	0	0	0	30	5	5	5	34.76	0.7	0.18	0	0	600
12.74652778	0	0	0	0	30	5	5	5	34.75	0.7	0.18	0	0	600
12.75	0	0	0	0	30	5	5	5	34.75	0.7	0.18	0	0	600
12.75347222	0	0	0	0	30	5	5	5	34.74	0.7	0.18	0	0	600
12.75694444	0	0	0	0	30	5	5	5	34.73	0.7	0.18	0	0	600
12.76041667	0	0	0	0	30	5	5	5	34.73	0.7	0.18	0	0	600
12.76388889	0	0	0	0	30	5	5	5	34.72	0.7	0.18	0	0	600
12.76736111	0	0	0	0	30	5	5	5	34.71	0.7	0.18	0	0	600
12.77083333	0	0	0	0	30	5	5	5	34.71	0.7	0.18	0	0	600
12.77430556	0	0	0	0	30	5	5	5	34.7	0.7	0.18	0	0	600
12.77777778	0	0	0	0	30	5	5	5	34.69	0.7	0.18	0	0	600
12.78125	0	0	0	0	30	5	5	5	34.68	0.7	0.18	0	0	600
12.78472222	0	0	0	0	30	5	5	5	34.68	0.7	0.18	0	0	600
12.78819444	0	0	0	0	30	5	5	5	34.67	0.7	0.18	0	0	600
12.79166667	0	0	0	0	30	5	5	5	34.66	0.7	0.18	0	0	600
12.79513889	0	0	0	0	30	5	5	5	34.65	0.7	0.18	0	0	600
12.79861111	0	0	0	0	30	5	5	5	34.64	0.7	0.18	0	0	600
12.80208333	0	0	0	0	30	5	5	5	34.64	0.7	0.18	0	0	600
12.80555556	0	0	0	0	30	5	5	5	34.63	0.7	0.18	0	0	600
12.80902778	0	0	0	0	30	5	5	5	34.62	0.7	0.18	0	0	600
12.8125	0	0	0	0	30	5	5	5	34.61	0.7	0.18	0	0	600
12.81597222	0	0	0	0	30	5	5	5	34.6	0.7	0.18	0	0	600
12.81944444	0	0	0	0	30	5	5	5	34.59	0.7	0.18	0	0	600
12.82291667	0	0	0	0	30	5	5	5	34.59	0.7	0.18	0	0	600
12.82638889	0	0	0	0	30	5	5	5	34.58	0.7	0.18	0	0	600
12.82986111	0	0	0	0	30	5	5	5	34.57	0.7	0.18	0	0	600
12.83333333	0	0	0	0	30	5	5	5	34.56	0.7	0.18	0	0	600
12.83680556	0	0	0	0	30	5	5	5	34.55	0.7	0.18	0	0	600
12.84027778	0	0	0	0	30	5	5	5	34.54	0.7	0.18	0	0	600
12.84375	0	0	0	0	30	5	5	5	34.53	0.7	0.18	0	0	600
12.84722222	0	0	0	0	30	5	5	5	34.52	0.7	0.18	0	0	600
12.85069444	0	0	0	0	30	5	5	5	34.51	0.7	0.18	0	0	600
12.85416667	0	0	0	0	30	5	5	5	34.51	0.7	0.18	0	0	600
12.85763889	0	0	0	0	30	5	5	5	34.5	0.7	0.18	0	0	600
12.86111111	0	0	0	0	30	5	5	5	34.49	0.7	0.18	0	0	600
12.86458333	0	0	0	0	30	5	5	5	34.48	0.7	0.18	0	0	600
12.86805556	0	0	0	0	30	5	5	5	34.47	0.7	0.18	0	0	600
12.87152778	0	0	0	0	30	5	5	5	34.46	0.7	0.18	0	0	600
12.875	0	0	0	0	30	5	5	5	34.45	0.7	0.18	0	0	600
12.87847222	0	0	0	0	30	5	5	5	34.44	0.7	0.18	0	0	600
12.88194444	0	0	0	0	30	5	5	5	34.43	0.7	0.18	0	0	600
12.88541667	0	0	0	0	30	5	5	5	34.42	0.7	0.18	0	0	600
12.88888889	0	0	0	0	30	5	5	5	34.41	0.7	0.18	0	0	600
12.89236111	0	0	0	0	30	5	5	5	34.4	0.7	0.18	0	0	600
12.89583333	0	0	0	0	30	5	5	5	34.39	0.7	0.18	0	0	600
12.89930556	0	0	0	0	30	5	5	5	34.38	0.7	0.19	0	0	600
12.90277778	0	0	0	0	30	5	5	5	34.37	0.7	0.19	0	0	600
12.90625	0	0	0	0	30	5	5	5	34.36	0.7	0.19	0	0	600
12.90972222	0	0	0	0	30	5	5	5	34.34	0.7	0.19	0	0	600
12.91319444	0	0	0	0	30	5	5	5	34.33	0.7	0.19	0	0	600
12.91666667	0	0	0	0	30	5	5	5	34.32	0.7	0.19	0	0	600
12.92013889	0	0	0	0	30	5	5	5	34.31	0.7	0.19	0	0	600
12.92361111	0	0	0	0	30	5	5	5	34.3	0.7	0.19	0	0	600
12.92708333	0	0	0	0	30	5	5	5	34.29	0.7	0.19	0	0	600
12.93055556	0	0	0	0	30	5	5	5	34.28	0.7	0.19	0	0	600
12.93402778	0	0	0	0	30	5	5	5	34.27	0.7	0.19	0	0	600
12.9375	0	0	0	0	30	5	5	5	34.26	0.7	0.19	0	0	600
12.94097222	0	0	0	0	30	5	5	5	34.25	0.7	0.19	0	0	600
12.94444444	0	0	0	0	30	5	5	5	34.23	0.7	0.19	0	0	600
12.94791667	0	0	0	0	30	5	5	5	34.22	0.7	0.19	0	0	600
12.95138889	0	0	0	0	30	5	5	5	34.21	0.7	0.19	0	0	600
12.95486111	0	0	0	0	30	5	5	5	34.2	0.7	0.19	0	0	600
12.95833333	0	0	0	0	30	5	5	5	34.19	0.7	0.19	0	0	600
12.96180556	0	0	0	0	30	5	5	5	34.18	0.7	0.19	0	0	600
12.96527778	0	0	0	0	30	5	5	5	34.16	0.7	0.19	0	0	600
12.96875	0	0	0	0	30	5	5	5	34.15	0.7	0.19	0	0	600
12.97222222	0	0	0	0	30	5	5	5	34.14	0.7	0.19	0	0	600
12.97569444	0	0	0	0	30	5	5	5	34.13	0.7	0.19	0	0	600
12.97916667	0	0	0	0	30	5	5	5	34.12	0.7	0.19	0	0	600
12.98263889	0	0	0	0	30	5	5	5	34.1	0.7	0.19	0	0	600
12.98611111	0	0	0	0	30	5	5	5	34.09	0.7	0.19	0	0	600
12.98958333	0	0	0	0	30	5	5	5	34.08	0.7	0.19	0	0	600
12.99305556	0	0	0	0	30	5	5	5	34.07	0.7	0.19	0	0	600
12.99652778	0	0	0	0	30	5	5	5	34.06	0.7	0.19	0	0	600
13	0	0	0	0	30	5	5	5	34.04	0.7	0.19	0	0	600
13.00347222	0	0	0	0	30	5	5	5	34.03	0.7	0.19	0	0	600
13.00694444	0	0	0	0	30	5	5	5	34.02	0.7	0.19	0	0	600
13.01041667	0	0	0	0	30	5	5	5	34.01	0.7	0.19	0	0	600
13.01388889	0	0	0	0	30	5	5	5	33.99	0.7	0.19	0	0	600
13.01736111	0	0	0	0	30	5	5	5	33.98	0.7	0.19	0	0	600
13.02083333	0	0	0	0	30	5	5	5	33.97	0.7	0.19	0	0	600
13.02430556	0	0	0	0	30	5	5	5	33.95	0.7	0.19	0	0	600
13.02777778	0	0	0	0	30	5	5	5	33.94	0.7	0.19	0	0	600
13.03125	0	0	0	0	30	5	5	5	33.93	0.7	0.19	0	0	600
13.03472222	0	0	0	0	30	5	5	5	33.91	0.7	0.19	0	0	600
13.03819444	0	0	0	0	30	5	5	5	33.9	0.7	0.19	0	0	600
13.04166667	0	0	0	0	30	5	5	5	33.89	0.7	0.19	0	0	600
13.04513889	0	0	0	0	30	5	5	5	33.87	0.7	0.19	0	0	600
13.04861111	0	0	0	0	30	5	5	5	33.86	0.7	0.19	0	0	600
13.05208333	0	0	0	0	30	5	5	5	33.85	0.7	0.19	0	0	600
13.05555556	0	0	0	0	30	5	5	5	33.83	0.7	0.19	0	0	600
13.05902778	0	0	0	0	30	5	5	5	33.82	0.7	0.19	0	0	600
13.0625	0	0	0	0	30	5	5	5	33.81	0.7	0.19	0	0	600
13.06597222	0	0	0	0	30	5	5	5	33.79	0.7	0.19	0	0	600
13.06944444	0	0	0	0	30	5	5	5	33.78	0.7	0.19	0	0	600
13.07291667	0	0	0	0	30	5	5	5	33.77	0.7	0.19	0	0	600
13.07638889	0	0	0	0	30	5	5	5	33.75	0.7	0.19	0	0	600
13.07986111	0	0	0	0	30	5	5	5	33.74	0.7	0.2	0	0	600
13.08333333	0	0	0	0	30	5	5	5	33.72	0.7	0.2	0	0	600
13.08680556	0	0	0	0	30	5	5	5	33.71	0.7	0.2	0	0	600
13.09027778	0	0	0	0	30	5	5	5	33.7	0.7	0.2	0	0	600
13.09375	0	0	0	0	30	5	5	5	33.68	0.7	0.2	0	0	600
13.09722222	0	0	0	0	30	5	5	5	33.67	0.7	0.2	0	0	600
13.10069444	0	0	0	0	30	5	5	5	33.65	0.7	0.2	0	0	600
13.10416667	0	0	0	0	30	5	5	5	33.64	0.7	0.2	0	0	600
13.10763889	0	0	0	0	30	5	5	5	33.63	0.7	0.2	0	0	600
13.11111111	0	0	0	0	30	5	5	5	33.61	0.7	0.2	0	0	600
13.11458333	0	0	0	0	30	5	5	5	33.6	0.7	0.2	0	0	600
13.11805556	0	0	0	0	30	5	5	5	33.58	0.7	0.2	0	0	600
13.12152778	0	0	0	0	30	5	5	5	33.57	0.7	0.2	0	0	600
13.125	0	0	0	0	30	5	5	5	33.55	0.7	0.2	0	0	600
13.12847222	0	0	0	0	30	5	5	5	33.54	0.7	0.2	0	0	600
13.13194444	0	0	0	0	30	5	5	5	33.52	0.7	0.2	0	0	600
13.13541667	0	0	0	0	30	5	5	5	33.51	0.7	0.2	0	0	600
13.13888889	0	0	0	0	30	5	5	5	33.49	0.7	0.2	0	0	600
13.14236111	0	0	0	0	30	5	5	5	33.48	0.7	0.2	0	0	600
13.14583333	0	0	0	0	30	5	5	5	33.47	0.7	0.2	0	0	600
13.14930556	0	0	0	0	30	5	5	5	33.45	0.7	0.2	0	0	600
13.15277778	0	0	0	0	30	5	5	5	33.44	0.7	0.2	0	0	600
13.15625	0	0	0	0	30	5	5	5	33.42	0.7	0.2	0	0	600
13.15972222	0	0	0	0	30	5	5	5	33.41	0.7	0.2	0	0	600
13.16319444	0	0	0	0	30	5	5	5	33.39	0.7	0.2	0	0	600
13.16666667	0	0	0	0	30	5	5	5	33.38	0.7	0.2	0	0	600
13.17013889	0	0	0	0	30	5	5	5	33.36	0.7	0.2	0	0	600
13.17361111	0	0	0	0	30	5	5	5	33.35	0.7	0.2	0	0	600
13.17708333	0	0	0	0	30	5	5	5	33.33	0.7	0.2	0	0	600
13.18055556	0	0	0	0	30	5	5	5	33.31	0.7	0.2	0	0	600
13.18402778	0	0	0	0	30	5	5	5	33.3	0.7	0.2	0	0	600
13.1875	0	0	0	0	30	5	5	5	33.28	0.7	0.2	0	0	600
